50 15 5 1 5
0 0.25
42240 42240 42240 42240 42240 42240 42240 42240 42240 42240 42240 42240 42240 42240 42240
w1 0.5
1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721
w2 0.5
2922 2922 2922 2922 2922 2922 2922 2922 2922 2922 2922 2922 2922 2922 2922
w3 0.5
3902 3902 3902 3902 3902 3902 3902 3902 3902 3902 3902 3902 3902 3902 3902
w4 0.5
2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782
w5 0.5
2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265 2265
r1 0.884444
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r2 0.959775
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
r3 0.852069
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
r4 0.902729
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
r5 0.681352
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r6 0.638266
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r7 0.973385
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
r8 0.702597
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r9 0.796735
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r10 0.611818
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
r11 0.512094
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
r12 0.991354
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
r13 0.921816
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
r14 0.851698
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r15 0.616869
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r16 0.873589
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r17 0.778076
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r18 0.744541
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
r19 0.842065
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
r20 0.972942
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r21 0.999248
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r22 0.904129
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
r23 0.611164
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
r24 0.867112
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r25 0.688594
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
