50 15 1 1 10
0 0.25
31148 39918 44755 34245 43484 38908 41189 36378 30979 31647 41216 37564 39215 43993 32455
w1 0.5
3576 3479 2085 3801 3311 4475 2395 3469 4310 3486 4056 2712 3757 1817 1986
w2 0.5
2735 1741 3503 1572 1649 2692 1950 2980 4340 1518 1897 1555 3511 1704 2315
w3 0.5
3684 2900 2593 2847 3227 3488 1817 3037 2474 4373 1601 2083 1690 2087 2841
w4 0.5
2328 2196 3701 2830 3388 1503 4310 3580 1522 2059 3636 3885 2264 1803 2677
w5 0.5
3555 3770 3147 2282 2758 3464 4172 4085 3337 4273 1668 3879 1861 3361 3009
w6 0.5
4057 2210 4019 2946 2566 4182 2378 2588 1741 1866 2325 2857 2169 3503 3157
w7 0.5
3125 1805 2007 4384 3769 2031 3969 2959 1804 4489 2690 2165 3351 1551 3707
w8 0.5
2262 3578 1706 3328 3260 2585 1768 3854 2951 2945 2211 3621 2300 3869 3345
w9 0.5
1526 4204 4162 3795 1735 3631 2606 2040 3620 4149 3057 2823 4200 2616 4232
w10 0.5
1695 1790 4142 3807 2875 1762 3513 1679 3560 1577 3800 4360 3946 2997 4138
r1 0.514897
25 46 29 26 88 11 69 59 41 62 94 97 46 84 94
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r2 0.800557
89 88 64 43 53 81 25 15 54 15 34 88 54 54 35
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
r3 0.806023
82 39 74 23 93 68 17 40 49 9 24 53 18 13 38
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
r4 0.665517
56 69 93 10 79 27 94 33 74 29 9 47 44 86 78
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r5 0.798406
78 18 8 25 22 27 70 32 33 8 7 77 86 58 43
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r6 0.500478
7 54 48 73 75 49 17 16 32 90 26 33 61 97 44
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r7 0.659655
84 87 83 17 90 85 89 76 40 30 52 95 48 51 47
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r8 0.78713
35 36 34 62 23 52 88 77 49 29 39 66 79 23 50
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
r9 0.538159
44 19 13 79 44 58 72 84 9 19 73 29 33 8 57
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
r10 0.727006
12 50 50 53 71 84 17 51 99 62 13 32 95 50 47
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r11 0.647375
58 93 71 63 9 41 84 38 41 38 92 95 11 99 43
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r12 0.983739
34 62 60 34 24 66 58 19 16 97 17 34 84 70 28
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r13 0.653
85 14 62 23 45 55 18 51 51 56 97 96 66 31 58
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r14 0.545632
84 16 86 92 13 98 24 89 69 44 38 91 68 23 98
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
r15 0.85198
78 52 86 26 8 83 23 66 15 73 85 67 48 66 75
