50 15 3 1 10
0 0.25
42504 42504 42504 42504 42504 42504 42504 42504 42504 42504 42504 42504 42504 42504 42504
w1 0.5
3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055
w2 0.5
2834 2834 2834 2834 2834 2834 2834 2834 2834 2834 2834 2834 2834 2834 2834
w3 0.5
4454 4454 4454 4454 4454 4454 4454 4454 4454 4454 4454 4454 4454 4454 4454
w4 0.5
3826 3826 3826 3826 3826 3826 3826 3826 3826 3826 3826 3826 3826 3826 3826
w5 0.5
3633 3633 3633 3633 3633 3633 3633 3633 3633 3633 3633 3633 3633 3633 3633
w6 0.5
3876 3876 3876 3876 3876 3876 3876 3876 3876 3876 3876 3876 3876 3876 3876
w7 0.5
4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477
w8 0.5
2625 2625 2625 2625 2625 2625 2625 2625 2625 2625 2625 2625 2625 2625 2625
w9 0.5
3641 3641 3641 3641 3641 3641 3641 3641 3641 3641 3641 3641 3641 3641 3641
w10 0.5
3692 3692 3692 3692 3692 3692 3692 3692 3692 3692 3692 3692 3692 3692 3692
r1 0.748286
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r2 0.576797
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r3 0.504951
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r4 0.584882
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
r5 0.826139
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r6 0.595144
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r7 0.917797
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
r8 0.583611
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r9 0.858002
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
r10 0.546125
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r11 0.654277
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
r12 0.746529
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r13 0.909805
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r14 0.994574
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
r15 0.54224
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r16 0.52884
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
r17 0.778692
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
r18 0.597274
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
r19 0.767699
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
r20 0.619427
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r21 0.659373
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
