50 15 8 1 15
0 0.25
42936 30469 37619 34631 41681 40244 34468 41488 36802 39869 30856 43384 37770 37035 31642
w1 0.5
1888 2435 2470 1895 3521 1995 2295 2016 2158 2629 4050 2881 1539 2036 4448
w2 0.5
2505 3419 4106 2187 2015 2927 2027 2817 4148 3235 4202 2919 4270 2844 2345
w3 0.5
4131 3315 2405 3152 3811 3552 4020 1821 2034 3922 3554 2073 4458 3854 3048
w4 0.5
2773 3007 3503 3289 4434 4382 1958 4082 3469 2012 2853 3239 3709 3699 4101
w5 0.5
2866 2007 2345 2529 4411 2217 3202 1945 1640 2256 2518 1950 1610 4419 3266
w6 0.5
2926 2621 2025 3212 2855 2835 3146 1824 3348 1852 3915 2557 4051 3517 1749
w7 0.5
4376 2946 4151 4287 4016 2853 2085 4156 3962 3455 1606 4072 3374 3725 3160
w8 0.5
1846 4037 4216 3202 2373 2863 3878 1573 3567 3294 2982 3470 2311 3583 1739
w9 0.5
2030 4390 1974 1546 3096 2911 1554 2558 1867 2012 2482 3741 4237 4143 1746
w10 0.5
3680 4462 3990 1905 3177 3368 1978 2244 2162 3812 4214 2973 2896 1806 4012
w11 0.5
2048 1839 4176 3644 3250 1582 2054 3617 2094 3037 3211 2184 3032 3809 2972
w12 0.5
3771 2462 2970 2801 4330 3800 3545 2345 3465 3612 4170 1861 3918 3683 4139
w13 0.5
4374 4167 3611 3124 4249 4165 2594 1843 3054 1657 2879 1586 3966 4351 3003
w14 0.5
2313 1825 1538 2496 4125 3936 3693 3442 3048 3363 3803 2466 2898 3794 2432
w15 0.5
3461 1895 1749 3562 1561 2843 4258 3467 3000 2637 3554 2466 2489 2057 1555
r1 0.909632
34 27 44 55 30 29 95 26 87 96 19 14 70 64 77
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
r2 0.679066
69 26 33 56 23 55 32 84 66 71 79 58 55 10 80
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r3 0.586135
21 52 26 5 45 37 14 16 96 87 27 86 12 88 12
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
r4 0.90853
87 69 11 51 40 86 9 91 88 81 80 46 81 96 93
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
r5 0.925119
37 8 47 33 90 66 17 94 54 24 31 90 47 15 59
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
r6 0.674718
