50 15 2 1 10
0 0.25
40391 34949 42212 30396 32502 32267 36001 40235 31754 36780 33411 36050 32520 43901 34281
w1 0.5
1553 2255 3309 1788 2718 1893 2260 3952 2785 3992 3249 1989 3754 2162 3128
w2 0.5
4112 3340 2541 3966 2607 2895 2553 1713 3675 2964 2115 3547 1865 3397 1819
w3 0.5
4152 3628 2911 2371 4373 3671 1823 3010 3516 3924 3499 2770 1587 2480 3415
w4 0.5
4320 1809 4017 2780 3556 2423 3345 3083 3887 3961 2131 4253 2858 2450 2376
w5 0.5
1931 3787 3733 2156 3310 4408 4019 2326 3833 3370 3948 4272 4350 3216 4323
w6 0.5
3525 4192 3155 2581 2115 2000 4164 1855 1813 2147 1960 3523 3450 2836 1886
w7 0.5
2475 4119 1889 4285 4028 4408 2464 3713 3631 2264 3485 3481 3980 3660 3504
w8 0.5
3704 2511 4438 4320 3012 4455 2027 3677 2102 2487 2701 4052 3823 3087 3785
w9 0.5
2706 1527 1935 2586 1787 3251 1799 3918 4016 4136 3252 3496 3296 2608 2354
w10 0.5
3620 2292 2673 2484 2599 3200 1661 3202 1539 2862 3106 3862 4449 2744 1512
r1 0.654549
52 59 87 19 29 83 92 25 50 8 94 73 39 22 38
34 62 67 13 84 41 52 38 38 29 85 95 95 14 73
r2 0.706661
29 22 72 50 5 64 71 47 65 62 21 99 79 51 33
38 16 39 22 52 86 55 82 12 37 77 7 46 47 34
r3 0.680488
49 69 19 49 33 85 92 90 44 10 87 20 56 17 53
67 51 70 16 38 22 94 45 54 68 45 92 13 74 92
r4 0.995296
61 91 65 86 77 54 74 18 59 61 34 12 70 82 75
22 50 83 55 67 77 92 19 46 37 8 54 9 92 31
r5 0.974179
22 81 37 91 32 8 10 86 61 36 91 31 18 63 48
63 46 95 31 24 85 42 62 19 45 13 23 38 36 40
r6 0.744921
18 17 42 46 20 44 29 76 75 17 5 85 75 45 49
22 41 72 41 26 11 95 40 51 8 56 81 36 88 65
r7 0.63449
74 20 41 90 59 63 63 31 75 60 14 51 6 58 68
39 27 6 57 30 93 89 76 93 45 55 29 30 20 10
r8 0.636651
26 62 76 77 25 37 6 93 92 15 44 90 65 9 29
87 10 81 17 98 71 85 88 13 40 17 36 52 22 57
r9 0.585569
16 15 15 37 44 16 30 34 26 66 24 86 70 49 70
72 27 79 67 93 64 55 99 97 67 35 49 81 87 83
r10 0.884567
91 32 29 32 40 51 61 61 17 81 44 82 27 14 54
49 88 21 43 49 68 39 46 35 69 88 17 53 71 31
r11 0.810361
55 73 87 90 24 48 51 34 26 90 13 48 96 63 93
84 76 33 33 45 67 72 72 33 60 84 81 28 12 26
r12 0.8429
91 67 52 16 15 95 42 34 82 50 77 78 10 67 59
82 92 85 24 59 57 88 84 14 70 65 37 77 84 17
r13 0.623389
79 81 83 87 77 25 21 56 71 90 32 76 58 83 55
50 68 71 7 22 60 86 31 30 49 61 7 33 73 36
r14 0.737048
18 87 37 87 12 53 40 78 43 67 52 93 51 7 44
16 74 43 34 34 29 57 56 73 18 55 6 84 87 7
r15 0.608321
89 66 87 93 16 27 69 51 87 21 45 35 20 81 46
89 24 75 20 48 30 71 19 43 27 17 27 11 19 53
r16 0.815876
19 90 91 27 14 60 74 93 73 19 28 88 92 70 75
16 42 87 56 67 56 67 11 75 80 30 81 94 79 87
r17 0.682551
74 83 18 80 43 87 74 13 98 97 93 90 67 65 98
10 53 51 72 9 19 75 76 94 98 57 85 77 41 77
r18 0.524343
57 77 90 92 64 64 5 59 59 91 46 26 56 44 28
9 91 93 10 7 65 81 96 63 35 78 37 71 53 97
r19 0.614929
74 69 98 36 30 95 90 81 86 37 5 43 73 28 44
61 18 47 63 79 25 56 42 56 35 75 24 83 72 98
r20 0.73256
64 80 74 86 76 62 68 59 91 68 94 64 88 39 26
7 78 81 78 98 38 17 51 65 87 71 45 56 69 30
r21 0.513028
11 66 16 79 28 79 35 19 44 30 76 30 61 94 32
39 75 7 34 10 19 81 70 99 52 15 52 18 38 44
r22 0.888715
11 51 17 31 28 47 43 67 69 19 92 30 10 21 61
80 23 88 86 35 69 53 34 18 61 78 28 94 23 63
r23 0.958563
14 44 52 37 86 87 5 56 98 89 78 8 8 37 84
26 25 67 53 86 17 79 99 73 58 24 64 76 82 91
r24 0.969793
35 46 29 22 31 26 70 29 12 45 33 15 74 17 34
94 76 82 77 88 62 76 59 20 92 23 88 74 15 82
r25 0.777145
25 87 59 51 13 26 76 20 64 9 28 38 18 57 33
86 39 7 71 93 79 30 10 68 46 93 43 53 72 9
r26 0.70172
91 47 41 96 65 17 13 29 18 36 63 28 88 88 14
25 90 81 18 66 8 24 35 49 14 73 97 82 74 85
r27 0.76623
32 13 55 92 23 63 22 36 92 77 60 77 65 66 97
52 47 16 19 51 32 46 92 38 19 87 20 85 72 84
r28 0.863421
90 97 88 13 57 7 41 49 79 93 27 41 60 21 86
99 29 5 50 56 43 40 90 54 27 7 39 91 84 78
r29 0.557277
75 75 82 29 75 23 71 51 14 90 85 69 11 71 68
36 68 16 84 11 51 71 60 70 74 91 61 58 69 48
r30 0.528548
20 11 65 90 26 33 42 35 23 24 99 27 90 65 58
55 76 39 61 24 11 18 89 77 9 50 32 73 93 56
r31 0.780655
59 71 96 80 5 35 13 23 54 9 45 44 69 95 91
42 32 52 61 38 62 50 12 66 95 36 36 85 84 45
r32 0.992121
16 87 20 16 22 28 32 71 30 69 12 94 65 98 37
89 47 93 24 9 41 31 70 33 59 6 19 43 43 10
r33 0.674994
92 93 60 14 19 87 77 41 53 84 35 15 79 64 99
26 58 23 30 91 46 92 24 5 90 38 43 30 40 18
r34 0.886011
9 33 38 20 20 12 56 66 91 86 76 70 51 76 88
6 91 15 89 38 99 13 38 89 44 74 16 79 87 85
r35 0.909687
18 39 8 31 47 59 92 35 43 65 98 86 41 86 87
30 97 76 63 96 81 93 83 25 67 94 97 52 76 98
r36 0.736103
37 44 21 76 95 10 12 38 70 10 24 9 88 11 34
85 79 92 79 61 85 62 78 50 53 75 94 30 73 34
r37 0.622155
70 33 79 66 38 83 99 5 85 24 9 74 27 38 56
99 27 35 57 10 89 35 55 40 8 49 62 73 75 74
r38 0.967412
99 53 12 34 33 11 34 16 27 39 85 47 69 38 46
92 69 98 97 55 30 49 90 30 90 52 99 65 23 72
r39 0.884983
22 15 51 51 19 78 62 41 17 44 83 81 74 26 70
40 24 64 91 47 13 78 72 98 28 68 61 46 41 67
r40 0.891229
75 12 6 89 85 60 27 94 96 8 73 71 29 43 11
46 8 94 88 13 73 57 9 96 26 65 42 59 29 98
r41 0.689093
8 13 88 88 65 13 83 62 16 53 30 40 91 33 81
91 28 66 97 93 21 6 89 42 66 28 93 90 24 7
r42 0.959259
15 75 12 73 83 87 35 91 40 57 32 29 85 10 17
10 69 14 98 85 15 84 24 76 10 17 64 29 19 51
r43 0.671562
23 55 95 99 40 27 90 75 76 22 96 58 25 14 64
89 23 59 74 31 41 90 99 46 7 63 70 18 11 15
r44 0.620715
65 29 29 97 48 19 73 24 34 66 78 51 75 39 40
91 90 11 22 31 96 18 72 95 74 39 13 80 49 46
r45 0.588356
70 31 9 19 43 74 35 69 41 10 17 13 41 52 96
32 55 15 58 48 29 28 43 98 59 51 78 9 89 78
r46 0.825156
6 14 68 44 81 98 10 19 6 22 27 42 66 21 69
18 31 25 61 55 45 99 53 99 48 29 5 34 7 13
r47 0.898189
20 51 45 96 47 47 12 48 62 31 85 25 47 52 39
74 69 92 29 14 89 75 13 34 99 14 63 98 19 47
r48 0.72739
93 40 24 40 83 31 83 42 58 66 62 5 18 93 74
82 86 96 88 75 71 96 6 67 7 64 65 19 11 60
r49 0.967687
96 62 37 76 88 18 18 46 79 72 44 89 66 18 68
49 14 56 21 77 49 22 44 52 78 6 63 82 62 5
r50 0.686124
62 13 28 51 26 41 89 97 10 33 83 68 44 51 17
50 7 30 28 52 47 64 96 23 66 59 5 25 56 79
