50 15 5 1 5
0 0.25
34469 31916 42277 40196 43149 43606 42294 31407 41148 30914 43851 44718 33130 44115 30658
w1 0.5
1652 3411 3248 2433 2141 3377 1959 3716 2490 3949 3226 3776 4261 2760 3124
w2 0.5
1676 3402 3927 3178 2008 1574 1585 1508 2840 3437 1579 2970 2904 2237 3621
w3 0.5
1501 2369 4341 2142 4247 1801 1710 2589 4250 3436 1865 4363 1696 3842 2594
w4 0.5
2744 2374 3903 3604 2448 4340 3964 3788 3629 4043 2258 2034 1781 4380 3590
w5 0.5
2601 3784 2776 2700 4085 2987 3790 4187 2275 1507 4050 2824 3849 2145 3549
r1 0.74469
89 56 54 14 61 49 29 89 99 25 32 86 17 76 63
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
r2 0.675875
66 74 32 48 79 15 66 43 31 6 79 87 67 68 43
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
r3 0.530728
62 99 86 58 21 15 45 33 84 5 75 84 20 38 58
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
r4 0.784115
55 45 73 81 43 49 68 7 18 9 20 88 5 74 84
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
r5 0.588426
94 69 33 75 69 5 59 82 36 14 30 15 43 77 52
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
r6 0.632789
58 24 89 68 28 6 56 25 75 37 6 96 37 95 66
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
r7 0.553365
60 26 14 91 32 36 98 70 10 50 76 64 37 31 83
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r8 0.650851
27 47 28 94 79 29 90 13 21 53 70 83 81 27 6
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r9 0.95864
21 13 96 26 58 72 82 87 98 65 13 89 68 35 36
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
r10 0.64187
18 17 23 32 65 85 15 43 13 14 28 23 42 41 29
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r11 0.957986
7 45 67 97 7 75 86 71 8 22 60 29 29 70 38
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
r12 0.910275
30 10 36 35 16 59 50 53 95 74 84 55 57 83 92
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
r13 0.51969
91 64 62 94 79 19 21 8 82 51 51 76 47 76 81
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r14 0.535106
35 53 43 28 28 24 75 77 99 64 93 77 55 84 42
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r15 0.771637
29 89 21 8 40 67 80 80 40 58 56 43 48 86 92
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
r16 0.762941
7 81 89 98 42 82 76 93 66 15 8 39 28 29 28
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
r17 0.626874
9 13 41 41 66 92 77 11 75 69 89 79 78 91 57
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
r18 0.532186
49 63 88 12 73 91 44 93 20 67 37 45 25 38 53
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r19 0.771005
50 52 23 23 18 13 97 91 96 54 55 83 46 99 43
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
r20 0.639929
22 47 6 35 12 36 75 32 66 26 89 41 38 36 85
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r21 0.703829
58 48 86 55 98 41 35 41 37 71 71 41 79 85 83
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
r22 0.747051
14 91 23 75 14 9 14 47 40 94 92 90 90 51 35
