50 15 0 1 15
0 0.25
32150 36729 30902 39126 30322 40902 32799 38564 44232 42676 39112 31069 34351 37251 40217
w1 0.5
1650 3711 1871 2511 3352 4320 3659 2230 3863 3477 4419 3992 1902 3477 3917
w2 0.5
1558 2172 1530 1880 4074 1681 4445 3658 2358 1557 1727 3709 3160 3296 3543
w3 0.5
2508 4267 1673 1712 4439 4185 2443 3802 3514 2714 3294 4268 1691 3064 4172
w4 0.5
4088 1554 2482 3662 1736 2427 2821 2946 2836 3400 2507 4497 2549 1902 4011
w5 0.5
1669 4185 4121 1608 3870 2064 3910 3236 3630 3057 3005 3822 1973 2677 4424
w6 0.5
2732 2406 3723 3320 3686 2396 1766 2022 4297 3125 2371 2698 3527 1883 1755
w7 0.5
1920 1728 4157 1642 2645 3568 3378 1775 2477 1883 4097 2950 3413 4373 3011
w8 0.5
2280 2586 3817 1818 3483 4083 2340 3632 3060 3564 1830 2087 4299 2437 1636
w9 0.5
3017 4294 2213 4162 3714 4091 4438 2043 1827 4387 3493 3740 4261 2356 4237
w10 0.5
3794 3554 2711 3129 3489 3903 2261 2401 2967 2943 2988 2766 4232 3477 3337
w11 0.5
3623 4050 2412 2837 3994 2350 3732 1673 2590 3077 4265 2351 3933 4002 3244
w12 0.5
3408 1807 2209 2749 4210 3322 3650 2678 1766 2490 4296 1850 4467 3134 3452
w13 0.5
3036 1717 2279 2882 2919 1511 3055 4009 3088 2820 1860 2873 2674 3956 1953
w14 0.5
4263 2662 3535 3974 4484 2685 2504 2102 3676 2300 2805 3995 4286 1757 3438
w15 0.5
1974 4217 1557 3394 1581 3113 2903 3521 1785 3616 1895 3312 3072 2700 3746
r1 0.899231
72 82 83 19 98 88 17 73 8 78 87 57 73 12 44
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r2 0.59462
16 22 33 10 75 54 40 82 72 65 20 50 94 87 29
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r3 0.675618
59 16 92 59 86 79 17 59 86 56 22 31 26 30 45
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
r4 0.672521
6 67 94 70 32 15 20 23 94 44 90 93 63 49 7
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r5 0.620306
35 18 45 21 66 59 44 84 84 82 35 20 97 36 82
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r6 0.882918
99 18 27 93 54 14 84 17 56 86 65 57 71 95 67
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
r7 0.786791
67 50 14 52 32 44 64 29 73 43 18 71 50 14 85
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r8 0.988518
79 84 46 32 70 11 84 38 6 51 47 11 73 11 56
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r9 0.617137
24 19 10 89 58 20 60 5 27 42 67 27 74 44 11
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
r10 0.602082
23 56 11 24 99 50 27 73 54 79 52 9 59 68 21
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r11 0.97608
74 15 71 96 49 36 23 23 75 29 35 46 97 50 94
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r12 0.534587
48 89 64 97 65 13 6 24 74 22 78 28 88 52 38
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
r13 0.802038
88 66 98 60 87 31 6 81 76 93 81 43 84 29 29
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
r14 0.952872
53 25 10 27 39 83 48 28 32 81 77 75 61 65 38
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
r15 0.549232
83 23 98 56 13 80 91 92 6 20 37 25 9 83 45
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r16 0.581439
90 50 99 23 29 76 90 82 38 29 39 55 46 19 71
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
r17 0.543505
22 59 69 23 75 6 40 76 84 80 83 87 57 71 34
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r18 0.509207
30 76 41 60 97 72 16 44 87 79 81 55 55 95 11
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
r19 0.924327
26 54 55 7 31 35 86 80 6 18 34 87 71 59 64
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r20 0.563771
77 27 97 61 98 75 13 54 70 19 73 81 93 91 32
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
r21 0.521872
75 77 36 77 90 65 61 59 21 25 63 32 79 37 52
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
r22 0.987518
49 98 99 16 18 70 92 8 61 24 48 52 75 23 27
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
r23 0.674396
68 54 68 84 71 29 13 47 61 60 21 52 8 62 47
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
r24 0.981972
69 63 60 28 79 5 72 54 24 94 57 13 9 25 62
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r25 0.924627
93 15 73 52 70 89 96 73 48 43 70 19 96 39 74
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r26 0.987509
54 32 8 70 26 60 78 27 78 41 92 82 67 82 92
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
r27 0.712467
27 27 30 67 63 95 81 56 32 52 9 86 6 55 18
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r28 0.632768
61 99 59 39 40 48 19 99 28 8 36 54 60 58 74
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
r29 0.540148
78 96 85 7 49 86 89 50 39 7 51 59 39 12 58
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r30 0.813187
39 55 86 62 55 23 14 16 76 80 94 91 14 69 88
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r31 0.751687
74 61 82 13 60 33 68 92 37 23 83 76 11 19 28
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r32 0.714731
15 80 87 84 60 78 75 69 47 63 57 16 95 31 72
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
r33 0.575981
7 5 22 40 20 97 13 26 16 37 19 82 13 26 62
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r34 0.827102
73 78 83 20 41 40 32 34 64 96 8 96 23 11 93
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
r35 0.98788
34 51 32 43 83 43 25 91 64 83 83 67 97 56 45
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
r36 0.889076
18 93 12 77 86 16 70 10 22 63 42 60 69 69 8
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
r37 0.783099
36 29 75 92 12 56 59 7 9 96 83 73 75 93 63
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r38 0.901587
93 41 49 12 97 83 64 63 52 68 56 56 52 87 81
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
r39 0.973106
75 36 87 80 32 67 50 7 61 11 82 29 53 75 65
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r40 0.677069
80 44 22 30 12 73 81 56 57 62 76 34 48 51 65
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r41 0.821375
98 71 89 59 77 71 83 27 43 45 24 23 97 96 60
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
r42 0.974015
85 5 21 42 62 92 71 7 40 33 38 61 20 33 32
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r43 0.580715
75 64 28 15 9 44 34 98 40 86 15 59 50 95 59
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
r44 0.523445
55 6 21 88 31 51 46 46 79 70 50 63 71 22 27
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
r45 0.910216
38 59 24 70 45 34 26 87 29 80 51 58 91 98 56
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r46 0.752899
55 26 26 34 91 69 89 62 86 13 53 16 33 83 67
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r47 0.512056
81 72 92 10 50 40 61 41 38 17 45 19 92 95 40
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
r48 0.878962
80 12 86 66 20 37 75 48 20 42 96 66 47 77 36
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r49 0.834929
71 38 22 6 47 59 17 40 51 53 48 72 77 28 76
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
r50 0.525483
92 61 36 10 99 32 68 43 7 99 71 79 80 39 17
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
