50 15 8 1 20
0 0.25
43589 43589 43589 43589 43589 43589 43589 43589 43589 43589 43589 43589 43589 43589 43589
w1 0.5
1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758 1758
w2 0.5
3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028
w3 0.5
4198 4198 4198 4198 4198 4198 4198 4198 4198 4198 4198 4198 4198 4198 4198
w4 0.5
3435 3435 3435 3435 3435 3435 3435 3435 3435 3435 3435 3435 3435 3435 3435
w5 0.5
2255 2255 2255 2255 2255 2255 2255 2255 2255 2255 2255 2255 2255 2255 2255
w6 0.5
2844 2844 2844 2844 2844 2844 2844 2844 2844 2844 2844 2844 2844 2844 2844
w7 0.5
1664 1664 1664 1664 1664 1664 1664 1664 1664 1664 1664 1664 1664 1664 1664
w8 0.5
4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128 4128
w9 0.5
4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117
w10 0.5
2832 2832 2832 2832 2832 2832 2832 2832 2832 2832 2832 2832 2832 2832 2832
w11 0.5
3574 3574 3574 3574 3574 3574 3574 3574 3574 3574 3574 3574 3574 3574 3574
w12 0.5
2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835
w13 0.5
4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022 4022
w14 0.5
2631 2631 2631 2631 2631 2631 2631 2631 2631 2631 2631 2631 2631 2631 2631
w15 0.5
2909 2909 2909 2909 2909 2909 2909 2909 2909 2909 2909 2909 2909 2909 2909
w16 0.5
2334 2334 2334 2334 2334 2334 2334 2334 2334 2334 2334 2334 2334 2334 2334
w17 0.5
2735 2735 2735 2735 2735 2735 2735 2735 2735 2735 2735 2735 2735 2735 2735
w18 0.5
2279 2279 2279 2279 2279 2279 2279 2279 2279 2279 2279 2279 2279 2279 2279
w19 0.5
1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
w20 0.5
