50 15 3 1 15
0 0.25
42907 44856 38666 38059 43968 32549 35631 37207 33335 35348 36970 30749 38121 33803 33358
w1 0.5
4243 2753 4067 4081 1721 2913 2788 2069 4243 3173 3708 1985 3942 2373 2843
w2 0.5
2230 2861 4261 4198 2410 3892 2757 3097 3592 3728 3846 2714 1531 4205 4384
w3 0.5
2458 4303 4207 3032 2716 2496 3601 2460 1521 3161 2945 4315 4034 1640 2017
w4 0.5
3001 1778 4462 4263 1522 2720 2860 3614 2300 2206 2180 2683 2263 2416 2809
w5 0.5
2220 2869 2106 3436 3865 1559 1748 4238 3220 3545 4053 3106 3685 1922 3371
w6 0.5
2552 3685 2653 2574 2257 4365 2041 3057 2424 2721 1592 3187 3638 2902 2261
w7 0.5
1623 3219 3646 3988 3278 4247 4078 2350 3292 3983 3957 2830 4406 3180 3868
w8 0.5
2365 2374 3885 3123 2239 4426 2032 3163 2999 2125 1851 2489 3879 2964 2699
w9 0.5
1684 1846 3842 3814 1593 3772 2017 3737 3255 4474 2067 3513 3506 4436 1824
w10 0.5
2310 1561 2994 3401 4487 3879 2065 3338 1504 2416 4328 4235 4232 2527 4089
w11 0.5
3225 3431 4435 3318 2703 1952 2908 1810 2278 3475 3824 4284 3763 4148 4155
w12 0.5
4209 3002 3827 1548 2381 4392 3386 2737 2660 3214 2824 2744 4242 2413 3013
w13 0.5
4344 2948 2138 2899 3752 3898 3209 1530 2873 2885 1666 2137 2885 4321 2562
w14 0.5
3175 2241 2994 4408 2133 2233 2997 3645 4299 4321 1890 4393 2234 3403 3213
w15 0.5
2203 4203 4181 4455 3601 2891 4485 1974 1628 1651 2963 3014 1824 4026 4460
r1 0.65333
62 25 53 87 78 8 56 69 88 42 61 23 55 41 6
95 53 68 61 81 75 65 96 78 76 80 15 67 38 52
r2 0.856502
69 81 79 47 85 32 14 70 66 67 86 21 8 84 16
53 53 69 31 25 35 28 99 11 5 14 70 38 58 98
r3 0.636938
80 98 70 62 31 76 29 92 43 12 11 43 92 19 89
42 84 17 59 16 37 58 19 38 64 81 68 22 79 91
r4 0.650218
89 12 18 17 83 40 7 23 47 13 58 36 24 47 70
8 60 30 19 89 83 33 27 45 14 88 62 86 76 7
r5 0.75872
14 53 72 89 88 74 12 32 79 66 61 98 10 31 7
62 56 18 52 37 47 71 77 53 59 39 39 32 39 74
r6 0.847763
27 62 35 12 33 39 36 12 97 92 10 8 24 9 65
72 23 14 6 65 81 78 15 37 15 50 65 46 24 52
r7 0.699888
11 18 47 39 53 78 46 50 71 48 50 87 53 13 56
71 22 58 33 95 33 43 33 40 85 90 81 6 39 68
r8 0.524803
81 83 76 31 62 19 77 30 62 27 14 12 35 65 78
50 20 8 45 49 44 70 84 29 57 63 28 88 31 64
r9 0.988061
48 6 36 7 20 10 32 75 32 38 82 60 98 58 7
16 58 44 57 97 12 38 27 64 96 47 50 24 11 78
r10 0.921544
77 57 56 92 62 80 64 86 18 47 43 14 97 45 22
55 82 74 53 89 12 72 50 6 19 95 25 25 71 46
r11 0.532988
98 28 37 57 6 97 41 19 44 79 25 41 22 42 91
99 16 41 88 21 13 38 22 27 31 39 48 97 81 20
r12 0.813288
40 77 31 41 71 67 53 15 46 73 48 60 13 37 59
24 73 44 37 82 75 54 9 6 86 49 98 64 61 40
r13 0.608583
14 63 35 81 27 80 88 69 51 37 26 59 66 78 75
39 22 13 18 89 59 20 87 45 64 82 9 23 19 39
r14 0.794099
97 44 10 25 22 90 86 68 24 9 27 85 82 94 25
97 7 35 86 62 50 71 99 12 53 6 30 68 40 39
r15 0.986321
78 94 54 92 81 37 60 6 42 79 86 24 74 8 21
73 39 5 35 84 71 32 91 24 33 18 84 68 52 73
r16 0.965795
64 52 20 46 84 73 47 26 52 33 43 23 34 59 92
68 59 24 52 27 51 41 44 79 51 28 47 96 97 45
r17 0.566597
89 33 99 73 6 46 92 51 72 35 69 6 86 58 69
43 75 18 65 26 51 9 98 98 33 45 91 27 82 12
r18 0.650647
40 80 42 42 23 34 88 87 61 54 88 47 10 54 85
80 65 51 98 13 55 96 11 80 39 94 7 21 6 80
r19 0.781017
60 27 76 75 53 61 63 14 12 48 53 17 95 39 89
60 82 88 68 34 84 72 15 23 66 14 37 65 89 19
r20 0.79955
38 78 22 86 39 77 92 43 25 42 56 20 76 45 72
55 33 41 85 15 10 95 30 68 6 59 33 88 73 32
r21 0.790201
10 48 86 41 25 78 80 46 18 33 58 89 70 31 45
96 64 30 11 66 22 33 34 20 88 60 8 58 87 35
r22 0.947156
78 45 28 99 21 5 42 34 33 92 23 99 23 60 95
79 82 98 45 96 31 72 17 16 32 17 70 19 47 29
r23 0.948413
69 30 22 85 30 56 19 59 48 35 55 67 87 50 46
70 45 84 63 71 56 72 80 83 85 50 94 32 71 96
r24 0.811401
26 64 20 51 20 31 7 64 58 57 28 46 99 66 13
44 50 71 13 98 44 88 78 26 35 73 50 98 66 96
r25 0.826008
57 47 35 73 74 38 37 32 87 57 70 87 23 78 28
66 47 36 64 83 21 40 9 51 10 51 49 71 44 77
r26 0.700067
24 85 70 93 20 99 23 8 56 88 87 71 64 15 34
11 47 94 89 63 31 90 12 36 41 53 7 81 30 57
r27 0.521602
39 45 40 52 41 58 52 89 44 39 60 5 49 87 11
88 81 92 49 9 79 53 40 17 6 42 93 32 91 68
r28 0.605692
10 14 74 46 65 23 32 6 57 85 6 99 72 12 84
50 96 30 54 75 78 89 87 77 31 78 9 19 43 78
r29 0.979805
84 13 84 46 28 17 47 81 97 48 77 69 52 58 19
45 84 65 17 59 54 97 36 77 75 40 88 15 15 26
r30 0.824208
34 41 38 58 50 81 36 47 26 10 13 71 63 24 16
47 84 26 7 35 23 35 12 90 71 95 5 78 21 54
r31 0.938173
90 6 98 37 79 31 79 97 36 84 68 91 8 77 39
84 98 38 19 18 68 23 8 36 15 8 12 31 57 74
r32 0.85728
75 66 76 54 89 52 52 25 36 17 14 36 89 45 20
84 78 31 97 43 49 5 72 59 6 79 83 58 53 51
r33 0.732189
18 68 75 7 21 24 25 49 37 31 81 23 71 93 5
49 25 94 84 66 95 56 23 93 32 6 48 78 49 43
r34 0.570138
12 74 62 25 91 79 69 25 10 47 43 76 41 40 22
58 35 98 21 27 52 39 20 79 37 63 57 82 7 56
r35 0.830205
28 95 31 16 71 95 36 73 40 71 46 76 12 60 31
42 59 47 64 11 79 76 82 16 39 40 90 38 88 29
r36 0.742805
24 70 24 88 63 55 61 95 24 8 71 31 63 94 65
19 38 26 22 14 97 5 23 33 37 13 67 22 37 11
r37 0.706622
74 50 42 34 98 95 29 19 95 92 45 59 83 7 70
18 25 88 28 19 88 46 47 22 54 11 39 84 18 65
r38 0.569521
13 69 15 8 64 36 22 60 25 59 16 8 58 81 21
78 66 44 89 51 85 36 68 37 43 8 18 53 65 48
r39 0.659773
17 44 73 76 72 87 33 92 43 44 92 96 23 13 71
81 50 60 33 32 92 96 64 32 96 74 80 59 22 11
r40 0.961364
47 95 8 19 79 36 8 23 73 95 16 91 8 83 72
50 43 97 78 32 94 39 59 87 14 36 43 28 39 65
r41 0.812622
57 61 95 36 89 98 51 62 90 63 50 91 46 23 41
81 20 16 14 11 48 65 91 54 94 34 77 33 94 35
r42 0.555598
88 99 80 78 98 31 37 85 89 83 76 32 6 18 14
18 26 20 22 69 77 10 23 71 39 96 97 31 28 9
r43 0.510064
8 51 87 98 75 24 84 61 7 60 89 5 70 95 16
89 15 30 58 87 35 74 56 66 70 53 89 90 54 61
r44 0.558994
9 86 53 79 8 34 41 7 89 30 5 57 22 16 46
29 38 96 16 68 70 64 31 37 14 21 28 63 77 27
r45 0.82191
