50 15 3 1 20
0 0.25
42972 42972 42972 42972 42972 42972 42972 42972 42972 42972 42972 42972 42972 42972 42972
w1 0.5
2811 2811 2811 2811 2811 2811 2811 2811 2811 2811 2811 2811 2811 2811 2811
w2 0.5
2182 2182 2182 2182 2182 2182 2182 2182 2182 2182 2182 2182 2182 2182 2182
w3 0.5
2213 2213 2213 2213 2213 2213 2213 2213 2213 2213 2213 2213 2213 2213 2213
w4 0.5
3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200
w5 0.5
3460 3460 3460 3460 3460 3460 3460 3460 3460 3460 3460 3460 3460 3460 3460
w6 0.5
2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710
w7 0.5
2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297
w8 0.5
3715 3715 3715 3715 3715 3715 3715 3715 3715 3715 3715 3715 3715 3715 3715
w9 0.5
2902 2902 2902 2902 2902 2902 2902 2902 2902 2902 2902 2902 2902 2902 2902
w10 0.5
3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173
w11 0.5
1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922 1922
w12 0.5
2469 2469 2469 2469 2469 2469 2469 2469 2469 2469 2469 2469 2469 2469 2469
w13 0.5
2354 2354 2354 2354 2354 2354 2354 2354 2354 2354 2354 2354 2354 2354 2354
w14 0.5
3536 3536 3536 3536 3536 3536 3536 3536 3536 3536 3536 3536 3536 3536 3536
w15 0.5
4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245
w16 0.5
2640 2640 2640 2640 2640 2640 2640 2640 2640 2640 2640 2640 2640 2640 2640
w17 0.5
4049 4049 4049 4049 4049 4049 4049 4049 4049 4049 4049 4049 4049 4049 4049
w18 0.5
2386 2386 2386 2386 2386 2386 2386 2386 2386 2386 2386 2386 2386 2386 2386
w19 0.5
3474 3474 3474 3474 3474 3474 3474 3474 3474 3474 3474 3474 3474 3474 3474
w20 0.5
2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445 2445
r1 0.986406
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
r2 0.802618
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r3 0.782227
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r4 0.782962
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r5 0.547672
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
r6 0.998206
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r7 0.538208
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
r8 0.546389
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r9 0.99721
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
r10 0.826617
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r11 0.909035
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
r12 0.606696
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
r13 0.850978
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
r14 0.928694
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
r15 0.715477
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
r16 0.806166
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
r17 0.761493
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
r18 0.617808
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
r19 0.678216
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
r20 0.540742
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r21 0.771523
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r22 0.896847
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r23 0.965981
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r24 0.689893
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r25 0.932885
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r26 0.800487
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
r27 0.628686
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
r28 0.785955
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
r29 0.612486
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r30 0.547676
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
r31 0.759633
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r32 0.734763
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r33 0.775685
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r34 0.664625
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
r35 0.684544
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
