50 15 4 1 10
0 0.25
38559 38559 38559 38559 38559 38559 38559 38559 38559 38559 38559 38559 38559 38559 38559
w1 0.5
1881 1881 1881 1881 1881 1881 1881 1881 1881 1881 1881 1881 1881 1881 1881
w2 0.5
3480 3480 3480 3480 3480 3480 3480 3480 3480 3480 3480 3480 3480 3480 3480
w3 0.5
3992 3992 3992 3992 3992 3992 3992 3992 3992 3992 3992 3992 3992 3992 3992
w4 0.5
4086 4086 4086 4086 4086 4086 4086 4086 4086 4086 4086 4086 4086 4086 4086
w5 0.5
3473 3473 3473 3473 3473 3473 3473 3473 3473 3473 3473 3473 3473 3473 3473
w6 0.5
2754 2754 2754 2754 2754 2754 2754 2754 2754 2754 2754 2754 2754 2754 2754
w7 0.5
3109 3109 3109 3109 3109 3109 3109 3109 3109 3109 3109 3109 3109 3109 3109
w8 0.5
3595 3595 3595 3595 3595 3595 3595 3595 3595 3595 3595 3595 3595 3595 3595
w9 0.5
2958 2958 2958 2958 2958 2958 2958 2958 2958 2958 2958 2958 2958 2958 2958
w10 0.5
2830 2830 2830 2830 2830 2830 2830 2830 2830 2830 2830 2830 2830 2830 2830
r1 0.762978
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
37 67 47 90 99 9 95 49 49 56 38 28 32 98 90
r2 0.765171
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
71 15 93 51 82 9 54 46 71 12 82 21 82 88 50
r3 0.806071
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
38 43 37 33 84 78 81 19 7 11 17 92 36 14 60
r4 0.873589
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
8 26 9 55 64 75 62 46 88 41 35 39 80 63 72
r5 0.70572
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
97 7 67 76 21 69 79 30 59 15 40 19 54 40 23
r6 0.854737
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
73 36 17 32 78 5 68 10 36 49 65 5 64 54 98
r7 0.537442
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
71 80 83 50 8 42 60 40 53 14 75 68 81 19 38
r8 0.868526
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
62 88 29 31 90 57 72 52 58 33 6 56 92 19 27
r9 0.570402
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
69 73 33 29 13 79 36 83 47 14 94 78 27 23 40
r10 0.779502
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
