50 15 3 1 5
0 0.25
34998 34998 34998 34998 34998 34998 34998 34998 34998 34998 34998 34998 34998 34998 34998
w1 0.5
1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827
w2 0.5
2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385 2385
w3 0.5
4398 4398 4398 4398 4398 4398 4398 4398 4398 4398 4398 4398 4398 4398 4398
w4 0.5
1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827
w5 0.5
3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560 3560
r1 0.683912
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
53 37 24 25 82 13 88 24 83 97 9 50 38 44 73
r2 0.968875
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
78 63 23 61 7 40 74 6 22 87 54 17 19 85 62
r3 0.622149
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
82 31 14 71 51 90 65 52 37 95 92 11 5 48 81
r4 0.662196
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
39 62 99 14 61 21 93 12 30 10 92 87 54 94 67
r5 0.761053
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
35 25 87 92 73 22 88 62 28 85 7 6 45 66 40
r6 0.844752
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
46 60 75 37 67 5 42 57 85 88 48 52 65 45 82
r7 0.746788
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
74 53 47 59 15 67 44 14 65 81 76 97 78 38 44
r8 0.620127
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
73 95 11 12 52 91 95 92 40 57 34 19 37 59 89
r9 0.604062
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
45 92 65 82 7 27 63 78 25 38 13 61 69 19 34
r10 0.794944
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
41 13 11 36 97 47 85 31 61 23 83 47 8 81 88
r11 0.883689
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
70 95 66 30 70 86 64 78 47 30 90 73 89 10 14
r12 0.660979
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
42 91 55 25 22 17 43 97 56 43 79 41 36 20 11
r13 0.586411
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
34 96 65 90 72 12 20 62 81 6 64 87 95 75 30
r14 0.638835
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
