50 15 2 1 20
0 0.25
43202 43202 43202 43202 43202 43202 43202 43202 43202 43202 43202 43202 43202 43202 43202
w1 0.5
2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370 2370
w2 0.5
1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569
w3 0.5
4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400
w4 0.5
1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766 1766
w5 0.5
1653 1653 1653 1653 1653 1653 1653 1653 1653 1653 1653 1653 1653 1653 1653
w6 0.5
1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883
w7 0.5
2913 2913 2913 2913 2913 2913 2913 2913 2913 2913 2913 2913 2913 2913 2913
w8 0.5
2391 2391 2391 2391 2391 2391 2391 2391 2391 2391 2391 2391 2391 2391 2391
w9 0.5
2038 2038 2038 2038 2038 2038 2038 2038 2038 2038 2038 2038 2038 2038 2038
w10 0.5
1515 1515 1515 1515 1515 1515 1515 1515 1515 1515 1515 1515 1515 1515 1515
w11 0.5
1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654 1654
w12 0.5
1652 1652 1652 1652 1652 1652 1652 1652 1652 1652 1652 1652 1652 1652 1652
w13 0.5
4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247
w14 0.5
3634 3634 3634 3634 3634 3634 3634 3634 3634 3634 3634 3634 3634 3634 3634
w15 0.5
3266 3266 3266 3266 3266 3266 3266 3266 3266 3266 3266 3266 3266 3266 3266
w16 0.5
3482 3482 3482 3482 3482 3482 3482 3482 3482 3482 3482 3482 3482 3482 3482
w17 0.5
2801 2801 2801 2801 2801 2801 2801 2801 2801 2801 2801 2801 2801 2801 2801
w18 0.5
2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016
w19 0.5
2241 2241 2241 2241 2241 2241 2241 2241 2241 2241 2241 2241 2241 2241 2241
w20 0.5
2304 2304 2304 2304 2304 2304 2304 2304 2304 2304 2304 2304 2304 2304 2304
r1 0.714168
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
28 58 33 69 65 21 6 25 14 98 29 9 37 14 67
r2 0.879633
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
81 42 44 10 5 78 73 92 66 60 73 92 10 73 20
r3 0.890203
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
81 25 20 80 45 29 78 66 30 12 73 93 55 76 71
r4 0.603254
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
73 92 90 46 81 53 6 52 46 8 25 61 63 23 43
r5 0.939805
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
23 26 59 93 85 85 98 55 75 53 31 43 45 40 13
r6 0.546683
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
54 16 75 53 63 21 53 80 78 17 96 18 93 31 33
r7 0.775979
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
23 93 65 21 48 37 69 71 75 15 11 83 45 33 34
r8 0.703057
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
79 17 25 30 89 95 39 85 10 29 17 38 40 95 57
r9 0.827007
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
73 77 92 40 49 64 47 55 44 84 84 70 37 85 47
r10 0.793919
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
72 36 6 11 21 11 35 30 42 67 25 91 96 77 61
r11 0.741731
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
96 17 30 40 64 66 24 45 37 57 30 79 95 36 48
r12 0.600003
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
54 42 37 81 67 71 48 85 62 45 62 24 13 29 17
r13 0.862862
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
53 84 15 72 30 47 26 52 23 19 83 66 42 14 17
