50 15 9 1 20
0 0.25
42068 42068 42068 42068 42068 42068 42068 42068 42068 42068 42068 42068 42068 42068 42068
w1 0.5
4408 4408 4408 4408 4408 4408 4408 4408 4408 4408 4408 4408 4408 4408 4408
w2 0.5
2339 2339 2339 2339 2339 2339 2339 2339 2339 2339 2339 2339 2339 2339 2339
w3 0.5
3357 3357 3357 3357 3357 3357 3357 3357 3357 3357 3357 3357 3357 3357 3357
w4 0.5
2191 2191 2191 2191 2191 2191 2191 2191 2191 2191 2191 2191 2191 2191 2191
w5 0.5
4216 4216 4216 4216 4216 4216 4216 4216 4216 4216 4216 4216 4216 4216 4216
w6 0.5
3231 3231 3231 3231 3231 3231 3231 3231 3231 3231 3231 3231 3231 3231 3231
w7 0.5
3652 3652 3652 3652 3652 3652 3652 3652 3652 3652 3652 3652 3652 3652 3652
w8 0.5
2379 2379 2379 2379 2379 2379 2379 2379 2379 2379 2379 2379 2379 2379 2379
w9 0.5
2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018
w10 0.5
1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782
w11 0.5
2067 2067 2067 2067 2067 2067 2067 2067 2067 2067 2067 2067 2067 2067 2067
w12 0.5
3486 3486 3486 3486 3486 3486 3486 3486 3486 3486 3486 3486 3486 3486 3486
w13 0.5
3934 3934 3934 3934 3934 3934 3934 3934 3934 3934 3934 3934 3934 3934 3934
w14 0.5
1536 1536 1536 1536 1536 1536 1536 1536 1536 1536 1536 1536 1536 1536 1536
w15 0.5
2669 2669 2669 2669 2669 2669 2669 2669 2669 2669 2669 2669 2669 2669 2669
w16 0.5
3264 3264 3264 3264 3264 3264 3264 3264 3264 3264 3264 3264 3264 3264 3264
w17 0.5
3783 3783 3783 3783 3783 3783 3783 3783 3783 3783 3783 3783 3783 3783 3783
w18 0.5
1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819
w19 0.5
3237 3237 3237 3237 3237 3237 3237 3237 3237 3237 3237 3237 3237 3237 3237
w20 0.5
1562 1562 1562 1562 1562 1562 1562 1562 1562 1562 1562 1562 1562 1562 1562
r1 0.639637
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
38 97 21 77 26 40 20 83 96 53 59 68 51 50 64
r2 0.57084
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
77 95 42 25 26 28 37 56 93 71 48 80 14 61 15
r3 0.988003
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
87 30 15 8 10 11 53 64 74 5 15 35 33 27 10
r4 0.807815
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
30 47 84 59 95 74 28 41 54 34 97 61 38 72 49
r5 0.806271
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
49 68 85 94 29 56 94 36 83 25 58 88 43 19 16
r6 0.835448
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
67 81 69 90 19 20 25 16 77 58 80 23 18 56 64
r7 0.573018
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
58 7 89 50 39 70 70 89 58 13 6 66 90 96 34
r8 0.678523
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
24 82 78 44 91 52 94 71 67 12 28 31 85 61 82
r9 0.68037
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
32 21 15 94 10 68 99 11 32 86 5 61 55 63 80
r10 0.860133
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
22 28 83 16 92 50 21 17 74 98 70 56 83 15 80
r11 0.899068
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
71 7 86 67 10 18 53 10 74 8 68 51 38 99 68
r12 0.512318
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
77 50 29 90 59 95 88 30 48 72 40 25 68 58 91
r13 0.527315
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
58 73 57 12 78 28 12 44 74 45 40 40 99 19 17
r14 0.636279
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
99 6 39 87 31 79 56 63 5 25 18 91 87 57 47
r15 0.939496
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
51 36 31 58 75 98 96 12 38 92 26 47 38 64 46
r16 0.918524
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
33 62 75 85 23 72 7 36 63 86 86 7 44 89 53
r17 0.738741
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
9 47 16 97 54 49 89 75 88 27 36 34 59 29 59
r18 0.793435
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
41 33 71 43 62 31 27 48 31 66 34 76 41 47 80
r19 0.986711
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
74 34 99 63 9 87 83 37 18 39 61 73 49 57 11
r20 0.652235
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
50 40 52 69 80 78 35 14 54 71 54 32 51 12 98
r21 0.536055
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
62 81 91 42 15 10 76 72 75 22 29 81 95 50 28
r22 0.855097
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
92 15 72 27 22 23 90 71 47 38 75 46 15 79 5
r23 0.64342
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
42 99 73 15 71 45 32 95 26 25 42 47 55 36 36
r24 0.929657
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
56 77 24 46 45 63 77 20 6 87 95 6 76 63 40
r25 0.532458
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
47 43 73 72 35 91 92 73 38 44 9 67 99 10 23
r26 0.547133
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
61 18 81 38 34 83 26 26 81 94 81 19 66 14 58
r27 0.983736
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
30 36 73 19 9 9 56 11 71 52 16 89 26 34 50
r28 0.659963
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
81 68 93 7 86 72 96 67 86 59 76 44 60 55 67
r29 0.809575
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
78 93 30 34 99 93 82 12 82 8 41 29 42 51 10
r30 0.918556
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
9 86 14 97 54 92 56 27 33 13 78 95 5 99 74
r31 0.534191
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
5 89 19 82 96 93 82 37 22 22 80 25 25 19 26
r32 0.601092
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
24 57 17 72 77 43 81 55 35 78 51 9 68 72 7
r33 0.598176
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
84 50 79 64 79 93 81 56 15 98 71 37 6 91 53
r34 0.670364
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
22 33 44 98 80 74 73 31 76 38 95 78 87 81 59
r35 0.645588
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
23 13 50 99 62 61 97 33 90 96 24 43 52 25 60
r36 0.666809
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
56 57 36 26 80 12 60 72 85 44 53 44 74 10 60
r37 0.679254
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
59 41 13 54 69 98 47 86 38 94 11 91 68 68 47
r38 0.553311
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
65 97 8 25 69 88 62 19 29 36 21 84 15 68 41
r39 0.631393
