50 15 3 1 20
0 0.25
36612 36612 36612 36612 36612 36612 36612 36612 36612 36612 36612 36612 36612 36612 36612
w1 0.5
4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369
w2 0.5
2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604
w3 0.5
3110 3110 3110 3110 3110 3110 3110 3110 3110 3110 3110 3110 3110 3110 3110
w4 0.5
4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301
w5 0.5
3646 3646 3646 3646 3646 3646 3646 3646 3646 3646 3646 3646 3646 3646 3646
w6 0.5
2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310 2310
w7 0.5
2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995
w8 0.5
1711 1711 1711 1711 1711 1711 1711 1711 1711 1711 1711 1711 1711 1711 1711
w9 0.5
3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512
w10 0.5
1771 1771 1771 1771 1771 1771 1771 1771 1771 1771 1771 1771 1771 1771 1771
w11 0.5
3430 3430 3430 3430 3430 3430 3430 3430 3430 3430 3430 3430 3430 3430 3430
w12 0.5
3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663
w13 0.5
1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748
w14 0.5
3381 3381 3381 3381 3381 3381 3381 3381 3381 3381 3381 3381 3381 3381 3381
w15 0.5
2941 2941 2941 2941 2941 2941 2941 2941 2941 2941 2941 2941 2941 2941 2941
w16 0.5
2866 2866 2866 2866 2866 2866 2866 2866 2866 2866 2866 2866 2866 2866 2866
w17 0.5
2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985
w18 0.5
3044 3044 3044 3044 3044 3044 3044 3044 3044 3044 3044 3044 3044 3044 3044
w19 0.5
4456 4456 4456 4456 4456 4456 4456 4456 4456 4456 4456 4456 4456 4456 4456
w20 0.5
4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476
r1 0.583549
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
51 25 71 69 50 77 35 53 17 96 72 99 77 51 19
r2 0.8055
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
78 53 29 98 26 7 70 94 54 71 41 30 13 44 77
r3 0.665776
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
43 76 85 71 29 94 64 94 90 42 45 6 68 34 80
r4 0.744398
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
75 40 57 45 31 12 16 67 34 22 9 8 50 16 44
r5 0.929314
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
15 48 84 74 39 74 13 76 73 77 10 50 90 57 25
r6 0.916819
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
63 57 18 71 21 48 88 22 48 39 34 87 57 24 97
r7 0.721618
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
69 36 75 74 9 48 51 11 93 39 63 19 61 70 77
r8 0.507497
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
45 32 28 34 49 72 65 75 59 19 95 54 17 99 20
r9 0.646073
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
89 50 23 38 56 13 72 20 27 30 85 96 41 65 42
r10 0.868277
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
68 14 58 33 85 14 47 80 60 56 76 72 97 50 62
r11 0.838032
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
92 95 74 61 15 93 86 92 87 27 55 29 87 41 89
r12 0.861661
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
22 79 5 61 56 58 18 32 30 15 74 84 54 40 76
r13 0.607227
