50 15 5 1 20
0 0.25
33417 33417 33417 33417 33417 33417 33417 33417 33417 33417 33417 33417 33417 33417 33417
w1 0.5
3855 3855 3855 3855 3855 3855 3855 3855 3855 3855 3855 3855 3855 3855 3855
w2 0.5
2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020 2020
w3 0.5
4406 4406 4406 4406 4406 4406 4406 4406 4406 4406 4406 4406 4406 4406 4406
w4 0.5
3091 3091 3091 3091 3091 3091 3091 3091 3091 3091 3091 3091 3091 3091 3091
w5 0.5
3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028 3028
w6 0.5
3315 3315 3315 3315 3315 3315 3315 3315 3315 3315 3315 3315 3315 3315 3315
w7 0.5
4138 4138 4138 4138 4138 4138 4138 4138 4138 4138 4138 4138 4138 4138 4138
w8 0.5
1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665
w9 0.5
2983 2983 2983 2983 2983 2983 2983 2983 2983 2983 2983 2983 2983 2983 2983
w10 0.5
1518 1518 1518 1518 1518 1518 1518 1518 1518 1518 1518 1518 1518 1518 1518
w11 0.5
2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417 2417
w12 0.5
1862 1862 1862 1862 1862 1862 1862 1862 1862 1862 1862 1862 1862 1862 1862
w13 0.5
2567 2567 2567 2567 2567 2567 2567 2567 2567 2567 2567 2567 2567 2567 2567
w14 0.5
3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812
w15 0.5
4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245 4245
w16 0.5
4228 4228 4228 4228 4228 4228 4228 4228 4228 4228 4228 4228 4228 4228 4228
w17 0.5
3805 3805 3805 3805 3805 3805 3805 3805 3805 3805 3805 3805 3805 3805 3805
w18 0.5
3137 3137 3137 3137 3137 3137 3137 3137 3137 3137 3137 3137 3137 3137 3137
w19 0.5
1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578 1578
w20 0.5
2263 2263 2263 2263 2263 2263 2263 2263 2263 2263 2263 2263 2263 2263 2263
r1 0.915394
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
75 98 39 33 58 48 79 49 11 81 55 59 67 53 19
r2 0.801301
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
87 96 74 16 38 52 63 94 74 42 37 77 92 14 52
r3 0.770336
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
78 43 92 57 88 95 39 43 51 98 88 65 31 80 49
r4 0.802119
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
57 55 6 21 46 73 58 78 50 48 84 95 36 32 73
r5 0.90845
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
27 59 13 61 97 59 60 82 21 83 62 62 5 17 20
r6 0.975547
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
33 96 80 86 71 28 34 55 20 62 79 88 34 93 12
r7 0.61983
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
69 83 61 26 65 74 6 28 37 98 37 49 53 44 77
r8 0.975115
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
63 14 45 90 61 60 52 38 45 78 31 52 67 32 18
r9 0.66315
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
36 15 60 35 35 89 33 64 35 79 6 12 25 23 67
r10 0.841718
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
54 85 20 99 23 60 77 49 9 44 77 20 89 62 51
r11 0.753277
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
81 29 8 15 89 38 89 87 42 11 10 7 35 65 56
r12 0.907258
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
55 36 34 33 81 38 69 58 50 56 17 97 53 29 75
r13 0.889166
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
82 63 60 68 50 97 72 52 96 7 14 53 20 86 5
r14 0.866076
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
30 30 51 95 80 93 51 92 90 96 18 63 70 43 42
r15 0.813106
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
11 76 92 78 29 89 77 35 39 90 22 39 42 34 62
r16 0.518944
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
57 44 71 5 33 58 96 47 18 66 85 56 92 80 62
r17 0.973647
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
37 90 58 14 25 92 99 39 29 38 66 83 97 43 40
r18 0.534328
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
37 67 65 30 14 75 88 94 31 81 74 88 47 43 25
r19 0.819467
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
32 51 86 28 83 12 59 49 90 53 84 27 87 91 59
r20 0.789383
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
81 63 28 70 54 55 48 25 40 87 60 58 18 54 85
r21 0.771331
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
10 47 45 64 88 33 15 73 55 97 61 12 48 14 85
r22 0.661259
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
55 57 81 95 74 19 82 34 72 95 81 54 57 19 59
r23 0.890597
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
21 88 84 28 58 37 22 19 44 65 25 29 68 51 77
r24 0.94344
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
72 88 47 52 19 16 47 95 65 99 14 21 96 66 34
r25 0.801554
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
57 36 79 74 50 20 39 67 42 99 18 19 18 43 83
r26 0.615746
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
35 18 93 75 10 58 71 20 75 67 78 9 45 25 59
r27 0.795453
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
33 23 20 65 85 57 61 96 68 72 39 52 70 22 79
r28 0.940016
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
51 89 69 23 6 41 82 76 42 28 96 96 96 93 27
r29 0.853656
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
87 97 60 45 93 26 17 33 70 83 50 49 63 57 96
r30 0.7126
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
16 47 59 93 23 94 18 17 87 15 7 11 27 10 93
r31 0.809936
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
36 18 87 48 43 54 28 85 98 87 42 91 36 61 7
r32 0.55923
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
93 94 11 11 8 91 18 11 97 40 16 88 57 74 24
r33 0.973896
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
67 10 12 91 90 8 75 32 94 8 88 94 79 6 87
r34 0.902811
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
90 77 95 9 80 93 44 89 81 96 63 5 63 22 64
r35 0.980568
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
55 55 32 30 83 24 34 68 15 10 69 97 79 71 84
r36 0.965089
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
88 31 59 33 20 37 26 79 37 82 93 94 47 19 46
r37 0.735332
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
69 78 63 95 46 73 5 13 67 77 79 51 28 42 40
r38 0.746186
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
65 70 31 83 46 61 65 39 55 13 53 96 8 92 65
r39 0.651001
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
60 27 22 58 32 84 35 8 33 58 46 65 12 40 27
r40 0.839939
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
10 17 24 71 48 71 76 94 68 79 83 30 60 36 83
r41 0.852083
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
41 9 35 71 12 60 29 50 25 33 82 44 5 46 49
r42 0.783688
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
17 61 37 88 52 97 64 35 24 24 63 7 96 14 43
r43 0.989861
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
11 9 96 32 52 18 61 34 57 61 75 6 70 38 16
r44 0.620843
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
96 75 64 61 11 83 77 66 83 73 75 26 70 16 30
r45 0.836099
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
57 24 25 18 50 74 71 23 73 42 56 84 62 23 80
r46 0.859175
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
41 41 62 16 7 42 81 78 61 49 86 86 21 94 43
r47 0.818316
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
54 82 86 22 97 59 56 53 43 19 71 20 49 47 54
r48 0.896181
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
65 84 44 46 59 5 90 46 86 8 37 27 37 48 76
r49 0.50536
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
93 14 88 47 63 28 61 31 44 10 74 93 87 76 55
r50 0.960363
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
96 28 18 84 66 99 87 98 26 25 46 94 37 76 85
