100 15 4 1 20
0 0.25
35787 35787 35787 35787 35787 35787 35787 35787 35787 35787 35787 35787 35787 35787 35787
w1 0.5
4275 4275 4275 4275 4275 4275 4275 4275 4275 4275 4275 4275 4275 4275 4275
w2 0.5
2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623
w3 0.5
3593 3593 3593 3593 3593 3593 3593 3593 3593 3593 3593 3593 3593 3593 3593
w4 0.5
2648 2648 2648 2648 2648 2648 2648 2648 2648 2648 2648 2648 2648 2648 2648
w5 0.5
3007 3007 3007 3007 3007 3007 3007 3007 3007 3007 3007 3007 3007 3007 3007
w6 0.5
2595 2595 2595 2595 2595 2595 2595 2595 2595 2595 2595 2595 2595 2595 2595
w7 0.5
1529 1529 1529 1529 1529 1529 1529 1529 1529 1529 1529 1529 1529 1529 1529
w8 0.5
2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604 2604
w9 0.5
2326 2326 2326 2326 2326 2326 2326 2326 2326 2326 2326 2326 2326 2326 2326
w10 0.5
1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902 1902
w11 0.5
3077 3077 3077 3077 3077 3077 3077 3077 3077 3077 3077 3077 3077 3077 3077
w12 0.5
2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014 2014
w13 0.5
4274 4274 4274 4274 4274 4274 4274 4274 4274 4274 4274 4274 4274 4274 4274
w14 0.5
1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569 1569
w15 0.5
1675 1675 1675 1675 1675 1675 1675 1675 1675 1675 1675 1675 1675 1675 1675
w16 0.5
4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272 4272
w17 0.5
4276 4276 4276 4276 4276 4276 4276 4276 4276 4276 4276 4276 4276 4276 4276
w18 0.5
2552 2552 2552 2552 2552 2552 2552 2552 2552 2552 2552 2552 2552 2552 2552
w19 0.5
3394 3394 3394 3394 3394 3394 3394 3394 3394 3394 3394 3394 3394 3394 3394
w20 0.5
2569 2569 2569 2569 2569 2569 2569 2569 2569 2569 2569 2569 2569 2569 2569
r1 0.598329
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
85 88 85 38 41 68 20 84 8 60 10 71 85 9 23
r2 0.503698
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
99 53 11 79 32 60 66 81 39 83 47 78 8 7 61
r3 0.568234
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
91 30 53 11 11 56 63 16 24 45 20 39 46 79 38
r4 0.536798
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
14 21 42 76 98 73 56 42 49 57 41 10 46 26 96
r5 0.740694
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
99 77 27 59 89 43 99 6 77 45 77 12 37 59 19
r6 0.873743
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
90 49 67 43 83 13 95 25 18 41 46 11 9 17 10
r7 0.834283
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
64 68 71 60 66 48 6 44 55 35 98 66 81 92 53
r8 0.93661
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
92 14 65 87 31 76 26 69 82 30 78 85 9 11 46
r9 0.956511
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
7 36 22 5 75 69 35 73 36 17 63 84 39 17 76
r10 0.901458
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
61 68 50 82 37 33 9 15 15 14 18 56 78 90 55
r11 0.82101
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
55 84 77 86 55 13 95 15 92 31 24 66 69 96 27
r12 0.863328
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
6 67 72 7 74 79 16 88 35 87 78 86 96 83 38
r13 0.953829
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
21 30 65 13 37 54 40 56 17 6 49 39 35 88 37
r14 0.661535
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
40 72 33 48 60 61 35 35 44 29 18 77 99 70 94
r15 0.610268
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
7 58 79 39 11 91 40 52 28 71 38 57 65 87 92
r16 0.821118
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
41 89 77 68 25 21 92 35 93 88 98 84 14 27 87
r17 0.679266
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
23 70 90 56 20 15 27 53 67 84 40 57 22 56 90
r18 0.561391
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
58 25 46 48 56 40 36 51 21 43 70 8 7 69 24
r19 0.875274
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
75 82 66 94 35 30 78 67 82 92 21 72 96 46 28
r20 0.676986
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
68 69 25 96 17 41 39 83 42 39 49 61 6 5 33
r21 0.571717
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
27 18 88 97 77 71 90 93 40 86 40 60 7 28 28
r22 0.601905
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
25 81 81 56 64 20 90 13 73 91 10 6 74 68 25
r23 0.674615
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
23 62 25 13 55 57 94 90 18 93 15 41 59 55 58
r24 0.670504
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
15 97 49 5 8 23 92 13 21 63 77 42 48 31 60
r25 0.651541
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
68 57 8 59 45 21 49 52 55 9 5 13 45 34 23
r26 0.957661
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
21 45 90 10 51 12 68 28 49 13 51 9 12 97 69
r27 0.546576
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
28 99 16 69 51 66 73 51 71 15 77 87 50 50 5
r28 0.574491
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
10 38 47 70 58 88 76 9 92 83 98 61 45 96 81
r29 0.833475
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
51 88 70 21 36 38 32 11 22 77 56 22 64 91 27
r30 0.651543
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
90 53 24 66 55 14 46 53 67 84 46 49 28 50 92
r31 0.50524
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
10 45 51 37 51 68 11 7 86 68 90 10 63 23 95
r32 0.542932
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
58 63 49 97 17 16 81 58 57 6 9 46 15 21 52
r33 0.67762
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
84 6 33 91 5 16 56 90 18 19 11 11 27 49 61
r34 0.888034
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
58 95 6 39 50 59 41 51 5 51 68 52 98 29 34
r35 0.927391
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
22 96 65 73 83 79 87 89 85 11 38 43 89 28 97
r36 0.77504
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
36 35 81 69 81 78 17 46 28 15 71 57 11 25 74
r37 0.86773
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
44 86 62 28 72 44 34 8 82 24 31 76 5 50 10
r38 0.903676
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
74 14 7 84 52 30 94 23 82 98 41 53 97 24 92
r39 0.562328
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
20 53 19 46 56 93 65 79 70 66 30 75 93 53 46
r40 0.635415
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
27 52 80 19 67 62 17 8 12 14 24 96 90 97 13
r41 0.639693
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
55 91 7 17 67 69 75 92 41 69 46 79 65 96 7
r42 0.78823
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
21 80 36 30 80 41 36 5 37 23 97 46 58 8 93
r43 0.66818
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
10 14 71 81 98 12 47 44 83 12 38 85 22 12 98
r44 0.510132
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
28 74 76 57 74 11 75 69 52 31 72 45 72 74 47
r45 0.519192
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
28 77 49 67 21 32 72 51 15 89 58 13 83 94 34
r46 0.788156
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
86 29 73 58 93 22 84 62 62 54 36 10 32 73 30
r47 0.692129
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
93 23 46 65 69 56 51 28 62 34 19 88 83 78 74
r48 0.651415
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
29 5 69 11 59 29 60 90 31 87 60 56 89 74 46
r49 0.59629
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
8 76 66 51 96 28 80 12 16 64 86 82 68 38 12
r50 0.556437
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
18 25 28 70 13 54 57 68 8 46 40 46 50 53 47
r51 0.820625
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
