100 15 8 1 10
0 0.25
39290 40971 31837 43529 40888 43758 36622 30973 34133 31109 42366 36715 44103 37634 41343
w1 0.5
2799 3377 2035 3550 3207 4348 2285 2168 2626 1997 3501 4092 4459 2444 2883
w2 0.5
4415 1720 3630 3304 3830 4253 1629 1963 2362 1995 3030 1818 3981 2373 2826
w3 0.5
1602 3361 1682 3310 3561 2468 4330 1687 3317 3684 1632 3628 1628 3015 3878
w4 0.5
3587 3360 3699 2917 3113 3828 3732 3976 1676 2262 1646 4157 3135 2972 2290
w5 0.5
2185 2472 2399 4246 3792 2582 1785 2610 1766 1917 2090 1894 3432 1820 2289
w6 0.5
3681 4489 3936 2294 4169 3168 2122 4345 4282 2268 4355 2917 4092 2145 2359
w7 0.5
3117 3610 1523 2762 1692 1809 4224 2310 2578 1814 3056 1511 2135 3846 2882
w8 0.5
4187 2671 2462 3856 1691 3085 4054 4474 4205 3909 3243 3798 1906 4102 4427
w9 0.5
3213 1803 2137 3757 2112 1861 1568 3542 2176 3124 3553 2811 2822 2288 2979
w10 0.5
3459 3941 2218 4002 2878 2124 3976 2936 1533 2720 2586 2291 2674 2513 1666
r1 0.941231
49 77 95 20 95 58 11 21 93 19 19 56 28 73 47
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r2 0.516532
62 77 38 93 85 30 24 58 40 63 5 99 86 49 76
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r3 0.862749
40 68 85 30 82 99 79 8 69 23 92 68 25 54 45
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
r4 0.764987
84 67 81 21 27 81 18 14 30 86 88 87 55 25 52
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
r5 0.750082
36 29 34 5 45 26 65 65 73 11 24 21 34 6 80
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r6 0.732868
89 32 11 16 19 94 95 66 19 47 6 64 74 34 86
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r7 0.927293
24 95 88 92 98 13 10 29 11 82 36 22 82 22 50
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r8 0.880548
82 23 27 96 63 25 58 34 54 44 34 80 67 50 72
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r9 0.678554
60 44 91 63 24 25 81 6 39 28 90 65 81 69 81
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r10 0.660924
25 21 73 71 57 99 51 21 47 21 68 81 83 29 23
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
r11 0.519183
92 65 43 31 88 30 89 69 92 70 69 55 11 86 68
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r12 0.8903
75 6 38 22 19 6 96 97 27 19 69 12 56 61 72
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r13 0.698114
19 74 24 8 41 86 58 47 69 23 23 27 40 93 25
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r14 0.573097
71 9 33 94 23 95 98 71 53 67 59 38 25 73 9
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
r15 0.932077
25 31 87 89 46 10 16 81 96 33 48 9 64 20 13
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
r16 0.817265
88 9 94 41 68 53 75 89 24 76 28 92 22 48 21
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r17 0.671184
12 46 41 5 74 84 9 39 96 14 29 7 37 17 8
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
r18 0.738713
73 22 58 92 94 81 85 16 29 98 17 58 60 21 99
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
r19 0.833259
78 22 7 74 31 31 74 60 40 77 83 85 46 57 5
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
r20 0.937394
77 31 7 98 29 16 57 82 30 53 75 46 24 53 61
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r21 0.551232
49 94 48 81 68 28 64 15 80 64 11 27 55 81 50
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
r22 0.534095
65 30 54 87 79 29 31 95 75 87 19 95 74 60 89
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
r23 0.557005
43 6 64 20 65 68 39 17 49 85 66 25 57 28 51
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
r24 0.697327
32 42 22 7 29 33 97 95 89 83 12 31 38 47 32
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r25 0.931268
65 97 6 11 79 67 29 36 90 75 39 98 94 66 40
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
r26 0.835586
42 63 57 31 47 61 57 80 8 84 74 62 73 37 56
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r27 0.592533
38 64 66 25 36 5 24 30 64 59 39 33 18 76 88
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r28 0.850391
31 56 12 31 40 79 88 10 13 45 76 48 75 11 13
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
r29 0.633012
36 50 67 95 7 98 28 20 71 14 82 73 44 10 29
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r30 0.945567
25 21 63 33 61 39 73 34 45 78 68 68 20 99 19
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r31 0.504585
77 20 30 45 29 9 18 66 14 39 12 42 92 29 58
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r32 0.656848
86 27 46 28 6 11 91 18 7 7 92 94 20 66 12
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
r33 0.922589
49 21 91 55 52 95 89 41 24 45 91 73 57 74 93
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r34 0.68862
6 88 9 5 91 93 95 8 59 7 49 62 35 90 75
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
r35 0.731744
22 32 60 39 72 51 12 26 25 97 18 19 88 19 99
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
r36 0.9583
82 12 91 38 14 37 92 41 27 67 63 62 86 78 87
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r37 0.708329
89 21 78 11 19 91 22 99 8 22 89 20 9 71 27
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r38 0.827607
32 97 69 52 62 33 14 45 8 96 84 20 53 70 36
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
r39 0.55287
19 91 47 19 13 36 34 18 99 53 13 9 81 38 99
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r40 0.60432
76 94 98 76 88 82 91 41 53 24 64 24 64 75 15
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r41 0.528611
39 21 34 35 67 39 37 45 72 36 91 54 89 64 49
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r42 0.921059
67 28 70 17 45 31 36 9 98 43 12 85 59 43 99
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r43 0.945139
25 7 11 89 38 95 44 24 56 85 6 92 19 65 17
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r44 0.964835
12 10 58 10 45 62 91 5 5 90 85 71 53 7 73
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
r45 0.555271
54 33 25 11 15 26 95 29 86 9 10 60 59 14 62
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
r46 0.901793
75 7 8 72 89 85 40 42 88 11 97 77 12 48 7
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
r47 0.543092
51 46 35 37 48 37 90 7 46 52 19 57 52 86 60
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r48 0.863005
38 88 87 23 94 81 92 98 29 94 31 76 5 74 19
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r49 0.583591
67 93 64 10 43 76 62 87 59 19 40 12 61 70 96
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
r50 0.719432
26 80 86 47 71 14 23 71 83 35 98 83 92 62 77
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
r51 0.856333
27 26 99 78 38 36 83 94 6 76 39 89 63 57 66
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
r52 0.668147
52 20 5 32 50 95 16 39 57 85 85 21 97 12 43
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
r53 0.819515
30 66 67 31 39 6 18 94 55 79 41 54 14 85 69
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
r54 0.997065
10 26 51 59 8 36 76 5 41 16 90 24 84 17 82
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r55 0.829693
49 57 15 99 33 48 53 42 31 20 52 41 31 54 62
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
r56 0.693813
14 78 62 47 89 49 63 73 62 45 24 6 58 65 55
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r57 0.821327
11 15 23 37 27 67 73 53 18 32 28 23 89 34 97
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r58 0.741634
92 39 57 54 76 73 52 31 39 99 91 95 80 94 10
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
r59 0.873028
65 96 78 78 28 6 96 17 35 90 60 8 77 50 39
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
r60 0.829621
99 49 38 38 48 26 34 28 21 36 26 44 61 86 41
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
r61 0.559156
37 58 71 64 45 28 67 22 73 6 45 73 13 45 19
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
r62 0.827669
67 6 86 83 35 9 28 91 88 61 30 49 22 59 99
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r63 0.870802
17 82 59 85 80 5 55 88 42 69 31 17 29 90 16
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r64 0.516099
16 94 37 99 52 59 49 69 18 48 55 33 88 64 12
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
r65 0.610058
48 94 72 85 63 95 94 84 85 10 91 56 48 8 47
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r66 0.72207
36 51 61 46 92 16 71 80 72 78 25 18 65 65 12
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
r67 0.974125
29 42 52 15 44 44 63 88 47 11 65 46 97 94 90
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r68 0.75824
66 12 59 38 85 80 52 48 45 56 74 88 24 99 27
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r69 0.967612
10 66 51 49 72 14 90 70 8 80 25 43 59 87 47
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
r70 0.655057
94 66 70 36 23 44 21 39 40 43 8 43 10 13 10
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r71 0.798019
62 45 41 62 25 62 98 80 46 45 91 63 67 82 30
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
r72 0.946946
77 35 79 14 70 80 53 75 88 55 26 43 29 80 83
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
r73 0.755266
25 41 80 63 78 68 23 46 50 48 75 61 85 52 88
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r74 0.696636
45 9 31 30 59 52 68 80 29 51 43 67 52 60 5
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r75 0.865348
93 42 22 43 82 92 96 65 42 84 30 93 43 67 97
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
r76 0.571173
15 58 33 39 6 69 7 50 29 99 75 45 75 65 79
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r77 0.501164
82 97 26 21 81 48 14 21 12 11 79 97 59 89 52
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r78 0.935221
53 28 96 78 24 71 20 95 36 94 84 36 52 66 30
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
r79 0.91199
16 88 25 24 94 97 18 53 86 65 38 12 15 86 32
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
r80 0.899153
74 73 47 7 67 28 39 20 90 64 86 69 68 94 58
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
r81 0.850407
83 28 95 66 88 33 74 96 16 98 99 70 50 71 43
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
r82 0.766965
18 9 23 5 66 6 66 31 95 21 17 11 66 92 34
