100 15 5 1 20
0 0.25
40044 36086 42415 36273 38093 36282 36477 35445 43431 35624 43111 40155 33604 43897 35215
w1 0.5
2975 2073 1560 2282 2048 1802 1590 3556 1922 1995 2092 3766 1974 4476 3171
w2 0.5
1563 3587 3644 4008 4221 4473 3454 3004 4097 1565 4159 2053 3814 3727 2642
w3 0.5
4300 2702 3424 2200 3004 3515 1609 3778 4362 2201 3045 1836 2530 2068 4059
w4 0.5
1507 3203 2453 4228 3176 1759 2733 3125 2176 2744 3678 4491 2323 2172 2985
w5 0.5
3374 1909 3176 2230 4276 3285 1861 4490 4339 3758 2179 2369 4326 1738 3814
w6 0.5
3442 2119 4414 2470 2379 2999 4096 3055 1596 3274 3398 2771 4299 1883 3747
w7 0.5
2645 2424 4256 2421 1561 1617 2412 4400 4227 3091 2621 4053 3329 2287 4239
w8 0.5
2907 4154 3594 4138 3005 3190 3045 3453 2316 1944 1725 2115 2679 3972 4141
w9 0.5
2248 4249 2098 2310 1718 3010 2562 4445 1953 3684 3998 4134 4471 4090 2258
w10 0.5
3744 4352 2868 2601 3394 1766 1555 4210 2210 1780 2178 3741 4252 1819 3418
w11 0.5
1920 4016 3163 2138 2878 1577 2435 3683 3761 1933 3317 4085 1875 4075 3167
w12 0.5
4279 1888 2573 3173 2154 2980 3236 3216 3260 4266 2457 3364 1937 1727 4217
w13 0.5
4243 3232 3347 2973 3662 4282 2156 2923 2067 3974 2860 2443 3901 1528 2414
w14 0.5
2268 3487 2354 2922 1967 4442 1638 4079 4208 2947 2944 1645 3175 3013 2854
w15 0.5
2098 1701 1744 4260 4483 2400 3035 2051 1874 1748 2994 4276 2128 3908 3809
w16 0.5
3248 2015 4318 4067 1958 1808 3999 2018 3255 2795 2164 2282 4308 3870 3701
w17 0.5
4072 4297 2370 4055 2197 3906 1958 2924 4154 3452 2700 1782 3213 2009 3530
w18 0.5
2524 3348 2232 3334 3656 1731 3853 2763 3026 1869 3546 3187 4239 3099 3945
w19 0.5
2896 1816 3719 3945 1574 4177 2369 1580 3482 3921 2214 2547 4430 4244 3712
w20 0.5
3444 4444 1993 2952 1676 4346 4215 3554 2067 3613 2241 2159 2212 2039 1822
r1 0.772936
48 51 76 21 15 78 15 69 52 72 84 98 71 43 92
10 72 39 88 45 86 68 70 80 99 79 79 43 26 80
r2 0.867898
28 18 83 35 91 90 99 40 59 81 35 30 21 27 35
88 58 24 31 45 84 96 25 83 72 96 24 90 73 61
r3 0.790698
75 37 29 63 27 28 96 81 9 31 8 26 51 39 11
9 55 34 49 39 27 66 19 94 63 38 82 33 95 36
r4 0.812814
69 54 27 88 74 23 67 76 47 70 94 93 6 5 97
53 32 44 84 54 7 99 46 62 34 25 91 26 56 18
r5 0.756456
67 13 11 38 28 73 14 70 43 8 63 42 6 58 90
33 94 75 79 93 71 25 56 97 45 44 21 94 57 98
r6 0.537267
11 22 54 32 90 64 97 31 67 58 68 68 13 55 93
7 30 73 92 93 93 48 88 36 84 6 27 41 99 38
r7 0.928062
56 9 35 46 68 32 69 32 82 37 93 90 88 86 89
15 56 82 6 47 27 89 78 12 90 5 45 86 35 95
r8 0.702673
99 24 30 64 49 94 88 28 32 81 19 17 65 5 24
21 79 25 63 99 11 38 8 93 35 48 80 66 40 69
r9 0.910182
86 74 95 32 69 84 55 93 65 66 10 27 67 29 44
43 47 99 39 53 38 42 47 68 83 24 31 23 85 76
r10 0.688122
50 50 95 19 34 51 12 92 17 14 19 76 36 55 20
78 55 54 28 85 89 70 50 72 86 77 87 72 53 42
r11 0.761858
85 36 15 16 79 19 8 91 29 20 68 60 67 80 35
22 31 58 99 20 26 50 84 12 24 72 76 72 11 14
r12 0.88221
45 74 8 24 89 8 12 18 23 72 70 83 52 97 5
76 55 97 88 73 47 73 78 66 42 54 35 48 63 94
r13 0.535956
69 40 21 55 43 29 65 59 96 35 42 46 29 39 22
76 36 7 50 75 75 28 38 14 74 68 58 35 60 90
r14 0.706448
27 49 76 62 70 41 21 66 71 58 9 92 90 23 68
26 26 18 94 93 38 32 8 10 93 58 37 53 45 64
r15 0.514105
10 47 29 75 83 43 39 51 96 43 43 83 59 11 7
80 25 96 73 55 25 76 60 15 34 92 60 74 54 31
r16 0.581557
73 63 32 56 6 63 7 94 6 45 75 57 52 77 37
69 70 11 21 90 79 77 6 11 66 61 80 17 88 16
r17 0.657391
74 96 18 72 59 17 63 57 58 38 15 7 15 44 68
80 47 84 68 27 58 69 33 22 27 10 34 15 21 98
r18 0.635986
91 79 56 47 91 20 97 46 53 9 48 61 48 16 41
91 93 9 15 51 70 40 68 93 42 95 8 56 90 72
r19 0.566396
48 92 26 40 12 23 78 57 24 24 18 68 32 55 56
25 56 63 72 27 98 37 20 37 32 20 88 20 85 29
r20 0.689654
18 17 65 25 33 44 74 52 63 88 17 90 40 68 13
88 31 80 15 26 14 27 59 39 40 44 54 22 65 48
r21 0.556474
57 13 95 85 49 70 38 9 55 50 91 90 19 99 78
42 76 86 61 83 10 17 22 42 56 68 59 19 13 7
r22 0.901213
12 85 51 56 55 84 57 10 34 45 92 45 45 67 80
18 53 41 96 56 50 15 93 98 78 53 17 86 55 7
r23 0.764985
87 98 12 39 79 64 44 13 9 33 51 46 95 28 57
46 64 50 97 11 61 87 9 39 40 22 23 87 24 70
r24 0.930186
65 53 45 44 14 81 49 16 11 92 54 6 20 11 44
76 54 41 82 15 29 87 46 61 6 64 46 25 31 84
r25 0.65605
38 65 29 44 46 74 52 49 63 7 50 79 10 90 55
59 28 35 66 49 22 13 11 23 69 49 40 93 33 63
r26 0.807282
28 11 8 66 77 52 15 40 54 57 19 57 44 67 16
65 97 78 14 16 83 17 31 52 61 66 42 90 26 24
r27 0.809485
27 53 12 99 6 19 36 52 68 48 9 13 12 18 70
9 88 79 17 71 89 43 20 50 6 58 37 27 74 83
r28 0.545308
36 75 92 37 86 28 82 54 68 86 59 75 99 29 76
84 6 88 55 90 28 68 37 29 26 70 48 95 50 16
r29 0.730269
86 80 16 72 5 93 24 66 76 78 41 73 8 15 57
9 98 10 94 24 73 28 45 91 93 89 83 40 5 71
r30 0.77377
48 30 56 45 23 75 11 94 51 45 64 54 55 22 58
50 27 49 69 92 72 12 83 63 96 66 98 96 34 17
r31 0.789017
42 34 19 57 6 23 52 52 63 13 6 15 30 56 60
49 97 27 38 67 34 21 27 30 79 25 23 13 35 99
r32 0.988145
30 94 30 31 17 74 76 72 82 74 82 10 31 39 51
25 61 85 87 87 98 14 17 78 32 33 83 62 29 63
r33 0.792454
57 53 77 66 27 53 38 7 28 17 9 51 51 55 71
10 40 56 92 36 62 7 14 89 35 89 48 59 52 72
r34 0.609731
25 82 64 45 36 94 44 59 11 48 7 55 95 73 60
33 29 52 64 87 51 73 73 81 59 19 37 12 86 42
r35 0.820004
22 67 48 53 61 87 9 68 35 11 20 31 76 75 56
98 24 20 82 71 85 55 49 44 66 79 51 52 18 54
r36 0.650337
21 99 80 77 87 81 42 19 87 54 42 61 29 93 59
46 13 38 17 93 85 58 35 52 37 78 99 48 32 55
r37 0.878921
52 56 20 36 37 54 47 22 9 85 78 30 75 34 71
81 67 80 71 52 39 6 96 68 80 96 16 12 48 87
r38 0.650722
43 65 28 72 19 71 89 20 53 64 46 28 93 14 9
57 90 76 7 26 77 98 89 54 94 98 59 40 82 9
r39 0.839478
66 53 89 77 24 79 93 72 43 36 95 34 45 97 86
35 70 85 56 44 84 43 94 75 41 53 15 20 54 40
r40 0.612103
88 26 92 9 5 85 76 41 21 68 70 62 62 53 89
32 39 46 72 20 84 63 90 22 13 98 34 62 35 66
r41 0.736914
87 69 24 85 52 95 23 65 60 88 24 20 38 14 47
69 55 16 84 36 71 75 50 79 70 79 41 5 42 18
r42 0.642342
80 39 11 29 31 29 89 86 14 14 98 45 23 46 14
70 54 94 98 26 66 45 5 33 24 39 33 61 49 45
r43 0.883149
79 86 50 10 15 40 88 25 49 87 65 64 30 71 31
79 62 29 97 25 69 95 53 85 34 78 43 75 23 22
r44 0.504081
8 47 99 19 82 88 36 28 72 93 87 97 61 18 73
24 39 68 44 8 60 93 85 89 68 28 61 87 46 58
r45 0.58575
6 81 60 83 66 88 9 38 81 91 32 43 7 97 59
38 65 98 39 25 88 24 11 54 48 68 41 86 26 22
r46 0.522942
95 88 8 61 76 12 91 55 95 23 90 94 18 46 33
75 44 67 93 30 83 96 76 31 61 17 14 80 31 42
r47 0.589367
30 7 80 98 11 72 50 99 87 40 93 97 81 23 73
23 82 66 45 66 59 21 89 21 30 99 96 56 41 95
r48 0.764069
95 56 61 6 25 12 97 9 44 91 7 26 14 75 41
89 38 78 55 92 91 44 13 21 43 6 69 79 94 45
r49 0.653621
93 99 87 15 11 85 19 47 73 21 65 79 91 6 68
26 76 23 19 67 63 24 80 98 23 50 78 17 87 17
r50 0.984268
16 85 87 19 67 6 62 40 23 27 20 11 26 80 33
97 99 44 62 59 60 42 57 78 87 32 90 71 45 88
r51 0.598449
71 35 68 38 37 27 71 52 49 83 55 67 63 80 65
62 21 24 18 77 61 68 52 46 95 40 17 37 25 61
r52 0.715933
88 51 27 22 73 90 69 19 73 22 82 36 97 44 91
19 63 9 88 21 72 40 62 65 72 72 97 93 30 83
r53 0.841729
31 5 36 99 90 97 19 60 19 93 92 17 34 80 28
92 84 13 10 54 45 65 19 18 37 13 8 62 89 84
r54 0.833756
82 11 20 69 9 31 30 20 21 19 29 50 94 52 39
78 57 44 29 98 9 40 16 38 49 16 95 38 92 68
r55 0.535008
71 62 44 72 88 66 88 6 80 17 51 74 62 85 49
19 27 74 17 31 14 25 65 55 36 57 88 26 25 39
r56 0.816854
96 36 64 82 97 52 83 77 62 32 51 24 14 93 35
36 67 45 60 73 65 25 29 94 74 17 20 95 48 12
r57 0.601799
44 48 21 38 93 99 13 52 28 56 71 38 49 98 69
16 43 29 85 6 46 14 95 18 23 12 13 64 19 89
r58 0.947899
37 22 89 27 18 97 74 39 53 42 72 95 41 38 11
79 60 88 80 98 94 72 16 15 79 24 74 91 13 72
r59 0.984101
86 32 62 96 26 37 35 72 71 99 67 12 38 70 84
90 59 61 88 50 34 5 60 10 21 31 96 27 95 40
r60 0.924262
64 24 75 83 56 7 55 28 7 19 32 37 84 16 27
40 73 15 86 99 15 43 9 29 67 98 51 62 35 13
r61 0.626744
32 16 77 84 15 29 9 14 43 33 46 25 42 65 60
12 73 43 11 80 79 12 9 46 7 55 8 37 63 44
r62 0.622691
52 98 69 63 28 73 69 63 98 13 80 40 73 38 47
43 73 50 24 52 55 25 93 57 73 94 90 33 35 19
r63 0.557208
14 85 43 34 58 9 90 54 17 70 89 83 5 34 26
74 76 42 26 31 63 17 84 36 8 71 64 38 82 81
r64 0.567283
66 53 26 22 58 16 71 70 78 57 53 79 83 75 53
60 17 71 86 72 80 67 8 83 38 68 22 20 46 35
r65 0.74396
84 27 26 42 38 89 9 13 44 58 87 27 30 37 82
42 9 66 12 81 33 15 65 64 75 82 76 21 14 80
r66 0.577681
7 41 32 37 31 37 43 70 90 30 89 17 60 69 51
64 35 58 42 60 69 7 24 41 84 96 55 91 73 73
r67 0.956827
14 14 7 40 46 45 7 33 68 89 45 28 58 88 84
88 47 26 45 16 29 65 52 10 58 7 96 31 72 78
r68 0.597103
87 99 19 30 44 19 55 12 8 92 35 61 80 19 46
27 38 86 35 62 48 80 64 6 79 61 30 52 36 26
r69 0.600242
22 45 45 62 59 92 66 59 84 94 17 61 10 55 81
43 42 13 97 82 88 62 81 65 23 11 14 51 29 40
r70 0.662704
80 8 6 37 95 64 91 76 58 9 34 61 59 15 99
93 24 94 73 9 56 54 69 71 57 75 22 81 15 83
r71 0.852505
86 23 22 78 83 10 51 38 11 80 94 63 91 91 56
12 85 26 13 38 72 78 9 29 50 26 8 61 6 25
r72 0.820872
44 60 59 24 65 10 57 72 85 49 35 73 37 83 77
19 10 86 52 77 61 53 99 11 71 7 64 69 27 7
r73 0.82946
62 12 82 28 14 37 95 91 81 30 65 15 10 39 26
15 25 73 85 81 23 84 85 89 83 49 58 7 52 8
r74 0.733479
12 48 37 21 77 29 12 58 51 69 65 57 9 86 64
26 56 46 5 74 27 85 60 10 31 15 13 78 18 71
r75 0.829738
16 19 38 89 41 46 44 87 12 10 41 13 88 6 32
45 47 32 16 67 14 72 72 40 82 77 16 93 48 96
r76 0.812982
12 52 46 48 90 85 36 94 87 72 8 76 70 32 18
15 59 26 77 68 93 46 8 73 24 16 66 64 9 76
r77 0.597634
25 59 57 15 42 85 7 26 55 7 94 25 34 12 32
88 31 9 53 24 48 53 89 64 65 52 25 69 29 39
r78 0.982544
93 36 57 32 21 59 54 71 61 45 89 90 50 21 75
76 23 28 92 66 76 82 30 38 34 50 8 55 84 81
r79 0.504232
17 54 99 34 13 50 97 66 91 86 53 41 8 28 17
26 48 6 87 21 83 17 55 15 59 55 62 44 36 59
r80 0.930486
13 18 72 18 64 69 79 52 56 29 88 56 52 97 77
92 98 61 14 79 70 61 86 29 16 48 65 44 8 79
r81 0.99466
90 54 27 51 24 98 98 72 28 83 25 72 77 94 65
75 55 71 51 22 29 37 46 37 81 12 76 81 83 59
r82 0.678688
13 16 18 29 15 13 93 35 91 18 7 65 12 64 38
59 32 84 76 56 19 20 88 92 24 62 73 7 21 59
r83 0.807638
71 80 48 78 89 41 13 77 52 12 43 56 69 76 16
96 57 87 53 71 99 38 63 23 95 33 23 16 88 88
r84 0.752535
68 78 31 57 16 36 32 60 43 70 17 12 43 28 6
95 12 54 64 12 84 24 30 80 53 48 88 38 33 23
r85 0.93131
93 20 51 7 51 75 62 86 45 74 91 80 94 92 73
7 43 37 11 27 56 36 7 6 77 88 36 10 8 25
r86 0.500081
37 51 96 80 26 58 64 64 30 55 44 24 44 17 23
82 46 29 9 95 58 9 96 35 92 33 40 95 50 40
r87 0.711592
83 85 57 6 41 21 65 66 68 7 82 12 16 98 89
55 24 91 50 77 95 46 9 84 71 45 79 19 77 66
r88 0.525478
51 48 58 84 65 21 47 30 20 30 38 31 25 27 81
44 15 28 22 10 67 26 89 35 63 66 49 37 32 40
r89 0.505596
84 48 57 46 64 99 68 79 29 6 7 49 26 81 86
36 9 8 39 71 26 25 7 82 86 48 19 15 84 9
r90 0.912899
52 40 8 13 39 71 87 61 73 89 7 91 67 85 27
72 85 58 40 12 79 39 86 62 83 5 70 64 9 50
r91 0.993426
82 29 61 18 92 45 74 62 32 74 53 94 59 73 66
45 31 99 49 7 38 35 65 18 35 32 77 37 77 98
r92 0.515962
27 44 72 17 84 44 74 16 15 28 11 69 96 69 11
24 65 52 27 99 82 84 14 15 16 87 44 88 85 26
r93 0.566161
65 16 22 47 52 91 55 62 16 58 29 9 28 35 26
85 80 48 81 62 29 91 69 40 78 10 25 60 32 64
r94 0.708364
72 76 33 25 65 84 82 76 42 11 78 62 39 99 48
16 44 26 70 68 17 40 5 87 45 25 48 69 84 7
r95 0.53034
79 84 73 44 68 56 17 8 59 90 65 90 89 10 6
33 32 72 93 44 9 93 32 46 18 72 16 94 74 67
r96 0.691507
48 21 89 17 69 7 20 26 92 77 13 79 83 15 9
12 79 98 51 80 91 75 26 10 44 34 96 19 93 44
r97 0.9188
58 51 51 27 50 66 45 39 40 54 18 23 61 23 30
40 21 74 20 12 46 38 14 86 68 11 97 58 50 61
r98 0.694586
9 46 28 54 9 68 89 45 19 7 60 75 22 83 12
35 57 24 40 95 58 49 81 23 52 78 76 95 37 72
r99 0.523834
15 23 88 20 84 77 57 98 76 17 71 91 95 78 26
49 95 61 45 53 8 26 68 55 97 41 50 34 10 46
r100 0.963801
61 58 33 45 32 85 41 6 97 9 92 90 82 18 39
74 72 79 27 75 98 87 30 95 29 76 29 34 22 91
