100 15 3 1 10
0 0.25
42058 42058 42058 42058 42058 42058 42058 42058 42058 42058 42058 42058 42058 42058 42058
w1 0.5
3676 3676 3676 3676 3676 3676 3676 3676 3676 3676 3676 3676 3676 3676 3676
w2 0.5
4482 4482 4482 4482 4482 4482 4482 4482 4482 4482 4482 4482 4482 4482 4482
w3 0.5
3157 3157 3157 3157 3157 3157 3157 3157 3157 3157 3157 3157 3157 3157 3157
w4 0.5
3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158
w5 0.5
4154 4154 4154 4154 4154 4154 4154 4154 4154 4154 4154 4154 4154 4154 4154
w6 0.5
2137 2137 2137 2137 2137 2137 2137 2137 2137 2137 2137 2137 2137 2137 2137
w7 0.5
3853 3853 3853 3853 3853 3853 3853 3853 3853 3853 3853 3853 3853 3853 3853
w8 0.5
1962 1962 1962 1962 1962 1962 1962 1962 1962 1962 1962 1962 1962 1962 1962
w9 0.5
2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340
w10 0.5
2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982
r1 0.726781
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
r2 0.749626
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
r3 0.708492
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
r4 0.77667
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
r5 0.630246
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
r6 0.738454
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r7 0.665382
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
r8 0.542788
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
r9 0.646586
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
r10 0.628892
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r11 0.842374
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r12 0.874725
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
r13 0.897324
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
r14 0.568844
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r15 0.684042
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
r16 0.897087
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
r17 0.942115
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r18 0.686915
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
r19 0.947988
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
r20 0.805589
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
r21 0.906179
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r22 0.781438
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r23 0.540904
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
r24 0.635351
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r25 0.831567
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r26 0.554215
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r27 0.583041
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
r28 0.897829
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
r29 0.646954
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
r30 0.753966
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
r31 0.76597
