100 15 4 1 20
0 0.25
38753 38753 38753 38753 38753 38753 38753 38753 38753 38753 38753 38753 38753 38753 38753
w1 0.5
2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489 2489
w2 0.5
1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819 1819
w3 0.5
3860 3860 3860 3860 3860 3860 3860 3860 3860 3860 3860 3860 3860 3860 3860
w4 0.5
3309 3309 3309 3309 3309 3309 3309 3309 3309 3309 3309 3309 3309 3309 3309
w5 0.5
2048 2048 2048 2048 2048 2048 2048 2048 2048 2048 2048 2048 2048 2048 2048
w6 0.5
3791 3791 3791 3791 3791 3791 3791 3791 3791 3791 3791 3791 3791 3791 3791
w7 0.5
3737 3737 3737 3737 3737 3737 3737 3737 3737 3737 3737 3737 3737 3737 3737
w8 0.5
4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301 4301
w9 0.5
2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893
w10 0.5
1806 1806 1806 1806 1806 1806 1806 1806 1806 1806 1806 1806 1806 1806 1806
w11 0.5
3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697
w12 0.5
3972 3972 3972 3972 3972 3972 3972 3972 3972 3972 3972 3972 3972 3972 3972
w13 0.5
3991 3991 3991 3991 3991 3991 3991 3991 3991 3991 3991 3991 3991 3991 3991
w14 0.5
3594 3594 3594 3594 3594 3594 3594 3594 3594 3594 3594 3594 3594 3594 3594
w15 0.5
4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449
w16 0.5
2901 2901 2901 2901 2901 2901 2901 2901 2901 2901 2901 2901 2901 2901 2901
w17 0.5
4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117 4117
w18 0.5
3004 3004 3004 3004 3004 3004 3004 3004 3004 3004 3004 3004 3004 3004 3004
w19 0.5
1972 1972 1972 1972 1972 1972 1972 1972 1972 1972 1972 1972 1972 1972 1972
w20 0.5
4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095
r1 0.782391
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
r2 0.929118
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
r3 0.823836
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
r4 0.888461
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
r5 0.711358
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r6 0.82042
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
r7 0.973899
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
r8 0.769131
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
r9 0.538187
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
r10 0.978573
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r11 0.762076
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r12 0.812736
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
r13 0.514443
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
r14 0.739139
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r15 0.77974
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r16 0.969723
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
r17 0.552782
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
r18 0.546746
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r19 0.858539
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
r20 0.502487
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
r21 0.90539
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
r22 0.967036
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
r23 0.993301
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r24 0.9957
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
r25 0.954346
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r26 0.901261
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
