100 15 9 1 10
0 0.25
44333 44333 44333 44333 44333 44333 44333 44333 44333 44333 44333 44333 44333 44333 44333
w1 0.5
3964 3964 3964 3964 3964 3964 3964 3964 3964 3964 3964 3964 3964 3964 3964
w2 0.5
3455 3455 3455 3455 3455 3455 3455 3455 3455 3455 3455 3455 3455 3455 3455
w3 0.5
4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429
w4 0.5
3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540
w5 0.5
2080 2080 2080 2080 2080 2080 2080 2080 2080 2080 2080 2080 2080 2080 2080
w6 0.5
2452 2452 2452 2452 2452 2452 2452 2452 2452 2452 2452 2452 2452 2452 2452
w7 0.5
3789 3789 3789 3789 3789 3789 3789 3789 3789 3789 3789 3789 3789 3789 3789
w8 0.5
4401 4401 4401 4401 4401 4401 4401 4401 4401 4401 4401 4401 4401 4401 4401
w9 0.5
2493 2493 2493 2493 2493 2493 2493 2493 2493 2493 2493 2493 2493 2493 2493
w10 0.5
3587 3587 3587 3587 3587 3587 3587 3587 3587 3587 3587 3587 3587 3587 3587
r1 0.828255
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
r2 0.561381
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r3 0.882549
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
r4 0.662159
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
r5 0.661291
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
r6 0.945395
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
r7 0.563767
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
r8 0.930866
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
r9 0.743278
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r10 0.828792
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r11 0.722713
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
r12 0.744932
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
r13 0.925844
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
r14 0.690914
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
r15 0.881968
