100 15 7 1 10
0 0.25
38899 30099 41126 44375 38857 40111 33585 32560 34023 44893 44789 31667 39595 30647 44000
w1 0.5
2331 2896 2838 2136 2385 3482 3069 3341 2293 2890 3121 2647 2105 2106 2979
w2 0.5
2557 2105 1732 2414 3569 2669 2327 1592 2562 2116 3611 3157 2763 2611 2014
w3 0.5
4008 3352 1583 1893 2686 3504 4086 3479 1895 2707 1978 2852 3665 3457 3709
w4 0.5
4415 3941 2989 3484 2110 4168 3576 3524 1784 3040 2534 3400 4151 3048 3198
w5 0.5
2252 3281 1756 3438 2286 4342 2769 3033 2549 3599 4385 2066 2557 3594 2289
w6 0.5
3387 3778 1808 4349 3446 4236 3726 4082 3128 2112 3334 2780 4012 2033 2643
w7 0.5
3814 2900 4054 1952 2742 2323 3485 4144 4422 3723 1710 2831 3169 2851 4155
w8 0.5
2129 1815 2610 4427 1904 1836 4362 3532 2448 3196 2164 1960 3729 3308 2576
w9 0.5
1708 2130 3848 3302 3305 3186 2946 3580 2761 3509 2263 4430 1860 2271 2691
w10 0.5
2938 3802 2769 3342 4490 2983 2727 2439 1680 3743 3251 4261 2903 1680 3157
r1 0.699129
63 6 18 91 9 48 47 50 28 14 78 49 6 35 18
10 81 37 40 35 76 11 17 55 65 18 85 45 53 59
r2 0.638713
57 65 99 58 10 43 9 34 49 82 78 47 14 88 52
90 26 85 22 97 91 34 49 56 48 35 93 93 89 46
r3 0.74356
8 97 96 14 40 97 40 81 79 15 29 88 99 73 76
22 58 93 19 47 28 64 95 68 91 89 61 77 35 62
r4 0.717296
56 16 44 88 11 76 69 85 84 93 71 80 64 47 97
22 40 13 61 60 69 57 28 60 46 81 37 73 40 52
r5 0.641699
61 45 79 67 21 49 49 97 39 17 77 98 59 74 18
92 83 74 49 52 31 73 10 69 54 42 42 90 87 46
r6 0.608564
86 58 9 99 99 50 97 38 63 71 34 19 46 44 11
26 18 53 70 42 26 75 11 72 15 49 59 97 87 35
r7 0.653489
88 43 66 87 88 63 22 51 35 48 66 73 87 69 94
98 22 61 37 40 37 43 10 47 84 61 41 68 91 72
r8 0.788465
15 5 60 95 60 78 44 87 26 7 60 11 68 51 9
83 13 41 23 42 76 25 81 58 79 19 26 67 86 57
r9 0.784309
57 99 88 14 74 32 97 93 34 54 99 95 6 5 78
11 38 93 48 11 19 26 64 90 40 86 57 26 43 96
r10 0.536497
93 7 6 64 35 98 57 61 53 53 56 51 50 34 57
83 28 97 87 39 23 51 29 55 34 78 76 72 72 90
r11 0.566282
92 63 26 24 58 79 78 8 29 31 54 75 61 8 55
81 97 42 17 20 86 38 70 20 16 43 88 83 33 46
r12 0.636573
9 67 42 63 43 17 63 67 44 18 39 97 18 87 78
16 26 87 31 12 25 94 28 36 34 13 17 63 54 57
r13 0.898129
21 20 19 59 33 77 27 72 87 61 69 6 45 44 17
67 28 40 74 48 31 97 76 61 10 85 24 57 43 97
r14 0.98331
14 27 19 42 96 38 11 81 91 72 82 37 13 91 99
36 31 73 76 55 68 50 16 70 35 32 27 70 26 35
r15 0.759946
54 38 70 51 68 73 29 59 43 11 88 48 94 87 77
22 58 53 72 23 95 80 88 28 12 16 93 33 43 17
r16 0.717727
50 31 41 18 96 65 70 39 71 58 83 62 43 60 79
93 10 52 16 98 32 99 26 37 12 19 62 51 32 23
r17 0.571794
46 77 85 40 42 55 74 10 13 54 67 48 11 46 41
14 90 52 12 20 49 33 49 53 44 11 96 71 27 37
r18 0.62636
14 28 5 51 78 72 53 83 23 20 32 30 59 65 36
46 18 43 58 59 71 7 12 15 14 9 79 33 41 19
r19 0.637409
42 94 94 17 66 48 95 84 60 24 11 16 85 42 58
95 77 13 54 48 16 61 56 22 65 32 50 99 46 43
r20 0.577912
34 41 92 92 81 84 74 39 6 80 50 86 20 5 78
92 14 32 38 22 88 86 36 51 15 81 50 53 21 92
r21 0.769114
30 22 40 9 6 14 40 7 87 85 85 7 83 63 91
89 87 29 8 73 12 39 24 22 17 66 70 33 55 95
r22 0.546037
17 14 81 16 20 21 15 99 99 96 98 79 56 90 65
44 16 68 17 21 7 33 38 19 94 6 44 46 96 18
r23 0.672931
24 97 22 39 15 32 36 11 25 34 85 77 21 50 18
33 15 27 49 17 55 79 28 46 80 65 87 74 78 10
r24 0.568437
7 94 30 18 23 61 24 44 91 7 18 12 49 31 37
60 53 78 69 5 58 93 46 35 58 33 6 33 38 78
r25 0.958624
72 49 48 88 11 64 32 94 66 42 98 16 65 36 68
18 14 37 15 64 27 56 95 80 84 96 10 19 75 29
