100 15 4 1 10
0 0.25
33168 43044 38360 31897 43334 34079 32399 43156 31068 44601 37376 33915 41302 36400 42234
w1 0.5
2500 3300 2295 2514 3794 3991 4094 2109 2594 2819 3293 3209 1656 3482 2244
w2 0.5
1526 1956 4073 3212 3035 3824 4368 4455 3425 2744 2371 3079 3496 2957 4480
w3 0.5
1757 2275 2862 4403 2119 2456 2013 3213 3776 4158 1923 4284 3140 3019 1960
w4 0.5
3475 1885 2230 2362 4209 2098 2318 3486 3694 3541 2417 3043 1998 2397 3039
w5 0.5
3525 1754 2862 4144 2710 3375 2857 2338 3385 3280 2474 2377 2151 3286 4395
w6 0.5
3671 2477 2341 3732 3427 3511 3070 2974 2904 3987 1517 3754 1885 3408 2213
w7 0.5
3662 3575 3906 2225 2803 2615 3415 2040 4396 4390 2918 2399 3176 3165 2378
w8 0.5
4143 3571 1932 3070 2582 3503 1896 4338 2990 1913 3592 3727 3822 1657 3489
w9 0.5
3732 3247 4061 2387 4363 2977 2928 1611 2867 1698 2510 1895 3363 3388 3095
w10 0.5
2459 3880 2281 3893 2883 2677 4083 1725 3091 3175 4305 2413 3332 3646 4249
r1 0.861626
78 76 19 95 64 42 49 92 47 89 73 93 5 91 24
87 17 95 7 70 93 57 6 86 59 11 10 81 92 89
r2 0.854514
66 73 65 30 15 14 20 54 96 88 47 93 79 64 80
89 59 82 59 49 36 57 35 91 60 38 69 52 27 28
r3 0.723676
96 77 16 11 84 31 60 80 16 5 70 87 64 50 76
20 32 35 61 60 84 92 51 44 27 17 92 49 40 9
r4 0.512514
81 46 39 62 69 92 39 77 92 9 64 53 54 41 65
78 68 26 39 50 15 85 89 37 95 78 79 35 82 14
r5 0.524552
55 98 23 24 90 55 96 79 59 57 32 14 90 89 87
56 16 23 6 23 6 90 56 96 66 35 31 48 44 90
r6 0.82647
86 22 12 76 72 5 56 31 57 80 37 48 70 22 96
78 40 97 96 41 84 49 34 50 79 61 91 20 48 89
r7 0.99145
11 15 8 75 15 56 99 68 36 36 13 98 50 9 76
83 98 70 21 82 19 51 30 91 9 18 11 49 7 15
r8 0.509616
22 79 81 33 35 80 93 63 14 6 62 56 7 35 39
97 5 56 76 20 7 6 11 8 19 14 52 19 21 28
r9 0.578782
7 6 64 34 79 57 90 85 55 52 41 54 79 76 51
80 29 27 92 31 26 95 31 37 6 78 51 23 7 68
r10 0.847618
70 18 33 46 67 23 31 22 67 67 71 46 40 19 26
64 38 15 87 56 10 18 86 12 89 37 27 88 6 73
r11 0.66148
83 19 14 50 34 37 64 96 96 35 43 34 46 61 90
79 69 78 33 74 88 19 78 74 48 5 62 46 73 46
r12 0.894997
60 20 98 87 49 62 83 46 92 23 72 35 77 62 12
46 40 40 17 26 54 91 92 97 88 55 44 62 96 50
r13 0.709106
63 14 37 12 71 21 50 61 36 22 91 10 80 98 48
17 35 61 35 84 52 28 79 40 75 23 94 68 65 7
r14 0.518679
16 51 36 79 64 78 40 95 96 29 98 76 24 46 85
55 7 21 36 51 44 15 84 19 30 78 82 91 80 95
r15 0.807025
43 47 68 7 26 5 98 22 29 96 90 49 42 75 96
42 88 32 88 32 43 72 43 68 48 22 59 25 15 71
r16 0.50964
18 74 56 36 74 51 50 99 44 40 45 81 13 41 20
96 68 9 26 11 73 61 72 18 79 28 39 89 94 45
r17 0.872577
16 90 41 85 41 87 81 80 24 23 59 32 59 74 26
25 75 44 28 49 5 95 59 79 24 93 68 18 35 8
r18 0.80271
93 60 26 32 44 7 12 63 26 66 91 77 41 14 97
16 53 26 57 53 21 17 30 37 7 93 51 35 93 66
r19 0.764907
23 94 16 62 94 23 26 17 82 14 89 20 20 87 31
68 10 81 18 26 90 43 59 89 34 7 24 24 65 90
r20 0.707422
84 19 46 78 35 67 90 17 73 77 32 88 64 55 53
66 33 67 84 23 10 40 10 36 42 29 56 8 19 59
r21 0.925437
71 30 71 6 90 59 15 63 36 39 52 92 89 5 58
20 64 42 35 70 78 40 98 17 62 54 20 76 14 99
r22 0.519682
30 41 78 17 95 85 75 31 24 24 23 10 22 73 22
81 15 53 48 85 88 47 98 50 93 15 24 7 15 88
r23 0.961613
29 54 49 21 36 21 47 52 38 62 55 55 35 72 33
43 25 74 28 11 18 26 53 11 37 69 11 44 58 82
r24 0.62821
37 19 96 65 35 40 18 68 98 68 20 30 40 49 68
58 20 89 61 33 12 14 39 44 79 45 80 34 25 53
r25 0.548413
67 6 19 95 39 29 60 34 92 76 59 30 22 25 80
37 11 41 62 18 50 96 55 26 39 35 55 59 81 61
r26 0.950003
59 24 40 90 49 96 24 41 72 76 63 89 93 43 23
99 79 80 17 27 73 64 48 9 95 96 60 76 54 65
r27 0.734525
85 57 99 31 53 20 67 22 91 28 8 84 66 26 80
43 98 93 65 68 54 13 70 49 6 30 22 55 88 39
r28 0.915287
88 60 99 38 75 63 55 64 83 58 48 50 76 29 85
71 19 50 39 68 55 9 15 57 32 32 12 20 63 68
r29 0.617984
25 81 81 93 44 36 57 25 89 97 67 62 26 52 33
37 94 65 98 49 69 10 98 93 37 8 13 93 68 93
r30 0.751335
74 23 79 16 54 36 36 41 33 98 95 52 47 29 84
41 89 79 82 55 84 78 49 19 81 57 12 46 48 45
r31 0.658934
63 11 30 15 42 58 48 71 53 43 20 95 64 96 33
50 76 16 6 57 89 47 71 67 96 75 10 44 21 38
r32 0.907445
44 81 83 79 37 28 47 85 64 62 78 28 58 11 74
31 19 72 84 5 19 52 67 15 28 70 52 41 8 11
r33 0.722084
84 90 20 21 18 62 99 77 21 74 98 72 77 72 98
92 41 79 92 55 32 57 62 55 27 14 88 27 17 97
r34 0.567717
84 79 15 98 41 11 72 55 77 70 27 55 39 25 47
75 97 36 30 29 88 85 76 12 94 64 31 12 58 90
r35 0.890498
69 13 38 7 17 10 57 89 73 79 44 12 97 83 83
94 20 10 20 5 90 91 10 82 52 36 86 7 23 87
r36 0.99938
92 75 87 9 78 41 91 51 21 32 58 15 16 41 6
28 44 21 28 34 9 33 13 56 62 94 58 80 81 96
r37 0.899048
68 49 72 46 85 63 92 98 88 48 13 99 84 11 27
25 24 47 52 28 73 60 79 35 55 35 12 33 28 69
r38 0.967732
18 69 38 99 29 27 94 17 70 5 16 52 11 35 72
31 78 24 54 51 77 31 78 32 61 85 60 81 52 57
r39 0.68014
23 7 61 47 30 56 60 95 56 68 47 59 99 17 85
74 33 37 25 10 63 95 37 21 80 90 97 29 44 66
r40 0.535844
69 48 6 94 96 58 86 49 27 31 6 23 43 86 89
71 20 11 74 75 6 11 88 78 93 82 8 34 49 90
r41 0.982557
35 90 9 29 48 90 73 67 21 71 82 56 55 71 25
70 77 94 46 78 97 31 54 88 14 57 22 58 44 11
r42 0.512832
96 72 98 41 62 69 9 76 40 86 29 87 55 49 58
29 40 96 5 35 27 54 23 36 8 40 86 47 46 54
r43 0.883577
26 17 76 81 78 77 57 15 63 78 98 15 28 56 40
60 49 40 90 71 86 13 5 89 46 86 36 87 38 49
r44 0.507421
61 95 40 39 72 89 47 32 68 45 43 88 93 75 48
42 12 36 10 93 44 7 82 85 89 18 70 27 62 89
r45 0.763258
81 16 52 53 5 94 80 65 39 20 50 32 87 94 66
94 27 72 87 66 74 69 49 60 79 16 79 39 5 55
r46 0.806447
66 7 31 63 94 8 29 33 21 74 58 8 65 24 98
84 88 82 51 60 49 92 20 28 8 92 62 5 47 14
r47 0.880175
14 6 68 8 9 89 33 25 61 86 29 26 8 24 11
88 6 54 48 50 43 64 71 43 53 30 40 95 40 18
r48 0.72412
16 68 49 20 58 77 38 19 61 59 37 61 78 40 49
76 86 93 24 29 54 90 64 99 20 99 94 52 14 91
r49 0.953443
59 39 38 14 14 71 25 67 30 58 28 5 90 69 73
77 59 92 98 10 79 63 9 92 62 95 44 72 86 35
r50 0.738524
66 27 49 75 90 70 39 17 28 59 17 18 26 83 87
80 75 86 83 55 49 84 44 11 80 80 75 63 12 62
r51 0.925846
81 45 46 72 15 81 84 35 37 94 45 58 77 33 36
49 19 19 96 60 98 40 63 75 21 39 36 28 93 31
r52 0.662833
71 41 46 78 19 28 13 51 19 54 10 88 79 38 37
90 52 31 50 47 63 13 20 76 44 51 5 37 74 91
r53 0.55153
29 47 21 43 70 27 87 81 73 89 69 52 27 99 42
74 30 87 18 88 92 33 65 37 76 62 66 51 50 70
r54 0.625122
18 7 18 83 26 5 62 94 86 31 43 13 30 80 79
52 64 93 38 54 23 95 86 95 57 52 43 99 23 29
r55 0.618467
28 88 16 50 85 73 41 69 97 80 77 24 57 54 72
22 44 10 71 62 5 54 57 54 6 92 53 21 18 25
r56 0.712057
10 58 84 87 28 25 56 25 5 31 45 55 80 14 69
24 19 37 78 16 86 33 62 84 25 12 98 39 32 47
r57 0.569848
5 57 25 29 74 73 46 72 99 83 27 79 92 91 95
8 28 74 16 11 7 73 90 27 78 88 58 10 36 31
r58 0.870997
83 57 54 55 30 93 27 30 76 49 6 69 40 97 69
60 71 81 66 70 51 56 92 29 42 51 32 70 74 64
r59 0.95727
21 50 10 43 43 32 68 19 76 67 80 13 64 50 65
32 28 31 97 74 79 86 99 18 34 31 83 9 90 79
r60 0.807931
29 64 46 64 88 12 78 61 74 56 66 35 98 31 62
26 54 56 95 30 42 94 44 69 22 27 73 9 98 29
r61 0.523606
88 51 83 73 55 59 34 26 15 95 56 13 23 15 34
72 63 26 97 5 18 41 69 35 61 39 37 59 63 41
r62 0.531308
84 62 21 39 21 47 60 31 42 13 36 60 23 62 29
81 84 27 79 97 60 45 29 21 80 61 76 40 95 55
r63 0.694602
17 5 19 34 48 71 57 82 80 89 40 95 48 64 74
32 86 53 26 44 90 48 60 70 9 33 11 99 83 87
r64 0.636965
84 87 24 29 58 73 12 35 59 44 31 8 8 5 32
87 50 54 31 37 97 86 8 98 20 11 95 95 90 71
r65 0.750677
55 6 99 13 75 8 44 34 47 67 34 50 64 62 34
11 13 60 43 7 44 43 97 56 46 92 48 36 60 34
r66 0.809431
35 7 21 7 10 60 37 49 24 66 94 83 25 29 89
33 81 29 32 25 68 30 73 14 19 22 46 75 51 52
r67 0.788264
51 98 81 56 55 15 5 71 73 91 54 91 17 40 21
94 65 49 16 33 74 85 42 88 7 80 60 50 29 40
r68 0.682086
35 98 28 86 13 25 54 79 17 9 70 26 41 86 17
6 35 26 31 6 11 66 87 10 46 44 52 71 79 72
r69 0.992099
68 67 93 76 87 47 52 99 48 22 23 85 9 35 83
36 56 15 35 59 73 22 61 19 61 13 82 38 78 26
r70 0.772023
88 41 19 75 80 67 72 29 84 90 14 85 22 89 19
74 96 49 30 69 66 87 84 24 95 63 57 70 84 97
r71 0.781021
38 31 45 16 93 14 40 74 96 46 57 18 32 71 84
29 20 15 93 78 97 74 97 89 38 52 60 19 49 71
r72 0.913077
94 26 91 84 32 28 56 28 66 13 41 93 79 23 22
94 33 13 69 30 82 66 19 17 15 74 32 60 43 13
r73 0.750377
31 28 19 58 51 70 78 17 78 16 7 57 34 25 48
62 33 17 84 12 75 99 25 86 70 49 46 10 54 78
r74 0.986431
6 54 35 52 24 13 61 94 21 63 51 51 80 91 13
10 8 90 18 75 89 35 61 56 76 99 62 30 77 97
r75 0.923384
51 34 27 67 39 80 61 55 41 9 6 21 95 12 24
95 97 34 70 83 64 29 36 37 28 93 62 98 87 61
r76 0.588716
87 96 97 26 76 58 73 17 59 72 31 54 76 50 46
70 79 17 53 40 38 81 72 58 75 31 56 59 84 30
r77 0.643204
23 87 89 91 43 59 6 97 31 32 49 99 74 90 69
50 99 19 85 37 96 54 91 68 80 47 27 61 69 17
r78 0.824731
97 18 76 37 72 77 31 96 6 75 95 75 63 65 22
62 79 99 95 72 53 83 40 30 30 63 86 92 72 15
r79 0.97699
28 55 98 95 29 30 91 30 97 87 97 60 49 19 23
25 18 15 93 66 93 33 88 23 88 74 12 58 84 84
r80 0.964625
36 20 5 61 42 88 86 39 75 84 95 21 98 18 42
14 25 35 72 18 60 61 33 46 35 41 96 17 25 17
r81 0.911869
32 18 17 69 7 96 6 74 77 96 91 72 11 30 81
31 57 54 44 17 15 72 55 42 13 48 51 30 61 65
r82 0.887285
78 91 52 77 84 53 49 61 49 37 34 52 62 15 78
19 61 19 28 68 83 79 8 89 27 54 19 80 19 93
r83 0.818743
85 18 67 69 63 13 28 12 45 57 56 7 64 31 21
23 42 42 86 25 18 89 14 37 44 26 18 55 19 76
r84 0.625347
89 7 63 52 15 86 56 56 40 9 55 96 35 72 19
