100 15 7 1 15
0 0.25
31301 31301 31301 31301 31301 31301 31301 31301 31301 31301 31301 31301 31301 31301 31301
w1 0.5
2979 2979 2979 2979 2979 2979 2979 2979 2979 2979 2979 2979 2979 2979 2979
w2 0.5
4156 4156 4156 4156 4156 4156 4156 4156 4156 4156 4156 4156 4156 4156 4156
w3 0.5
2887 2887 2887 2887 2887 2887 2887 2887 2887 2887 2887 2887 2887 2887 2887
w4 0.5
2618 2618 2618 2618 2618 2618 2618 2618 2618 2618 2618 2618 2618 2618 2618
w5 0.5
1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544
w6 0.5
1605 1605 1605 1605 1605 1605 1605 1605 1605 1605 1605 1605 1605 1605 1605
w7 0.5
2990 2990 2990 2990 2990 2990 2990 2990 2990 2990 2990 2990 2990 2990 2990
w8 0.5
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
w9 0.5
2321 2321 2321 2321 2321 2321 2321 2321 2321 2321 2321 2321 2321 2321 2321
w10 0.5
3434 3434 3434 3434 3434 3434 3434 3434 3434 3434 3434 3434 3434 3434 3434
w11 0.5
4007 4007 4007 4007 4007 4007 4007 4007 4007 4007 4007 4007 4007 4007 4007
w12 0.5
3326 3326 3326 3326 3326 3326 3326 3326 3326 3326 3326 3326 3326 3326 3326
w13 0.5
3125 3125 3125 3125 3125 3125 3125 3125 3125 3125 3125 3125 3125 3125 3125
w14 0.5
2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
w15 0.5
2923 2923 2923 2923 2923 2923 2923 2923 2923 2923 2923 2923 2923 2923 2923
r1 0.780552
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
r2 0.550772
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r3 0.575016
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r4 0.80358
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r5 0.508116
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
r6 0.620225
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r7 0.88089
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
r8 0.585261
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
r9 0.504276
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r10 0.97315
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r11 0.836165
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
r12 0.828658
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r13 0.83892
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
r14 0.500186
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
r15 0.692347
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
r16 0.817226
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
r17 0.606665
