100 15 7 1 20
0 0.25
30228 30228 30228 30228 30228 30228 30228 30228 30228 30228 30228 30228 30228 30228 30228
w1 0.5
1924 1924 1924 1924 1924 1924 1924 1924 1924 1924 1924 1924 1924 1924 1924
w2 0.5
3072 3072 3072 3072 3072 3072 3072 3072 3072 3072 3072 3072 3072 3072 3072
w3 0.5
3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697 3697
w4 0.5
2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573
w5 0.5
1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
w6 0.5
1756 1756 1756 1756 1756 1756 1756 1756 1756 1756 1756 1756 1756 1756 1756
w7 0.5
3626 3626 3626 3626 3626 3626 3626 3626 3626 3626 3626 3626 3626 3626 3626
w8 0.5
3604 3604 3604 3604 3604 3604 3604 3604 3604 3604 3604 3604 3604 3604 3604
w9 0.5
2421 2421 2421 2421 2421 2421 2421 2421 2421 2421 2421 2421 2421 2421 2421
w10 0.5
3748 3748 3748 3748 3748 3748 3748 3748 3748 3748 3748 3748 3748 3748 3748
w11 0.5
3575 3575 3575 3575 3575 3575 3575 3575 3575 3575 3575 3575 3575 3575 3575
w12 0.5
1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910 1910
w13 0.5
4103 4103 4103 4103 4103 4103 4103 4103 4103 4103 4103 4103 4103 4103 4103
w14 0.5
4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477 4477
w15 0.5
4334 4334 4334 4334 4334 4334 4334 4334 4334 4334 4334 4334 4334 4334 4334
w16 0.5
1923 1923 1923 1923 1923 1923 1923 1923 1923 1923 1923 1923 1923 1923 1923
w17 0.5
3033 3033 3033 3033 3033 3033 3033 3033 3033 3033 3033 3033 3033 3033 3033
w18 0.5
3143 3143 3143 3143 3143 3143 3143 3143 3143 3143 3143 3143 3143 3143 3143
w19 0.5
3117 3117 3117 3117 3117 3117 3117 3117 3117 3117 3117 3117 3117 3117 3117
w20 0.5
3696 3696 3696 3696 3696 3696 3696 3696 3696 3696 3696 3696 3696 3696 3696
r1 0.9792
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
10 51 97 50 21 12 27 34 40 13 51 79 12 36 23
r2 0.995842
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
84 63 92 96 78 42 35 37 27 10 76 29 54 97 34
r3 0.676435
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
76 18 7 98 47 39 12 90 16 16 23 34 56 50 18
r4 0.679284
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
12 90 77 42 24 99 45 96 25 94 93 51 94 88 27
r5 0.911218
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
23 52 27 27 42 38 38 61 64 89 8 74 98 43 81
r6 0.935881
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
21 13 17 61 6 37 55 95 84 46 83 11 50 68 29
r7 0.764659
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
51 37 25 81 90 81 68 93 55 66 37 34 52 49 50
r8 0.598658
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
8 59 94 55 54 78 96 35 81 46 98 8 41 85 51
r9 0.736416
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
33 63 83 96 53 38 59 85 64 12 35 14 65 88 14
r10 0.88822
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
64 71 57 60 98 36 99 93 39 40 78 85 13 77 15
r11 0.773027
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
8 21 90 63 99 55 70 31 61 35 19 71 51 97 35
r12 0.619723
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
88 17 82 87 7 18 27 77 96 32 54 8 92 14 12
r13 0.984173
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
70 9 52 40 35 10 67 50 76 15 44 9 30 87 92
r14 0.694965
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
79 42 80 98 19 73 27 69 77 16 75 84 21 72 51
r15 0.625474
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
83 56 27 50 98 95 57 42 99 79 30 88 19 89 67
r16 0.983429
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
62 67 43 81 33 17 92 6 96 14 73 47 35 87 27
r17 0.713945
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
69 82 6 26 21 98 6 43 86 20 32 51 68 94 13
r18 0.751154
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
87 61 46 79 62 42 85 32 81 17 16 5 96 22 69
r19 0.64176
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
90 91 22 88 32 5 5 59 51 68 53 60 93 82 44
r20 0.680208
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
23 10 59 6 37 40 18 46 40 11 63 9 81 79 92
r21 0.540021
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
80 97 94 81 56 45 46 7 97 39 81 41 82 7 57
r22 0.796014
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
58 22 94 71 63 31 78 23 33 56 98 25 26 88 97
r23 0.707746
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
78 72 28 22 74 25 53 55 59 36 54 16 20 16 69
r24 0.824557
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
40 92 36 15 16 64 67 11 81 85 94 79 9 77 54
r25 0.86508
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
71 47 19 25 94 73 53 49 84 68 60 53 6 62 86
r26 0.600762
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
93 6 52 57 9 33 43 96 9 44 73 59 17 67 27
r27 0.723896
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
47 53 52 95 97 33 64 54 79 62 13 62 52 99 55
r28 0.900709
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
10 52 79 45 48 81 84 18 40 96 80 62 52 59 7
r29 0.878113
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
94 95 36 55 46 15 17 55 72 62 54 25 10 5 30
r30 0.815981
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
70 6 57 51 16 89 47 92 49 91 48 51 91 51 45
r31 0.768896
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
93 30 90 10 77 62 64 31 82 69 28 9 24 96 74
r32 0.596815
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
22 33 40 61 25 84 52 65 32 41 16 73 24 91 66
r33 0.796968
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
68 23 40 33 46 23 94 66 24 18 63 91 32 14 13
r34 0.681909
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
70 78 31 22 44 58 55 52 31 75 40 89 18 21 55
r35 0.653347
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
80 72 72 71 39 91 82 94 79 14 8 88 70 49 55
r36 0.925039
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
69 85 34 25 37 57 92 73 44 10 86 94 39 40 71
r37 0.945106
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
42 43 93 24 37 72 34 37 60 99 81 15 45 57 77
r38 0.675516
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
97 57 40 89 27 79 94 13 70 31 46 41 35 50 79
r39 0.511004
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
98 7 16 29 39 68 26 17 76 63 66 53 86 49 50
r40 0.929459
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
36 62 64 27 67 35 53 13 68 80 56 47 50 91 43
r41 0.593319
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
67 80 68 85 93 41 49 59 89 35 9 36 70 86 67
r42 0.528833
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
86 91 74 37 5 43 17 53 85 60 44 25 9 44 85
r43 0.719871
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
70 78 45 16 34 34 43 35 62 10 21 26 34 64 12
r44 0.752313
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
44 23 76 54 71 59 14 15 76 18 51 61 95 55 29
r45 0.992601
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
40 5 29 76 35 83 81 49 9 16 13 17 34 46 53
r46 0.806744
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
7 20 71 16 27 47 27 74 6 22 29 30 88 25 62
r47 0.833175
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
38 20 30 17 64 34 28 72 43 54 16 92 6 28 94
r48 0.51017
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
8 40 38 30 14 39 47 39 64 35 56 24 20 97 54
r49 0.80715
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
66 95 54 86 65 92 40 73 81 38 93 76 51 84 79
r50 0.858929
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
9 93 57 48 32 18 76 83 34 91 78 84 27 97 47
r51 0.956579
