100 15 0 1 10
0 0.25
33253 39319 39071 38555 43880 42324 37719 44896 39367 31644 43203 33530 34729 31746 36786
w1 0.5
3094 4145 3358 4352 3008 2786 2198 4305 3013 3844 4230 3921 4447 2707 3158
w2 0.5
3378 3229 1607 2258 3553 3679 2507 4272 2675 3710 1802 4404 2808 2940 2126
w3 0.5
2586 3985 1606 4446 2623 2304 4251 4137 2001 4333 3910 1948 2892 2569 2500
w4 0.5
1650 2608 2881 4056 1787 3888 3828 2962 3451 4483 3218 1759 2923 3845 2014
w5 0.5
3682 2472 4307 2157 3629 4411 1794 4130 4244 1557 1578 2637 2626 2578 3260
w6 0.5
3686 1641 2684 4325 4382 2365 3139 3333 2348 1858 3944 4123 1555 1810 3985
w7 0.5
2783 4144 1746 1912 4055 2393 1542 3800 2450 1620 2289 3928 3050 4049 2556
w8 0.5
1542 3741 2414 4424 1958 4054 3609 3158 1764 3054 2781 1819 3716 2618 1760
w9 0.5
2263 2006 2763 1818 2899 2805 4470 4201 3277 2611 3629 1828 2512 1686 2917
w10 0.5
4279 4183 2479 2089 3737 1589 3747 4353 3495 2380 2024 2711 3499 2284 3211
r1 0.738931
91 9 7 52 27 6 46 8 60 21 51 63 35 56 9
79 22 70 78 28 37 97 83 65 28 27 49 78 5 45
r2 0.755964
49 25 43 68 26 82 72 79 95 20 39 31 68 41 7
85 11 80 11 44 74 89 6 98 16 50 73 16 87 94
r3 0.968913
16 43 97 35 22 69 14 18 81 45 41 49 81 43 31
88 20 37 29 87 24 30 82 32 72 55 41 56 46 44
r4 0.561847
79 81 84 94 47 90 12 28 36 48 69 17 83 96 97
98 30 23 85 49 45 64 77 14 19 15 65 57 51 50
r5 0.895885
31 88 21 74 79 28 94 15 68 64 24 48 57 19 47
82 37 29 29 78 89 98 84 5 13 50 55 59 95 59
r6 0.680822
47 98 92 26 23 84 33 84 48 53 32 5 67 71 79
96 93 5 71 79 98 56 76 11 6 31 62 93 82 44
r7 0.553446
39 9 48 57 88 77 38 33 27 66 30 89 34 6 82
27 7 54 6 5 7 78 9 8 6 63 96 84 7 12
r8 0.559876
13 54 88 93 31 26 23 50 84 48 39 19 47 19 41
49 65 40 49 67 15 50 67 16 14 63 95 13 67 98
r9 0.676253
53 35 63 76 56 79 27 41 24 58 52 66 72 88 15
37 25 57 96 35 7 63 47 16 23 39 22 86 38 64
r10 0.825313
94 16 59 47 90 81 80 15 37 32 76 6 18 87 39
38 41 35 69 43 91 13 52 14 44 69 92 74 33 48
r11 0.78582
60 14 63 47 87 44 57 24 71 31 26 81 18 57 20
54 84 81 89 75 86 41 85 27 7 77 97 32 23 51
r12 0.963294
60 12 22 48 51 75 67 19 98 85 96 13 42 13 59
27 86 48 94 69 82 79 91 84 54 88 14 72 40 57
r13 0.634279
64 64 40 15 36 5 30 34 85 23 42 25 28 96 44
14 42 38 75 24 18 66 5 67 52 14 39 84 67 78
r14 0.684896
42 17 39 71 14 61 5 94 79 40 16 7 33 55 13
70 89 83 89 99 46 87 63 93 96 97 77 60 72 51
r15 0.827957
63 26 77 69 82 75 60 58 15 72 57 43 27 62 14
13 42 95 12 83 82 70 77 76 64 51 36 36 97 23
r16 0.743437
41 20 26 20 87 79 70 97 51 24 38 73 81 44 79
23 39 86 99 19 57 73 90 21 24 23 50 19 39 88
r17 0.603835
5 87 88 88 66 58 82 17 75 20 82 56 56 61 72
88 48 71 7 97 44 89 15 60 12 57 71 46 42 40
r18 0.701715
27 7 28 88 57 7 97 29 20 79 81 71 38 50 59
78 18 58 75 57 44 82 14 52 40 81 90 77 21 9
r19 0.703112
8 37 28 58 40 25 82 55 96 60 26 31 10 78 9
23 33 76 72 73 56 82 25 91 60 15 65 73 17 78
r20 0.544592
15 36 70 50 53 50 97 46 10 21 73 13 94 74 28
27 48 96 95 99 75 17 90 32 25 55 5 34 30 13
r21 0.793144
44 14 83 89 59 81 32 61 94 97 69 88 72 93 12
20 86 5 19 61 14 6 88 34 56 88 60 79 93 7
r22 0.984469
13 95 23 67 73 50 25 67 48 90 52 17 80 57 29
66 57 43 24 66 44 9 93 92 92 53 71 85 52 83
r23 0.950751
76 34 24 46 76 45 14 21 32 58 33 12 15 57 70
67 92 89 31 33 93 21 23 82 66 86 64 19 67 75
r24 0.945359
6 88 84 77 30 90 94 54 49 24 61 59 74 28 24
66 17 50 92 7 66 15 81 29 96 45 43 60 17 12
r25 0.891317
92 80 87 19 67 81 68 16 98 29 68 72 52 87 35
61 34 27 60 92 34 41 21 28 78 57 83 90 64 82
r26 0.77864
59 87 67 26 66 35 35 64 56 98 36 5 85 66 58
19 86 18 11 20 54 27 43 29 76 27 16 37 6 16
r27 0.775145
95 49 78 61 79 13 22 32 11 53 32 88 17 85 99
98 95 7 15 46 30 54 70 98 73 78 36 74 89 21
r28 0.67117
66 9 40 42 15 58 70 21 11 94 7 20 80 6 18
72 9 29 19 31 75 81 29 48 60 60 19 46 74 45
r29 0.737109
46 64 74 56 22 44 70 25 39 72 41 16 73 51 83
74 72 94 5 44 76 27 87 36 82 6 77 56 43 6
r30 0.740429
62 63 41 76 99 11 96 38 75 34 46 46 81 27 20
50 21 18 90 92 40 74 28 22 73 98 71 16 96 56
r31 0.875451
19 35 34 16 38 27 46 14 57 88 55 35 15 67 77
28 80 67 18 20 39 38 35 12 36 98 23 32 54 17
r32 0.567937
47 16 77 77 36 23 86 85 8 38 17 15 98 89 39
78 54 52 91 88 82 23 95 19 18 18 46 64 27 26
r33 0.946058
34 99 47 65 20 30 50 23 61 62 31 59 49 65 34
98 14 22 83 91 37 78 7 50 88 46 12 16 67 34
r34 0.749887
34 21 59 46 44 9 64 5 64 90 56 10 52 82 8
58 97 83 47 31 61 46 74 46 87 81 54 51 15 32
r35 0.895495
45 7 82 84 8 44 81 64 31 37 69 76 17 69 34
11 52 73 37 10 17 11 52 99 87 6 51 98 30 91
r36 0.554411
90 19 55 90 58 37 55 84 66 21 60 75 86 87 81
