100 15 5 1 10
0 0.25
34113 33728 31321 41444 39831 34454 31490 33254 32373 33609 39120 32446 44777 39255 38368
w1 0.5
2634 3534 1576 2476 4012 2452 3276 1937 1623 1635 3823 1918 1912 1682 3608
w2 0.5
2762 2281 2470 3946 3735 4312 4200 3108 1921 4321 2906 2050 1928 2626 1527
w3 0.5
1660 1955 4390 1525 2907 3518 1962 3382 3654 1637 3801 4418 2171 3261 2944
w4 0.5
4042 4266 3231 3629 4078 2932 2238 1852 3105 3644 2754 3885 2123 3134 2799
w5 0.5
3589 3041 2308 2349 2060 3122 4231 1566 3611 3884 4484 1634 2645 3281 3920
w6 0.5
3399 3003 1669 2978 1787 2407 3682 3392 1903 2288 3129 2526 3922 1780 3662
w7 0.5
3322 1822 4213 4234 3797 3944 4300 3260 3681 1636 3395 1826 3417 3167 2866
w8 0.5
1670 3387 4147 1958 1646 3681 4202 2049 4469 3184 3428 4244 3464 2942 3108
w9 0.5
3264 3173 2372 2913 2617 2524 1674 2150 2661 3921 2829 1930 2588 1547 3099
w10 0.5
3434 3098 3920 3580 2631 3975 4481 2601 2659 3409 2697 1623 1851 4305 2762
r1 0.766876
99 6 12 89 37 73 77 58 57 54 8 79 29 64 90
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r2 0.701396
21 41 96 79 77 78 11 41 41 28 45 14 51 41 13
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r3 0.653513
25 99 99 74 51 7 50 75 63 40 21 40 80 34 73
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r4 0.799097
52 16 84 88 39 26 95 85 62 8 38 82 45 58 78
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
r5 0.944866
44 78 96 7 16 18 39 91 47 10 65 53 53 14 64
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
r6 0.862137
52 93 81 11 93 16 88 38 70 67 75 95 91 19 70
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r7 0.835301
98 50 70 45 52 32 90 5 42 55 31 40 51 78 30
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
r8 0.88411
44 70 50 11 37 25 98 28 36 65 13 50 47 11 92
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
r9 0.728385
41 39 41 78 86 64 15 37 42 37 62 23 52 98 88
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r10 0.616332
20 99 46 52 64 51 94 8 58 83 17 99 27 51 38
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r11 0.759787
24 40 54 58 69 16 76 19 11 62 14 12 79 29 8
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
r12 0.735355
72 64 68 27 47 78 26 69 29 56 26 50 76 45 82
