100 15 0 1 20
0 0.25
36384 36384 36384 36384 36384 36384 36384 36384 36384 36384 36384 36384 36384 36384 36384
w1 0.5
3507 3507 3507 3507 3507 3507 3507 3507 3507 3507 3507 3507 3507 3507 3507
w2 0.5
3913 3913 3913 3913 3913 3913 3913 3913 3913 3913 3913 3913 3913 3913 3913
w3 0.5
2886 2886 2886 2886 2886 2886 2886 2886 2886 2886 2886 2886 2886 2886 2886
w4 0.5
3104 3104 3104 3104 3104 3104 3104 3104 3104 3104 3104 3104 3104 3104 3104
w5 0.5
2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573 2573
w6 0.5
2300 2300 2300 2300 2300 2300 2300 2300 2300 2300 2300 2300 2300 2300 2300
w7 0.5
2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441 2441
w8 0.5
2019 2019 2019 2019 2019 2019 2019 2019 2019 2019 2019 2019 2019 2019 2019
w9 0.5
2464 2464 2464 2464 2464 2464 2464 2464 2464 2464 2464 2464 2464 2464 2464
w10 0.5
3303 3303 3303 3303 3303 3303 3303 3303 3303 3303 3303 3303 3303 3303 3303
w11 0.5
3680 3680 3680 3680 3680 3680 3680 3680 3680 3680 3680 3680 3680 3680 3680
w12 0.5
2712 2712 2712 2712 2712 2712 2712 2712 2712 2712 2712 2712 2712 2712 2712
w13 0.5
2353 2353 2353 2353 2353 2353 2353 2353 2353 2353 2353 2353 2353 2353 2353
w14 0.5
4307 4307 4307 4307 4307 4307 4307 4307 4307 4307 4307 4307 4307 4307 4307
w15 0.5
2413 2413 2413 2413 2413 2413 2413 2413 2413 2413 2413 2413 2413 2413 2413
w16 0.5
3144 3144 3144 3144 3144 3144 3144 3144 3144 3144 3144 3144 3144 3144 3144
w17 0.5
2608 2608 2608 2608 2608 2608 2608 2608 2608 2608 2608 2608 2608 2608 2608
w18 0.5
3136 3136 3136 3136 3136 3136 3136 3136 3136 3136 3136 3136 3136 3136 3136
w19 0.5
3465 3465 3465 3465 3465 3465 3465 3465 3465 3465 3465 3465 3465 3465 3465
w20 0.5
3629 3629 3629 3629 3629 3629 3629 3629 3629 3629 3629 3629 3629 3629 3629
r1 0.635993
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
39 22 38 57 20 98 79 73 45 93 17 76 57 22 31
r2 0.557314
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
20 64 89 64 82 43 58 53 91 46 54 15 40 11 50
r3 0.521224
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
99 69 40 75 43 80 69 52 56 23 66 79 54 48 94
r4 0.876316
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
56 92 72 11 46 63 52 92 71 84 98 21 38 42 17
r5 0.502589
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
