100 15 6 1 20
0 0.25
33266 31910 32989 34022 39036 37803 39171 38048 30901 34847 39304 30943 42485 39879 35053
w1 0.5
3345 4414 1884 2231 2500 3433 1992 1544 3068 2016 3675 1668 3789 1960 4204
w2 0.5
3871 4194 2430 4259 3349 2953 3659 4250 2153 3963 2546 2638 1843 1951 1625
w3 0.5
1865 2009 2123 3217 3943 2615 3613 2511 3131 2788 3031 2421 3248 3087 2328
w4 0.5
3133 3258 2731 1983 2064 2242 2085 2717 1706 3131 4207 2401 3934 4332 2293
w5 0.5
2193 2916 3368 1636 4032 2481 2999 3015 3769 1882 3936 2870 3470 2117 4341
w6 0.5
3875 2924 2938 1791 3667 3524 3360 4225 2507 3067 2126 2294 3251 2919 2445
w7 0.5
1687 4314 4433 4219 2647 3285 3087 1917 3667 2523 3639 2989 3140 3480 3593
w8 0.5
1905 2031 3511 4072 4407 2372 4149 2767 3939 1775 3561 3043 3546 1506 2840
w9 0.5
4320 2773 4157 2468 1910 2744 3237 4078 3767 2376 2567 2760 1708 2012 4480
w10 0.5
2896 3491 2037 2803 4363 1686 4422 4155 2313 3483 2698 1711 3490 4390 4297
w11 0.5
2663 3954 1630 3426 2550 3719 3356 2169 1947 4423 3429 2156 2288 3761 2769
w12 0.5
3105 3659 2339 3320 4197 2262 2975 2011 4245 1525 2574 3587 4415 2723 2750
w13 0.5
2529 3232 1857 3579 2452 3713 4249 3251 3988 3530 3907 2128 2792 2529 4312
w14 0.5
2040 2504 3569 1737 3266 2045 2600 3363 2422 3675 2803 2690 1898 4053 4473
w15 0.5
2785 1830 2359 4089 4395 2108 3193 4235 4491 2600 1864 3135 3981 2028 3384
w16 0.5
3032 2453 2111 2150 3350 3211 4366 1625 2386 2669 2815 3137 2222 2788 1917
w17 0.5
3470 3128 3801 3717 4089 2494 3452 4080 3946 4168 2715 3428 2049 1951 3801
w18 0.5
2904 4412 1584 2107 3124 4450 2232 4362 2619 3547 3351 3693 2187 4120 3052
w19 0.5
3101 2705 3374 2690 3699 2678 2622 3498 2699 4189 2778 3248 1640 2079 2681
w20 0.5
2344 2765 4003 4320 2715 1735 1534 4186 3782 3738 3379 4469 3358 2284 4478
r1 0.513183
54 11 91 88 23 24 24 67 97 62 99 73 23 39 12
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r2 0.993127
81 15 39 15 74 22 84 81 32 88 89 34 5 44 40
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r3 0.631654
15 48 20 9 7 20 77 25 51 82 78 60 41 57 70
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
r4 0.685612
89 48 23 19 34 12 48 34 51 80 25 72 33 32 20
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r5 0.575442
61 10 40 9 84 18 61 23 70 32 90 34 69 77 78
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r6 0.718335
91 39 41 40 16 58 12 45 82 25 86 15 39 44 17
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r7 0.81466
85 9 17 52 33 7 82 94 76 57 78 67 64 67 98
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r8 0.725202
52 11 52 34 31 35 41 66 74 50 37 19 44 22 23
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
r9 0.943655
56 49 43 32 6 19 92 62 81 90 59 83 97 11 89
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
r10 0.745442
76 70 79 50 20 16 64 60 31 80 13 93 26 64 42
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
r11 0.677719
75 81 97 56 68 56 36 66 59 23 12 91 36 81 61
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r12 0.989437
23 88 33 46 65 39 39 86 98 76 47 84 13 23 65
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
r13 0.603451
58 8 92 17 26 96 5 57 77 58 61 6 32 79 86
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
r14 0.975146
91 57 34 87 31 73 71 39 88 34 45 60 60 95 63
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r15 0.836927
45 10 35 20 64 91 21 91 67 99 45 85 47 37 43
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
r16 0.614742
46 84 5 35 18 42 87 70 38 50 19 46 28 57 51
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r17 0.57592
46 88 98 13 87 41 94 34 73 37 7 86 98 45 70
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
r18 0.557342
41 59 51 71 6 66 14 29 23 57 79 90 65 25 75
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r19 0.95744
96 25 85 66 54 84 52 52 29 23 47 97 99 80 56
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
r20 0.766933
13 60 79 31 18 56 18 78 76 85 35 7 41 32 24
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r21 0.887072
10 43 22 35 61 65 29 60 42 77 7 89 32 16 46
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r22 0.641579
60 50 31 33 35 62 33 72 89 52 90 79 26 96 22
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r23 0.783684
5 49 35 40 26 38 29 51 46 67 55 80 24 12 30
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
r24 0.96177
12 68 27 93 18 17 73 39 10 87 74 33 63 72 77
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
r25 0.643138
28 33 44 69 95 94 47 16 98 72 62 35 27 66 96
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r26 0.808294
62 30 45 67 14 19 93 72 86 67 63 90 63 83 23
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
r27 0.773893
93 92 30 88 61 84 24 84 51 17 33 8 26 87 33
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
r28 0.775047
77 42 12 61 9 67 51 65 47 70 64 92 81 55 81
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r29 0.867897
88 59 24 36 71 49 39 89 37 64 52 81 98 30 23
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
r30 0.921026
69 34 84 17 99 49 6 77 99 83 78 39 23 66 91
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
r31 0.73098
86 30 49 20 89 96 96 84 23 16 87 9 39 56 36
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
r32 0.796909
64 64 10 60 44 83 92 62 46 83 96 37 42 79 62
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
r33 0.711143
83 85 35 6 97 19 8 33 71 39 48 33 66 10 92
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
r34 0.95669
48 54 90 89 37 83 26 75 63 83 61 52 31 41 37
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
r35 0.653023
73 40 59 41 74 5 67 37 7 59 98 67 88 46 22
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
r36 0.891521
59 54 26 19 35 80 66 58 21 95 17 53 27 83 88
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
r37 0.795219
75 83 92 77 40 90 42 25 36 56 95 64 7 51 19
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r38 0.674358
6 28 99 19 24 14 68 43 89 56 21 10 16 89 86
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r39 0.762473
90 8 40 26 56 32 83 59 79 94 77 44 40 78 68
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r40 0.810722
45 60 27 31 14 43 34 25 32 17 28 91 32 18 91
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
r41 0.872864
94 16 99 73 10 76 18 42 51 78 74 43 62 16 96
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r42 0.892193
24 69 30 52 81 50 40 13 60 31 75 88 71 66 5
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r43 0.905031
43 50 48 89 25 22 30 82 30 26 66 65 28 85 34
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r44 0.696751
95 69 20 55 93 87 43 61 54 43 29 86 46 67 33
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
r45 0.550527
8 79 35 30 5 96 91 25 78 25 73 13 33 65 74
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
r46 0.874492
36 55 26 82 91 50 68 37 17 96 23 66 49 23 42
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
r47 0.686722
72 39 59 50 57 32 55 85 89 30 30 9 89 58 57
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r48 0.999987
60 5 80 70 93 95 33 39 18 71 15 61 10 79 93
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
r49 0.569111
89 77 32 79 99 54 80 86 10 37 93 42 77 54 43
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
r50 0.811332
49 46 68 62 17 75 21 20 55 11 80 77 53 69 51
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
r51 0.732235
28 26 37 33 55 30 71 33 76 11 82 89 36 32 36
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
r52 0.901324
72 99 63 27 7 40 96 55 7 47 29 47 93 53 65
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
r53 0.823743
50 49 46 26 55 25 13 87 52 44 83 36 84 55 32
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
r54 0.763187
80 70 85 79 18 15 24 8 60 84 28 41 94 73 83
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
r55 0.762802
61 99 19 10 40 98 38 25 50 66 62 22 96 39 84
