100 15 3 1 20
0 0.25
44940 44940 44940 44940 44940 44940 44940 44940 44940 44940 44940 44940 44940 44940 44940
w1 0.5
1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
w2 0.5
2986 2986 2986 2986 2986 2986 2986 2986 2986 2986 2986 2986 2986 2986 2986
w3 0.5
1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832 1832
w4 0.5
1871 1871 1871 1871 1871 1871 1871 1871 1871 1871 1871 1871 1871 1871 1871
w5 0.5
3199 3199 3199 3199 3199 3199 3199 3199 3199 3199 3199 3199 3199 3199 3199
w6 0.5
2398 2398 2398 2398 2398 2398 2398 2398 2398 2398 2398 2398 2398 2398 2398
w7 0.5
3751 3751 3751 3751 3751 3751 3751 3751 3751 3751 3751 3751 3751 3751 3751
w8 0.5
2606 2606 2606 2606 2606 2606 2606 2606 2606 2606 2606 2606 2606 2606 2606
w9 0.5
2978 2978 2978 2978 2978 2978 2978 2978 2978 2978 2978 2978 2978 2978 2978
w10 0.5
3094 3094 3094 3094 3094 3094 3094 3094 3094 3094 3094 3094 3094 3094 3094
w11 0.5
3384 3384 3384 3384 3384 3384 3384 3384 3384 3384 3384 3384 3384 3384 3384
w12 0.5
3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653
w13 0.5
1839 1839 1839 1839 1839 1839 1839 1839 1839 1839 1839 1839 1839 1839 1839
w14 0.5
2129 2129 2129 2129 2129 2129 2129 2129 2129 2129 2129 2129 2129 2129 2129
w15 0.5
4176 4176 4176 4176 4176 4176 4176 4176 4176 4176 4176 4176 4176 4176 4176
w16 0.5
3248 3248 3248 3248 3248 3248 3248 3248 3248 3248 3248 3248 3248 3248 3248
w17 0.5
3597 3597 3597 3597 3597 3597 3597 3597 3597 3597 3597 3597 3597 3597 3597
w18 0.5
2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527 2527
w19 0.5
2957 2957 2957 2957 2957 2957 2957 2957 2957 2957 2957 2957 2957 2957 2957
w20 0.5
1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
r1 0.811832
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
69 59 6 6 29 30 6 12 50 96 10 44 7 86 52
r2 0.676446
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
93 29 92 96 8 58 94 48 56 76 55 40 17 26 7
r3 0.984736
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
8 92 49 6 96 94 97 99 35 96 85 83 54 68 73
r4 0.77283
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
66 81 16 61 26 64 34 73 97 46 94 99 15 15 7
r5 0.906623
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
5 96 47 98 95 78 94 80 61 46 46 31 24 96 92
r6 0.755546
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
53 24 72 83 93 69 26 84 65 36 95 67 36 51 67
r7 0.747722
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
62 24 69 54 99 27 95 42 53 16 38 45 14 43 91
r8 0.554561
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
71 24 73 92 5 38 29 92 5 60 41 64 84 32 27
r9 0.669856
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
73 99 23 68 42 71 79 72 13 89 15 96 17 22 67
r10 0.898211
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
57 33 28 78 26 25 38 62 82 19 89 6 22 85 74
r11 0.840396
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
42 55 71 18 28 79 99 38 73 16 53 40 47 40 92
r12 0.964271
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
70 94 78 5 56 60 19 45 61 33 30 35 47 30 69
r13 0.69788
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
83 25 72 82 56 42 94 6 78 38 41 67 11 97 35
r14 0.617445
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
32 56 33 44 96 90 72 23 25 19 45 87 14 38 70
r15 0.621635
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
52 79 45 46 80 20 77 19 80 83 13 15 84 81 39
r16 0.519704
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
78 34 5 48 49 22 59 87 9 65 25 71 92 25 24
r17 0.640819
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
62 52 81 39 66 61 20 74 68 99 56 8 36 63 78
r18 0.836488
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
23 9 77 78 91 79 43 13 50 32 34 66 99 95 29
r19 0.514898
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
60 14 32 75 80 95 71 33 95 5 91 74 62 51 89
r20 0.639675
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
64 54 5 8 60 47 35 89 14 31 81 35 74 54 90
r21 0.549946
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
63 61 74 31 86 69 31 78 40 86 26 27 49 47 86
r22 0.710529
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
89 56 90 22 42 96 45 23 31 20 69 18 95 48 73
r23 0.667008
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
5 40 83 31 15 21 14 36 43 59 79 29 52 23 16
r24 0.842114
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
30 45 6 70 60 29 82 29 43 75 72 13 28 89 13
r25 0.953893
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
37 70 86 46 7 26 97 78 47 49 93 55 49 99 80
r26 0.957635
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
48 46 27 27 71 62 97 40 70 26 27 76 81 92 10
r27 0.806944
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
51 51 93 46 29 40 90 19 91 40 18 68 26 13 16
r28 0.816248
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
39 36 89 36 71 56 54 93 29 36 82 34 80 57 81
r29 0.907301
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
27 52 83 14 66 74 49 77 42 68 85 51 36 14 82
r30 0.579853
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
15 35 51 65 26 76 93 8 10 70 58 83 96 8 7
r31 0.796473
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
17 8 57 58 80 92 26 62 40 54 71 22 18 66 32
r32 0.634896
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
89 67 86 82 70 88 49 28 72 42 29 74 82 12 83
r33 0.973081
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
39 63 51 60 23 86 12 89 8 25 53 32 63 63 22
r34 0.772499
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
96 93 37 46 18 6 80 39 73 63 44 53 46 6 87
r35 0.665131
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
48 24 35 55 11 35 72 59 62 36 22 76 58 63 70
r36 0.833369
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
13 62 94 88 96 67 48 40 20 89 38 8 88 82 48
r37 0.78442
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
95 18 44 64 69 99 95 86 75 51 49 42 97 42 50
r38 0.905303
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
39 53 95 82 88 12 69 27 12 57 6 52 61 16 47
r39 0.561267
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
9 41 51 99 28 24 50 69 58 45 11 9 96 39 40
r40 0.82571
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
19 35 36 80 54 40 34 55 88 91 63 32 63 13 36
r41 0.886473
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
33 24 72 75 89 31 17 92 35 14 29 67 55 55 78
r42 0.843734
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
59 39 24 88 87 9 79 47 33 39 55 65 36 9 90
r43 0.871651
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
65 41 7 75 34 34 84 55 93 36 7 72 19 86 31
r44 0.953493
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
16 37 8 91 77 36 27 29 93 58 33 83 11 10 46
r45 0.989916
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
21 73 36 5 25 29 33 28 96 47 14 27 93 13 39
r46 0.941549
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
27 99 47 46 29 41 97 57 21 8 59 62 47 61 78
r47 0.795942
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
75 38 21 9 61 18 51 67 37 41 72 68 64 80 87
r48 0.583847
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
34 87 61 31 42 77 31 93 37 70 54 15 83 46 86
r49 0.736513
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
87 72 73 35 37 10 72 9 71 36 85 58 94 10 84
r50 0.679044
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
15 21 37 38 14 69 9 61 77 84 7 60 98 62 47
r51 0.669055
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
74 5 38 46 6 6 74 83 59 66 88 44 45 48 51
r52 0.629256
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
82 64 47 86 25 24 67 28 79 63 82 26 31 18 96
r53 0.567011
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
39 29 49 14 13 5 75 93 44 17 39 88 70 20 70
r54 0.88601
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
53 55 82 20 75 61 78 57 80 6 67 73 29 12 12
r55 0.952399
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
18 59 54 85 49 90 97 83 78 64 95 45 91 55 93
r56 0.651456
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
11 15 87 81 67 67 83 32 37 12 36 42 58 85 55
r57 0.635797
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
38 59 29 35 39 5 92 32 45 83 82 36 23 16 42
r58 0.603017
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
23 92 63 98 24 92 11 56 34 61 41 85 71 72 23
r59 0.683411
96 96 96 96 96 96 96 96 96 96 96 96 96 96 96
50 58 93 39 85 39 19 64 67 37 72 9 65 68 24
r60 0.920454
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
23 74 20 26 27 50 82 60 32 50 32 47 72 26 89
r61 0.799218
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
26 13 50 40 73 17 70 45 18 35 10 38 85 33 53
r62 0.679346
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
71 79 91 53 37 20 99 61 59 68 82 45 94 94 66
r63 0.543787
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
99 73 54 69 15 67 96 21 97 79 49 50 36 90 18
r64 0.622629
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
64 44 90 63 6 46 28 80 87 20 74 50 20 16 49
r65 0.899138
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
18 95 29 15 16 27 86 61 69 22 48 83 29 24 47
r66 0.619039
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
7 67 56 30 47 40 45 19 85 57 27 35 45 87 45
r67 0.943418
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
52 49 35 38 7 5 55 51 83 77 67 27 43 76 29
r68 0.754317
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
51 46 64 89 57 47 46 79 77 84 66 22 22 75 67
r69 0.628494
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
5 69 7 53 17 82 30 79 9 65 52 30 67 77 77
r70 0.706406
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
63 63 80 9 42 54 88 6 69 10 73 36 69 75 33
r71 0.754528
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
81 50 60 8 29 62 68 76 84 32 50 58 38 81 21
r72 0.679831
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
26 32 10 11 33 74 14 6 7 78 74 35 13 52 14
r73 0.978063
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
