100 30 1 1 5
0 0.25
44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111 44111
w1 0.5
3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890 3890
w2 0.5
1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870 1870
w3 0.5
2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431 2431
w4 0.5
3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373 3373
w5 0.5
4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070
r1 0.96045
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
73 63 75 32 38 47 20 85 86 52 91 27 95 98 99 94 76 41 20 24 62 14 33 83 76 25 26 44 98 56
r2 0.842556
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
19 80 95 49 24 15 31 7 59 19 26 55 18 23 46 86 59 61 8 18 67 33 94 43 51 17 80 49 68 84
r3 0.697112
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
61 12 25 77 23 48 80 74 63 6 29 73 24 70 56 76 29 59 86 88 85 80 32 36 93 12 77 58 88 89
r4 0.651494
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
93 52 24 16 96 99 83 59 98 12 32 22 75 83 90 96 40 77 84 25 57 13 53 47 17 30 6 6 16 33
r5 0.7581
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
80 67 18 76 67 96 35 65 5 59 79 75 40 67 68 72 44 53 92 93 58 45 38 71 67 39 72 78 67 17
r6 0.844524
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
79 95 21 43 91 48 5 92 5 77 64 40 44 33 12 80 78 96 70 33 38 8 99 97 39 68 75 98 80 54
r7 0.564774
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
47 59 92 38 7 90 27 7 67 84 39 8 14 43 80 84 36 47 17 69 51 17 66 85 80 38 81 58 88 24
r8 0.974332
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
78 99 62 77 89 85 77 53 66 13 53 75 52 33 56 83 76 68 50 24 80 13 6 58 44 82 16 29 6 23
r9 0.624049
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
19 18 51 9 95 28 54 61 36 8 33 80 33 84 61 6 53 11 25 30 16 24 80 55 6 91 79 5 11 32
r10 0.64275
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
46 24 27 41 44 73 95 73 76 25 53 7 10 14 8 55 17 26 80 29 45 58 76 43 49 53 40 53 80 14
r11 0.933831
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
30 90 60 70 60 55 43 34 75 91 36 77 98 36 32 12 57 10 33 94 63 10 35 9 58 70 54 35 76 22
r12 0.946315
