100 30 6 1 5
0 0.25
30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596 30596
w1 0.5
1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746
w2 0.5
3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979 3979
w3 0.5
3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097 3097
w4 0.5
1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595
w5 0.5
1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883 1883
r1 0.738368
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
r2 0.889463
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
r3 0.672864
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
r4 0.932773
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
r5 0.689383
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r6 0.803181
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
r7 0.922017
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r8 0.924631
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
r9 0.625734
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r10 0.527074
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
r11 0.764262
