100 30 3 1 15
0 0.25
35578 40662 42787 38921 33987 41711 44469 37372 36447 40090 40247 44307 43563 35831 31096 41537 37926 37272 31225 35559 42751 44213 43606 33249 37455 40839 33031 42760 43033 40630
w1 0.5
2111 1792 3417 2385 3131 3128 1854 1504 3575 3296 2751 2883 1859 2934 4331 4397 1860 2604 2974 4420 3355 2187 3378 3604 3994 2217 3987 2106 3251 2617
w2 0.5
4214 3262 1801 2099 1893 3781 2454 2249 2857 1602 3501 1592 2314 2287 4423 2211 2648 2527 4037 2920 1734 2076 2150 4190 1570 2868 3677 2176 1971 2147
w3 0.5
1685 4261 1565 2637 1654 3846 3943 2404 2203 4045 1757 2295 2211 2896 2571 3274 4396 3950 2811 2816 4185 3387 3819 4227 3457 2187 3405 4485 3010 4404
w4 0.5
3547 1517 4314 2036 1671 3661 4479 2927 1716 4377 3536 2864 2088 1933 3935 3863 1829 3737 2174 3498 3422 4414 2817 3150 3723 3856 2407 3709 2718 2663
w5 0.5
2117 2680 3625 2654 3203 3138 2633 1983 3354 2862 4371 2070 3451 2156 1857 3166 2486 4095 4192 1836 3369 4106 3505 2371 3330 3213 3630 2891 1783 2145
w6 0.5
2400 3677 4326 3554 2381 3316 2040 3216 2171 3402 3087 3093 2705 3744 3451 4371 2082 3046 4416 2770 2267 4022 2127 3139 3204 3840 2269 1595 4123 2915
w7 0.5
2375 2092 2827 4430 3325 1644 2322 2393 2315 1576 3981 4260 2782 3577 3211 3005 1511 2109 2921 3133 2877 2796 3760 1868 1500 3452 2637 1948 3075 4404
w8 0.5
3950 2349 4424 4232 1526 1568 2054 2420 2735 2131 2253 2496 3765 1682 1559 2270 2045 2169 4044 3678 3546 2340 2938 3914 2340 1890 2403 3140 3817 2660
w9 0.5
3619 3861 1662 3352 3887 2082 4258 2159 3318 2241 3264 1666 1506 3446 1725 2629 3991 2394 2525 3169 1792 3365 1959 1558 1557 2349 2814 3198 2018 3974
w10 0.5
4138 3687 3949 2990 3074 1884 2748 4086 4054 3490 2850 4220 3848 2149 1797 1977 1992 3044 3002 3662 3336 2219 4473 3747 2629 2323 2061 1679 2841 1887
w11 0.5
2831 4074 3416 4321 3000 4152 2922 2938 3706 2264 4289 3426 1612 1938 4075 2442 2782 2619 4296 1944 1808 2368 2270 4055 3497 3445 1968 3676 1786 2707
w12 0.5
3470 2633 2410 3291 4133 2062 2065 2924 4268 2829 2713 3546 3294 3503 3122 1588 1785 4241 1736 2582 1901 2604 3352 1808 1601 2297 2276 4129 2935 3835
w13 0.5
1905 1968 3682 4049 1954 1597 1966 3378 1717 3648 1943 3764 2442 4298 2386 2882 1583 2479 3118 3017 2881 4223 2221 3189 1676 3018 4318 4306 1806 4005
w14 0.5
2563 4474 2112 2464 2280 2561 2931 1510 2779 2079 1953 2043 3373 1751 3281 1755 2186 1612 3725 4056 3345 3448 1777 2035 3977 3648 2205 3783 3954 1710
w15 0.5
