100 30 6 1 5
0 0.25
34883 44109 30290 38983 38606 37191 44813 38420 41896 34545 39165 35853 43690 42437 39295 36259 40118 41110 32966 34510 40874 37772 39965 41606 38747 39225 44744 44393 39934 39287
w1 0.5
4317 4248 1501 1652 3855 2692 1818 3275 2588 3363 3792 2793 2405 4229 3089 2664 2347 2551 2982 3857 1778 1755 2174 4384 1502 2400 4480 4248 3334 1768
w2 0.5
3151 1516 3960 3655 4223 2505 3973 2998 3945 3189 2290 2239 4446 2019 4180 2963 3219 2583 4445 2928 2861 2052 3603 2745 2055 1503 2726 2155 3689 3346
w3 0.5
2340 3714 4074 1847 3438 2079 1673 2288 1525 3714 3079 2616 3660 3950 2648 2123 3021 3731 2421 1802 2093 2973 3905 3690 3880 4260 2268 1535 3449 4114
w4 0.5
1641 3681 4224 2340 2619 2155 2513 3407 2532 1727 2338 4000 4240 1789 2148 2215 3662 4380 3136 3964 2325 1610 3721 1515 3990 3481 2636 4026 2782 2602
w5 0.5
3275 1783 4251 4116 2902 2259 2129 1810 3643 2709 2648 3144 2801 3289 4144 3516 2804 4024 2153 2268 2201 2263 1842 2217 1753 4175 3705 4279 2458 1807
r1 0.853609
76 85 51 50 76 71 95 65 72 96 61 73 42 95 34 41 82 84 42 78 77 84 47 13 99 97 97 89 22 71
20 93 54 66 43 30 34 36 90 6 29 51 71 66 47 98 5 26 82 39 99 60 20 47 68 16 41 62 6 58
r2 0.696867
48 80 82 84 10 17 20 93 15 41 44 79 99 83 77 99 9 59 35 6 16 50 45 76 62 81 39 60 37 62
76 80 42 55 64 44 64 76 37 72 17 74 51 17 57 28 13 59 82 44 60 91 86 5 67 48 78 98 5 15
r3 0.690904
88 94 29 52 39 85 26 71 57 35 42 8 44 95 31 53 51 11 89 8 97 75 8 61 21 78 60 18 89 20
87 77 15 16 26 46 96 47 14 54 75 52 57 19 47 81 67 90 87 53 93 81 26 93 42 39 71 94 52 60
r4 0.912306
34 22 47 56 63 44 95 72 90 70 21 44 85 60 25 49 50 9 95 43 82 21 36 22 52 8 16 99 60 26
36 90 40 78 43 95 19 38 65 6 9 81 46 86 42 63 32 87 65 27 28 47 43 56 64 87 56 76 87 17
r5 0.906041
99 32 93 42 27 10 72 84 11 73 66 49 59 5 13 87 84 70 11 12 17 50 64 74 37 20 47 21 29 38
36 25 65 27 62 85 29 32 69 35 5 32 80 57 32 85 41 17 55 47 21 64 92 77 35 27 90 77 40 19
r6 0.646078
40 76 91 94 58 20 26 28 47 24 52 24 76 80 6 17 89 53 59 10 18 49 83 48 71 73 23 8 84 34
72 21 7 60 13 61 75 34 84 20 53 33 36 26 13 38 38 94 86 93 97 96 42 77 42 10 47 60 13 31
r7 0.669765
45 91 41 53 52 14 79 33 26 30 62 57 51 67 87 85 59 74 75 56 70 14 33 12 19 75 67 24 98 53
97 40 45 36 88 89 42 65 23 63 90 77 17 38 41 5 20 95 74 90 51 41 96 76 46 15 48 10 32 44
r8 0.82859
79 96 60 65 85 97 30 5 57 17 77 70 47 16 67 63 11 38 50 55 74 47 28 17 54 72 23 81 16 74
11 87 70 63 52 52 58 74 53 15 86 27 77 31 38 44 89 42 77 36 92 49 75 20 58 30 84 73 8 92
r9 0.812945
80 14 67 29 62 25 99 12 32 82 34 10 13 65 46 94 7 24 28 91 65 98 8 23 25 88 92 26 77 36
32 54 46 94 79 5 16 78 9 44 57 35 49 66 95 90 57 94 11 80 85 68 79 89 84 96 74 73 22 48
r10 0.795796
98 47 41 77 44 50 52 48 89 9 79 35 67 71 22 25 66 29 5 51 89 76 37 73 73 8 46 87 52 48
34 47 87 68 21 32 18 68 75 7 69 51 34 37 23 51 57 84 72 54 32 62 31 65 32 96 65 71 83 17
r11 0.98639
56 98 78 72 30 91 40 98 90 10 49 24 39 67 70 91 51 40 42 79 97 65 41 26 61 6 92 42 16 8
52 67 7 27 40 29 18 72 27 5 74 72 21 13 39 83 96 83 23 39 59 17 99 92 39 58 90 28 92 6
r12 0.880581
66 31 66 98 55 76 70 78 73 45 50 89 50 81 72 47 61 88 78 17 5 74 9 39 29 95 60 21 93 87
57 56 15 23 54 65 91 22 40 64 59 82 50 9 61 20 48 22 8 23 35 5 93 36 37 19 28 92 36 22
r13 0.98126
73 86 9 25 51 92 42 84 57 96 66 99 97 27 19 46 42 22 61 72 20 54 5 52 66 29 44 97 43 20
82 16 6 86 33 49 79 67 33 33 60 92 32 58 19 44 96 56 58 57 25 73 9 26 25 70 47 64 64 85
r14 0.97412
93 77 30 27 27 6 89 52 31 50 44 55 5 56 94 96 9 53 50 27 26 51 45 47 21 87 8 77 72 80
24 65 54 46 84 76 47 74 26 70 21 62 25 18 15 20 11 17 68 56 39 86 8 79 30 21 63 31 94 35
r15 0.828269
92 60 56 77 34 95 48 52 65 64 14 85 77 22 97 83 34 62 36 68 49 36 44 71 53 99 97 47 34 5
57 26 61 10 95 87 5 43 39 62 7 45 47 76 62 42 56 88 99 88 53 45 21 92 17 69 91 11 13 22
r16 0.814752
41 65 67 36 52 64 75 83 26 74 28 66 51 83 8 99 71 99 84 25 42 6 14 51 70 98 57 79 17 61
