100 30 9 1 15
0 0.25
44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036 44036
w1 0.5
3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983 3983
w2 0.5
3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191 3191
w3 0.5
2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612 2612
w4 0.5
2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547 2547
w5 0.5
3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526 3526
w6 0.5
4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369 4369
w7 0.5
4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234 4234
w8 0.5
2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659 2659
w9 0.5
3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259 3259
w10 0.5
1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750 1750
w11 0.5
3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201 3201
w12 0.5
2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651 2651
w13 0.5
2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271 2271
w14 0.5
1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905 1905
w15 0.5
2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081
r1 0.538215
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r2 0.806587
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r3 0.913717
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r4 0.688559
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
r5 0.66252
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r6 0.658644
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r7 0.788144
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r8 0.868831
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
r9 0.690248
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r10 0.646412
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
