100 30 8 1 10
0 0.25
39219 30841 44222 40225 41129 33662 41665 31531 36633 34408 33969 44684 41002 42809 37282 38166 33966 31783 42419 32892 37918 42356 39895 32107 40036 38110 39956 31247 30004 40171
w1 0.5
2075 3512 2435 3300 2641 3097 3317 1524 3730 2078 2493 3766 4080 3654 2048 3598 1620 3832 4017 1513 3102 1726 2760 2562 2762 1870 3518 4361 2226 1689
w2 0.5
2802 4053 4008 1954 2546 2957 4124 2923 2539 1702 3916 1805 1634 3423 2354 3732 3543 2038 3249 3908 3992 3475 2168 2054 2089 2890 4424 2302 3617 1613
w3 0.5
1919 1518 3736 2725 2565 2546 2349 3988 3585 2551 3756 4243 3037 2679 2449 2269 2075 3339 4371 4483 2831 3698 2152 3386 4288 3542 3310 2442 2659 3776
w4 0.5
3430 3794 4407 2008 2211 2453 2857 1699 1890 4261 4308 1633 2798 2487 2582 3568 3062 1773 3791 3398 3105 2989 4050 1991 3129 3092 4153 4072 1604 3429
w5 0.5
3886 3076 2001 4394 4139 3306 2752 4339 3697 2865 4499 4182 1515 2486 2617 3935 4401 2890 3226 3299 4495 1716 3201 2338 3697 2145 1992 3269 2249 4273
w6 0.5
1988 3201 4365 1882 2841 3172 3486 3032 2721 1851 3031 2403 1867 4369 3520 4302 4270 2263 3381 3421 2258 3597 2122 3097 2794 3120 3941 1916 3869 4066
w7 0.5
4357 2768 4497 2092 4109 3169 4078 2641 1742 1782 4172 2646 2501 4393 2018 2655 1516 2781 1536 3437 3892 3985 4412 2841 2632 3032 2282 3048 2753 1848
w8 0.5
2963 3468 3177 3907 3077 2199 3485 1570 2441 4119 1594 3939 2472 4488 4458 3980 1504 3091 4016 3793 2483 3854 4057 3824 1986 2941 1958 3886 4195 2659
w9 0.5
3010 1627 1595 2417 3205 2294 1754 3627 3588 1726 3722 3379 2698 3710 3337 2178 3714 2281 2047 3007 3616 4401 2917 3293 2239 4358 3751 1625 4053 2262
w10 0.5
2915 2390 3490 3832 4447 1637 4439 3574 3725 1665 2796 2604 2863 2358 1794 3894 1924 2927 4441 3784 2043 1694 2201 3836 2785 2059 3440 3262 1965 4202
r1 0.942759
94 35 70 88 49 29 88 89 89 31 91 34 62 82 63 21 39 96 80 9 42 81 11 67 91 11 11 71 95 28
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r2 0.932667
8 78 5 32 63 90 18 87 78 48 49 60 8 65 91 97 46 95 36 24 98 99 12 6 7 78 97 31 14 84
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r3 0.76183
82 42 23 69 55 7 47 95 51 99 99 13 87 93 51 83 29 68 81 25 75 83 28 54 77 54 60 61 36 72
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
r4 0.879924
32 83 62 34 27 57 77 24 53 83 11 46 31 86 71 94 68 88 70 48 16 21 22 65 76 75 93 48 87 9
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r5 0.813859
17 46 11 66 24 30 20 99 37 58 30 23 26 25 83 15 90 28 26 11 45 84 82 17 74 27 5 78 77 17
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
r6 0.844114
66 53 74 91 65 73 25 23 99 41 45 21 21 52 11 42 73 14 79 54 88 92 29 12 92 99 85 6 62 68
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
r7 0.926246
31 16 75 99 34 94 95 70 36 13 83 83 16 25 53 25 5 8 10 92 29 18 81 28 95 82 85 63 38 10
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r8 0.890771
49 61 48 40 53 15 68 62 90 51 73 16 97 91 16 5 96 5 26 11 81 49 6 60 32 62 90 34 36 55
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
r9 0.624065
88 18 58 95 81 20 86 30 86 97 27 77 10 24 70 10 45 77 83 86 75 40 18 37 30 48 68 77 88 43
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r10 0.888911
44 69 34 56 55 56 42 49 75 16 54 94 79 56 36 53 36 23 28 71 33 61 97 73 26 74 62 64 57 36
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
r11 0.834382
44 52 56 95 87 5 71 95 52 62 74 8 91 27 37 14 48 8 39 9 5 13 27 72 70 87 29 98 96 25
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
r12 0.573084
51 36 53 52 99 49 96 61 20 96 52 40 33 58 83 37 90 84 34 98 11 6 65 90 30 63 87 47 58 27
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
r13 0.703277
62 54 54 11 50 16 24 43 60 59 72 16 39 6 6 23 35 99 26 34 61 17 59 21 99 7 74 23 16 79
