100 30 6 1 15
0 0.25
38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859 38859
w1 0.5
3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142 3142
w2 0.5
3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341 3341
w3 0.5
2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788 2788
w4 0.5
1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778 1778
w5 0.5
2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
w6 0.5
1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568 1568
w7 0.5
2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705
w8 0.5
2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744 2744
w9 0.5
3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753 3753
w10 0.5
3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943 3943
w11 0.5
3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512 3512
w12 0.5
2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823 2823
w13 0.5
1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790 1790
w14 0.5
2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174 2174
w15 0.5
2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704 2704
r1 0.56078
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
48 40 62 6 82 58 54 71 92 41 75 96 47 11 83 53 66 76 13 36 64 62 35 44 6 88 15 21 15 92
r2 0.715425
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
29 65 53 8 23 8 74 15 44 46 8 84 50 87 37 16 60 46 48 21 5 75 61 7 63 68 23 70 60 23
r3 0.517126
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
81 71 88 99 74 59 12 16 98 15 95 48 94 29 56 52 70 99 68 71 71 29 73 32 89 88 97 49 8 20
r4 0.656319
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
87 16 84 58 70 88 69 68 95 61 13 87 86 65 39 53 61 7 21 33 29 86 60 18 71 54 60 75 67 86
r5 0.621609
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
97 40 9 64 28 71 30 21 32 38 8 15 98 42 64 60 41 80 85 62 67 45 76 35 91 33 10 58 19 65
r6 0.677473
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
5 14 72 26 77 97 39 6 36 42 17 31 76 76 83 14 53 68 72 17 10 45 48 94 73 53 52 87 15 57
r7 0.902101
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
63 64 34 40 62 68 38 90 7 50 18 78 23 97 87 72 62 56 81 65 96 29 59 69 75 11 53 85 60 48
