100 30 5 1 5
0 0.25
32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928 32928
w1 0.5
4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344
w2 0.5
1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990 1990
w3 0.5
2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474 2474
w4 0.5
2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293 2293
w5 0.5
2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590 2590
r1 0.978018
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r2 0.749503
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
r3 0.893456
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r4 0.754305
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
r5 0.787091
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r6 0.844747
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r7 0.977412
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r8 0.952554
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
