100 30 7 1 5
0 0.25
35762 35562 43325 40380 40698 44661 36530 35254 34676 39702 43519 36741 42669 30287 30805 40538 40894 40246 34981 33291 30114 37536 35527 43938 35393 36978 37650 30171 37781 30899
w1 0.5
3395 1961 3388 1775 4011 3049 2657 3265 1726 3359 1784 2819 4380 2071 3977 3270 4317 2575 2251 1960 2689 3788 4487 1980 3181 2817 3982 3704 1951 1882
w2 0.5
3846 2343 2803 4474 1855 1704 2631 3620 1930 1843 4257 3602 2075 2180 3079 3846 2350 1506 1949 2810 2696 1589 3150 3528 3622 1819 3010 2827 2270 3392
w3 0.5
1969 1588 4249 2295 2295 4453 3778 1767 2236 4473 1524 4338 2049 2557 3269 1747 3759 3275 2548 2069 1823 2638 4071 4203 1760 4391 2714 3439 2513 1606
w4 0.5
3334 2046 1634 4129 2841 1588 3760 3109 2324 3733 3133 2514 4282 1542 4283 1881 3801 3410 2930 1723 4086 4420 4294 3789 2032 1537 2355 3972 2551 2462
w5 0.5
1737 3360 4492 1719 1702 1580 3979 3311 2756 3212 2296 3770 3347 2339 3905 3728 1992 3167 2510 2215 3105 2430 2362 2395 3315 2751 3250 2787 4154 1564
r1 0.797842
72 50 81 29 7 75 75 73 64 48 35 96 84 75 10 72 40 92 74 25 80 28 95 15 75 48 49 64 69 45
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
r2 0.539204
14 62 90 81 34 64 43 78 94 39 59 67 41 28 7 34 95 27 14 23 20 24 90 60 65 52 26 10 80 60
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
r3 0.726811
81 65 49 42 8 24 33 43 75 95 79 99 94 10 94 19 16 14 31 32 5 83 92 52 9 95 29 61 85 16
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
r4 0.746913
22 8 77 38 37 17 13 29 89 9 24 94 98 35 11 10 61 35 10 44 28 54 45 23 75 7 8 87 72 67
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r5 0.991243
35 24 99 48 29 29 37 34 45 28 29 75 31 34 36 62 36 72 85 85 17 5 61 16 5 45 83 67 98 69
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r6 0.535998
34 73 15 55 7 44 92 28 65 64 54 95 95 16 31 64 93 14 77 93 67 88 94 12 72 58 7 41 85 32
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
r7 0.523375
37 67 5 73 57 28 38 21 75 33 14 86 57 73 77 66 50 67 33 39 58 37 8 17 39 44 97 63 63 14
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r8 0.820949
59 68 31 79 7 44 54 32 53 38 84 27 15 47 69 77 75 5 33 9 8 45 40 45 39 99 8 46 57 96
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
r9 0.99924
40 88 60 79 42 88 33 72 69 52 79 17 21 54 84 22 82 89 22 27 29 59 58 25 63 96 75 56 13 83
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
r10 0.573148
73 28 11 58 53 78 27 5 58 39 18 12 21 32 89 10 50 13 31 6 63 49 64 60 24 17 68 7 30 17
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r11 0.537847
77 53 85 55 75 85 10 12 95 14 28 28 95 33 70 5 56 71 64 5 33 21 24 45 84 24 67 93 90 62
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r12 0.672798
12 19 83 89 25 90 85 34 18 10 27 43 75 27 91 43 86 92 71 99 13 14 81 29 76 74 19 36 97 81
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46
r13 0.965675
29 91 18 16 76 44 29 81 66 64 53 89 53 91 72 42 60 69 50 66 50 75 39 24 86 70 18 68 17 20
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r14 0.596588
74 50 79 15 71 57 77 36 10 63 81 93 32 23 50 96 68 16 46 40 48 63 24 18 73 87 30 88 45 64
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r15 0.568733
70 26 77 24 95 10 29 58 86 20 83 9 62 76 70 71 23 7 19 78 26 32 51 13 55 37 50 16 25 61
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
r16 0.549176
94 12 78 5 34 34 83 49 14 88 11 85 58 74 5 57 88 78 79 21 27 84 68 56 35 79 76 91 96 64
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
r17 0.531901
47 87 6 76 68 47 82 56 50 67 11 25 68 63 10 43 42 23 65 27 86 21 54 65 90 45 61 54 17 49
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r18 0.943349
21 32 96 63 14 49 11 73 52 31 38 16 36 77 50 52 39 69 38 56 23 99 43 61 60 89 70 6 13 29
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
r19 0.988389
25 85 59 70 91 29 22 19 63 30 47 40 73 94 74 39 33 27 58 29 65 19 84 52 84 83 60 10 15 81
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r20 0.903333
11 97 51 35 17 62 93 39 10 33 12 96 5 47 26 27 97 50 85 13 32 37 89 15 89 91 22 67 43 49
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
r21 0.662766
74 79 56 37 70 90 39 95 95 35 95 39 54 20 33 99 97 41 28 31 27 35 20 18 52 79 56 94 10 97
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r22 0.965461
89 14 43 76 48 39 68 78 34 7 32 46 35 29 40 68 52 66 90 80 78 5 32 58 53 23 60 50 56 37
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
r23 0.810704
59 16 89 93 79 65 25 82 89 66 14 15 99 75 63 65 65 43 44 63 67 94 13 83 54 59 39 84 75 74
