100 30 6 1 15
0 0.25
44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660 44660
w1 0.5
1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739 1739
w2 0.5
2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290 2290
w3 0.5
4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404 4404
w4 0.5
3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831 3831
w5 0.5
2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338 2338
w6 0.5
4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100 4100
w7 0.5
2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680
w8 0.5
3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555 3555
w9 0.5
2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195
w10 0.5
3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337 3337
w11 0.5
2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949 2949
w12 0.5
3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327 3327
w13 0.5
2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701 2701
w14 0.5
2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993 2993
w15 0.5
3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958 3958
r1 0.769846
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r2 0.618074
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r3 0.697612
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r4 0.662295
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
