100 30 0 1 10
0 0.25
35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974 35974
w1 0.5
4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486 4486
w2 0.5
3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690 3690
w3 0.5
2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277 2277
w4 0.5
3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174 3174
w5 0.5
1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589
w6 0.5
2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204 2204
w7 0.5
4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476 4476
w8 0.5
1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838 1838
w9 0.5
3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967 3967
w10 0.5
1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863 1863
r1 0.874276
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
99 40 27 90 75 76 22 96 58 25 14 64 89 23 59 74 31 41 90 99 46 7 63 70 18 11 15 37 30 65
r2 0.589085
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
97 48 19 73 24 34 66 78 51 75 39 40 91 90 11 22 31 96 18 72 95 74 39 13 80 49 46 7 12 70
r3 0.968673
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
19 43 74 35 69 41 10 17 13 41 52 96 32 55 15 58 48 29 28 43 98 59 51 78 9 89 78 13 57 6
r4 0.77536
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
44 81 98 10 19 6 22 27 42 66 21 69 18 31 25 61 55 45 99 53 99 48 29 5 34 7 13 86 8 20
r5 0.592993
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
96 47 47 12 48 62 31 85 25 47 52 39 74 69 92 29 14 89 75 13 34 99 14 63 98 19 47 98 31 93
r6 0.626965
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
40 83 31 83 42 58 66 62 5 18 93 74 82 86 96 88 75 71 96 6 67 7 64 65 19 11 60 45 97 96
r7 0.541767
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
76 88 18 18 46 79 72 44 89 66 18 68 49 14 56 21 77 49 22 44 52 78 6 63 82 62 5 79 55 62
r8 0.614996
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
51 26 41 89 97 10 33 83 68 44 51 17 50 7 30 28 52 47 64 96 23 66 59 5 25 56 79 72 19 87
r9 0.821939
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
11 33 51 5 35 80 84 99 21 32 13 66 35 39 86 79 78 51 72 96 14 31 93 31 82 72 98 93 57 90
r10 0.738284
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
23 7 60 50 79 44 49 92 72 55 58 99 89 45 75 64 91 47 58 97 70 51 28 49 21 26 43 73 16 90
r11 0.916379
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
89 85 76 65 27 23 57 91 73 16 90 59 53 62 20 41 9 73 38 71 22 61 20 35 82 55 8 90 46 33
r12 0.909083
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
18 86 93 40 6 50 28 74 58 18 30 11 72 46 47 73 16 80 44 33 41 57 63 20 9 63 7 47 88 17
r13 0.622721
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
96 68 36 97 15 60 69 69 70 94 75 43 40 23 16 52 95 53 77 37 10 38 49 14 93 49 57 82 61 32
r14 0.933297
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
92 14 55 7 69 24 71 40 15 44 78 51 62 86 95 54 39 72 83 44 7 33 51 96 77 8 78 35 32 56
r15 0.812624
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
65 40 26 32 56 90 67 66 34 42 14 88 25 9 42 57 74 26 96 76 51 44 69 28 44 44 58 71 92 43
r16 0.537339
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
78 14 82 31 96 46 93 30 80 99 15 5 9 52 57 75 70 51 48 21 87 15 41 32 54 92 98 47 35 86
r17 0.779371
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
92 79 34 85 22 24 12 97 24 22 94 25 66 49 95 37 95 40 50 82 50 84 11 5 76 10 44 8 88 38
r18 0.970807
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
14 41 62 31 60 69 28 79 86 19 99 49 63 91 81 55 29 29 38 74 13 44 71 81 46 12 84 34 45 91
r19 0.936566
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
32 68 80 87 34 5 67 20 20 63 65 75 52 43 31 76 64 61 47 69 97 16 50 44 23 35 70 64 23 74
r20 0.997806
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
39 91 37 69 88 96 81 8 57 43 76 9 79 7 77 43 63 24 10 60 35 55 96 51 82 67 15 5 38 25
r21 0.55805
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
