100 30 5 1 15
0 0.25
37436 34248 39094 40179 38514 36907 35536 38864 38032 41008 44453 34937 31696 39964 40383 31589 44494 32173 33601 40662 39223 43610 41545 30943 34107 42474 37749 34689 44436 31543
w1 0.5
2372 4291 2666 3904 3805 3925 3440 4022 2957 2449 3475 1895 4497 1791 3278 3086 4285 2803 3687 2947 3026 2650 2845 4321 3757 3319 3070 2798 3107 1613
w2 0.5
3980 1756 2036 3736 4062 1813 2676 3936 3271 3977 2911 4018 3974 3202 3148 2912 3339 4451 2452 1786 3330 3602 3131 3151 3211 2302 1722 1510 4262 2187
w3 0.5
4094 2444 1768 3330 2358 2081 1506 1794 3852 4336 3557 3722 3810 2611 2370 2575 4450 2322 3527 2088 1504 2629 4072 3155 4340 1874 3729 1702 1988 4417
w4 0.5
1582 2713 1702 3412 3571 2284 3771 4217 1988 3607 3626 4211 2917 1737 2081 4344 2039 3255 3371 2627 3259 1500 2199 2267 1693 2926 4496 1895 3414 1765
w5 0.5
3497 3330 2032 2761 2401 3168 2032 2470 3657 4139 1596 3368 2909 2185 4301 2753 2724 3057 1625 3852 1816 1977 1903 2583 2170 3329 2932 2918 2596 3549
w6 0.5
1593 2380 4132 2854 3633 2801 3387 1604 1958 3378 2052 4178 1787 2738 3979 3041 3962 2536 3518 3666 3205 3995 4070 1640 2018 3251 3072 3436 4347 2122
w7 0.5
1792 3354 2168 3499 2487 3469 2386 2943 4279 4264 3496 4309 1904 1734 4141 3797 1548 2177 2815 3715 4234 2310 3637 4375 2828 2740 2947 2116 2588 3921
w8 0.5
3232 3127 3821 2231 4115 3142 3469 2910 3274 3586 1906 3083 3990 2140 2724 3287 2541 3754 1954 1756 3840 3116 4245 3715 1797 2485 2515 2413 3925 2288
w9 0.5
3010 3916 3739 3741 3883 2381 2711 2293 4155 1797 2700 3091 4287 3692 1667 3426 1733 4273 3880 2341 3614 2496 2438 3181 2793 3776 4196 4059 3553 2337
w10 0.5
2063 1753 2864 4305 4488 4097 2868 2281 3753 3165 3833 2696 3304 3378 3215 2582 3963 2989 2314 1805 2455 3310 3095 4136 1956 2371 4185 1515 1777 2022
w11 0.5
2340 2627 2356 2497 2615 1953 3865 3396 1558 2882 3082 3106 1686 1960 1822 3120 4423 3663 3934 2080 1618 3097 3676 1606 3553 1899 4291 3920 2176 1813
w12 0.5
3369 2940 1972 4366 4055 2777 3732 3304 3188 2114 1886 1794 2653 2698 2468 4273 2621 1983 4060 3554 2101 2657 3082 2208 2062 3481 2351 1834 1510 2665
w13 0.5
3379 4105 1570 3245 4013 2847 2829 2817 1535 3796 3555 2182 2301 1753 3502 2426 3226 3986 1986 2632 1939 3143 4214 2999 3705 3548 3851 4391 3558 2016
w14 0.5
2789 1973 4059 1534 4486 2759 3216 3155 3146 2864 2562 3828 3665 3167 2831 1591 2246 2317 2078 3378 2756 4073 3093 1608 3631 2141 3959 3522 1551 4475
w15 0.5
2840 2300 2923 3226 2287 1534 1942 4294 3181 3306 2357 2861 2823 4376 1544 2915 2122 2361 3845 4001 3970 3418 2946 4078 2549 3587 3889 1572 3638 3864
r1 0.889597
49 31 16 18 71 26 55 29 24 14 35 23 70 82 68 13 30 70 94 30 93 82 55 80 59 51 34 9 80 5
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r2 0.825335
17 37 91 38 87 17 55 96 45 73 64 27 38 72 52 8 63 75 96 45 27 76 96 74 7 97 54 7 98 73
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
r3 0.907087
19 46 90 32 96 84 72 66 48 91 99 17 43 7 72 18 95 17 41 69 10 15 71 7 61 71 5 32 94 12
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r4 0.862736
25 34 43 6 98 9 49 89 5 58 33 99 30 43 95 39 79 61 44 86 29 43 48 95 43 75 86 48 10 89
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
r5 0.520744
34 29 19 38 73 5 39 29 33 38 54 72 30 89 48 83 33 35 13 72 78 8 12 50 87 52 55 76 43 77
91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91 91
r6 0.871724
7 7 72 8 38 93 33 69 47 97 91 36 46 75 62 73 83 31 51 83 35 93 70 83 45 43 26 22 32 90
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
r7 0.975791
85 34 28 78 63 89 22 60 80 54 98 55 13 71 38 39 19 22 69 12 84 49 52 25 67 67 52 54 80 78
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
r8 0.670486
64 37 68 53 54 25 33 5 24 84 13 87 22 44 7 36 11 11 18 52 59 38 20 23 82 69 98 57 10 57
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
r9 0.539832
27 22 43 48 51 41 64 35 46 51 49 86 50 78 89 57 91 41 13 29 56 31 8 23 26 60 28 75 23 93
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
r10 0.674003
99 88 58 40 49 88 82 93 35 65 43 13 54 95 99 87 5 25 44 28 28 59 49 83 82 24 98 72 80 44
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r11 0.831976
38 17 74 24 94 67 54 56 7 59 7 95 55 90 95 72 31 24 95 85 65 75 64 82 74 37 62 15 14 39
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r12 0.822437
10 66 43 69 17 95 69 71 97 64 23 87 56 90 18 75 82 95 38 58 60 20 29 89 74 36 98 14 67 42
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r13 0.66447
96 36 15 91 5 79 86 64 97 70 21 88 81 88 70 76 26 25 33 38 46 19 13 74 17 22 42 52 75 12
