100 30 2 1 20
0 0.25
42542 38156 42087 42055 41784 39292 33525 34155 32131 30053 37054 34917 38165 42129 41906 34445 36978 38094 39179 32534 43722 35904 38006 41206 37686 44781 37864 42566 43654 44555
w1 0.5
3696 3563 3958 4104 3347 4250 1981 1503 3733 2034 2909 2650 4199 3391 2909 2997 4369 2355 3176 4255 4077 3432 3261 3284 2119 3394 2148 3037 2049 1703
w2 0.5
1597 4118 1865 4201 2966 1615 1682 3321 4201 2216 1730 2351 2268 3621 4112 3765 3842 1967 2793 3597 1545 1726 2711 3329 2697 1605 4329 4234 2154 1532
w3 0.5
2604 1502 2507 2305 2968 2974 2840 1789 2675 3908 2020 3879 1676 4493 3843 4293 3836 4311 2939 3285 1708 3165 4496 3889 1714 1954 3718 1800 2960 4102
w4 0.5
4064 4104 3800 2222 2573 2275 3562 2862 3802 3322 3734 3533 3851 3728 2877 3644 3416 3040 2435 2201 3248 4100 2550 2637 1666 3004 1855 1966 4464 4457
w5 0.5
4029 4413 2560 2103 2486 3335 4165 4201 2990 3339 3435 2023 2690 3015 3752 2187 1931 2292 3122 2985 4392 3075 4387 2529 3241 2891 3236 3708 3207 3545
w6 0.5
3088 3459 3528 3691 1797 2716 3708 4498 4206 2548 3434 2081 4090 2301 4334 1777 2733 2478 3752 1570 2371 2327 4457 3752 4068 3200 2489 3628 2259 1886
w7 0.5
3848 4197 3625 3391 4495 1841 2600 4493 1899 4000 3779 2480 3590 1581 2666 4220 3166 3645 3472 3588 1516 1651 3897 3768 1571 2597 2109 3700 3356 2848
w8 0.5
3056 2545 3625 1948 2540 4318 3400 2886 1717 2900 2165 3050 2342 2598 4216 2414 4264 3361 1738 3704 3729 1889 3101 3350 2313 1550 4311 1865 3407 2659
w9 0.5
2315 3705 3639 2763 1745 3457 1663 3131 4027 3415 4149 2577 1610 2247 2293 2876 2364 1507 3115 1568 4088 3856 3522 3290 2021 3572 3102 2386 2831 4261
w10 0.5
3647 3818 1891 1910 4416 3848 2426 3399 3375 1693 3048 4452 2155 4148 2598 3532 2364 2957 2499 2784 2545 2207 1806 4336 2729 3879 3290 3615 2562 3051
w11 0.5
1709 2722 2258 2472 2638 1959 3750 1537 4186 3943 3438 4491 1951 3086 2589 4335 4302 4046 2334 2586 2443 3393 2893 2631 1622 2624 4421 4090 3686 3325
w12 0.5
4248 1547 2216 2220 2685 2675 4470 3074 2713 4265 2364 2704 1716 4302 3793 1551 4104 3691 2737 2191 1635 1631 3936 3118 1753 2060 3040 1695 1598 1865
w13 0.5
4346 1912 2369 2066 3449 3896 2388 2375 2461 2154 3240 3666 2722 3042 2959 2774 2999 2503 4363 3690 2990 4494 3126 1608 2100 4038 3148 2295 4488 3865
w14 0.5
4335 1629 4021 2253 3930 3417 3494 2158 4379 4148 3898 3897 2370 2792 2708 3996 4291 3711 3860 3833 2201 4206 2811 2662 2158 2349 1662 3306 2338 4028
w15 0.5
2525 1509 4128 3630 3940 3397 2624 1598 3628 2272 4348 3025 3495 2992 4234 2991 3136 3445 2703 2469 4499 2762 3781 3013 3420 1982 3175 2226 2820 3055
w16 0.5
