100 30 3 1 5
0 0.25
42424 36780 32877 36162 43629 43615 44218 38326 39091 39498 40131 41807 31873 44037 31192 33635 38101 38605 37562 35604 34151 43036 31734 37856 37769 41591 34866 40407 37297 34463
w1 0.5
3573 4095 2223 3735 2724 4190 2953 2402 4281 3804 3533 4089 2677 2571 2633 3664 2024 2238 2227 1980 3742 3263 3715 2950 2384 3306 2169 4143 1955 3984
w2 0.5
4029 3579 2711 3264 2155 2754 1718 3058 2535 4374 2091 2476 2551 3514 3609 1715 4038 4348 2794 1871 3942 1909 4086 2392 2793 3244 3413 2788 3699 2897
w3 0.5
3228 1976 1840 1993 2632 3094 2563 1542 4130 2789 2485 2458 3840 1500 1568 4407 4390 1768 2702 1761 4210 3111 1699 2454 1757 3443 4368 3397 2643 3117
w4 0.5
1723 3594 2867 2568 2078 4461 3983 2472 4443 2272 3457 2402 1612 3809 2822 1872 3700 3090 3074 4313 3152 2037 1513 4458 2646 3456 1678 1544 1951 3296
w5 0.5
2175 2742 3937 3595 3672 4251 3079 1644 1546 4203 3601 2800 1668 2911 4122 2040 2463 2712 3614 2276 1716 1503 2289 1675 2650 1598 1853 3046 2049 3649
r1 0.611916
36 64 99 88 97 8 59 13 73 93 34 91 14 78 36 59 38 57 15 49 36 57 29 98 60 13 99 46 79 40
85 13 96 84 93 93 84 53 99 57 46 30 49 52 8 77 8 41 35 18 86 63 67 12 58 27 17 57 66 92
r2 0.822462
97 83 35 90 73 19 40 72 71 78 97 17 27 6 90 30 39 25 41 22 80 8 30 38 28 42 87 89 31 76
40 28 56 67 16 30 81 51 97 49 27 95 62 49 93 49 75 32 66 16 50 46 19 72 79 42 11 63 28 38
r3 0.895054
58 91 27 66 21 5 15 15 50 37 7 9 81 95 53 56 25 19 64 67 57 79 39 33 18 45 91 42 75 27
97 31 18 22 92 31 22 99 39 67 36 41 68 18 34 21 66 51 32 31 18 84 7 49 14 17 86 5 51 62
r4 0.842302
85 38 63 77 62 80 74 96 45 10 34 13 20 63 27 79 14 54 7 24 36 6 68 45 18 55 43 62 14 63
8 94 96 63 68 55 43 42 48 83 48 78 89 60 41 16 39 48 62 41 67 93 42 36 36 53 86 71 15 92
r5 0.849674
86 27 76 54 78 16 89 26 92 37 96 81 89 38 89 29 81 51 65 45 42 5 76 70 53 59 41 63 51 67
73 37 86 49 84 64 57 73 83 49 7 79 27 91 14 16 17 87 63 78 33 97 78 9 67 28 61 5 86 12
r6 0.566508
42 50 5 23 12 57 88 90 7 90 66 26 78 73 38 91 60 93 66 85 90 41 87 54 64 48 51 50 52 15
6 89 60 6 9 67 55 92 54 54 79 18 76 58 86 14 46 43 99 12 29 86 45 16 40 9 59 86 51 11
r7 0.88255
93 53 50 97 21 97 90 67 52 66 80 28 24 63 34 65 7 33 69 28 19 14 39 51 15 90 37 61 93 30
10 83 78 52 78 91 50 65 59 97 31 36 22 51 95 51 13 94 79 75 22 90 84 53 41 95 40 70 53 33
r8 0.858553
14 70 8 87 62 53 52 18 47 78 46 64 29 41 15 35 32 86 10 46 73 86 91 14 81 31 79 35 57 71
