100 30 7 1 20
0 0.25
35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144 35144
w1 0.5
2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037 2037
w2 0.5
1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800 1800
w3 0.5
3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229 3229
w4 0.5
3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075 3075
w5 0.5
1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524 1524
w6 0.5
2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963 2963
w7 0.5
1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921 1921
w8 0.5
3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163 3163
w9 0.5
4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011 4011
w10 0.5
2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813 2813
w11 0.5
2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081 2081
w12 0.5
1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732 1732
w13 0.5
3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956
w14 0.5
3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762 3762
w15 0.5
2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317 2317
w16 0.5
1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706 1706
w17 0.5
1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826 1826
w18 0.5
2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114 2114
w19 0.5
2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157 2157
w20 0.5
3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340 3340
r1 0.674866
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
36 22 57 33 41 74 21 44 76 90 19 45 85 41 28 23 54 97 56 27 34 45 82 59 36 60 78 81 20 77
r2 0.668528
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
94 35 76 32 10 92 72 78 83 83 23 65 24 47 81 70 41 37 93 70 74 72 29 11 32 5 87 47 77 65
r3 0.816127
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
96 66 95 98 55 64 76 38 48 94 96 64 38 77 32 74 11 22 45 81 89 66 87 18 66 71 60 40 36 47
r4 0.69292
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
10 99 27 60 60 98 91 5 93 87 65 28 61 89 98 67 11 40 48 95 98 32 13 65 95 65 97 29 9 6
r5 0.870956
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
97 73 69 57 71 57 58 61 44 20 82 5 6 77 65 12 17 10 99 15 38 9 72 30 66 70 51 70 68 5
r6 0.81285
65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65
73 45 19 41 98 69 95 39 81 77 40 82 54 5 89 63 10 85 70 40 89 43 63 55 10 14 25 73 11 96
r7 0.620577
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
42 49 18 37 19 13 71 95 82 8 78 36 8 64 94 11 50 61 43 36 99 6 87 6 13 9 71 19 98 6
r8 0.566185
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
51 9 69 62 14 40 54 88 44 29 24 44 89 15 47 36 71 86 67 68 84 51 66 92 53 38 12 51 36 98
r9 0.795175
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
99 49 41 10 84 88 93 25 17 14 62 6 21 9 34 84 87 97 49 69 48 16 58 93 46 62 44 77 60 24
r10 0.643741
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
68 87 58 50 75 51 70 88 57 29 89 73 31 24 58 15 18 7 79 58 15 38 52 56 95 88 31 53 13 77
r11 0.742455
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
64 60 26 40 8 89 28 61 18 14 34 44 30 84 55 43 84 31 94 94 64 46 48 57 34 71 7 42 48 5
r12 0.566706
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
60 37 44 64 26 64 22 40 74 48 76 96 33 31 37 17 58 31 8 19 69 51 68 98 19 67 38 62 68 49
r13 0.906311
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
78 8 84 5 68 98 37 39 47 13 35 75 37 67 84 87 90 87 98 59 39 67 55 53 34 85 13 94 31 72
r14 0.565711
