200 30 1 1 20
0 0.25
43837 32969 42215 41591 33945 31870 30334 43838 40415 31114 39668 40259 44362 36284 35870 39426 32815 42724 32717 32394 30506 40964 33886 37765 39112 33384 40073 43875 43995 31059
w1 0.5
2685 2880 3368 2276 4177 2238 2962 3368 4005 4429 4036 2265 3791 4320 2487 4217 4487 3211 4286 4234 3717 3250 2472 2835 3714 2856 3908 2941 2203 2319
w2 0.5
3740 4051 3111 1517 3729 4202 3331 2597 4059 3260 2133 1824 2903 2306 2811 2973 2645 1875 2759 2379 4444 1862 3703 2779 4428 2411 2539 2870 3115 3710
w3 0.5
2707 3262 1576 2724 2491 1630 1908 3940 4190 4020 1925 1866 2424 2731 3530 4249 4229 4257 2508 2108 4201 2870 1664 2833 2799 2575 4224 1521 1542 3435
w4 0.5
2750 2197 3414 4326 3540 3545 1734 2980 3587 4255 3405 3953 2531 1989 3335 2280 1718 3092 3640 2678 2794 2011 2842 4479 3662 3918 4203 4035 4312 3138
w5 0.5
2562 4187 4435 2389 3579 3832 2623 2059 2919 2730 4317 2725 4113 1806 1560 2245 2376 3153 4386 3906 1799 2249 2249 1778 4411 2019 4481 4298 1831 3472
w6 0.5
2894 3511 2606 4135 2591 1939 2610 3502 3710 3841 3319 1935 3806 3977 2348 1552 1853 4001 4438 1612 1652 2187 2361 1930 2450 3232 2263 2248 3915 1587
w7 0.5
2661 3599 1525 2296 2042 2316 3407 4044 1527 3100 3216 2314 2406 2693 3162 2810 3399 3015 3100 3511 3167 3787 1724 3949 2089 3808 1713 3189 3223 2152
w8 0.5
4385 1603 2486 2533 2145 3302 4440 2042 3329 3392 3758 4144 1651 2303 3158 2961 1554 1674 1562 3565 3693 4201 4141 3143 2143 3449 3708 3832 2525 4360
w9 0.5
2410 4464 2779 3443 2461 1933 3736 3003 4115 2628 2261 3759 2779 3417 2769 1593 3471 2943 2007 2537 2489 1708 2530 4132 2703 1832 3340 2388 2857 3200
w10 0.5
3767 3516 4312 3062 4478 2097 2650 2981 1712 4131 4095 4323 2762 3012 2593 2855 1983 4388 3362 3372 2377 3923 4403 2009 2478 1735 3849 3366 3092 2902
w11 0.5
2711 1918 2063 1625 1896 2661 3128 3730 2873 2759 3325 2697 4021 1837 3790 2729 2672 3678 1591 1545 1908 4366 1800 2417 2345 2035 2119 1563 3979 3873
w12 0.5
2542 1643 2526 3019 2040 3687 1647 1622 2061 2906 3447 3258 2428 4136 2900 3657 2308 2430 4100 2353 2838 4319 2653 4108 2516 3540 1727 2579 3371 4452
w13 0.5
4413 1595 4421 2933 2487 3960 3080 2609 1521 4487 1556 3631 2767 1544 2031 2276 2353 3314 2228 3558 1652 2047 2064 4260 3415 4104 1839 4495 2976 2143
w14 0.5
3241 2239 3662 1674 3226 3123 3607 4336 3496 3946 1744 2628 2565 1789 3511 3341 2642 2677 4421 2052 2830 1969 2616 2942 4236 2573 3634 1583 4401 4277
w15 0.5
3142 2016 2987 3669 4095 1962 3128 3931 3959 2574 1527 2439 3991 1816 1802 3184 3310 2980 3105 4215 4310 3926 2331 3104 3663 3404 2238 3746 3305 2368
w16 0.5
2300 2884 1911 1821 2831 2373 3449 2614 2184 1875 2642 3123 4366 3310 3426 3050 2473 1906 1655 2188 2068 4082 3019 3672 3245 2276 1763 2843 4433 2631
w17 0.5
2233 4367 2178 2554 2699 3403 1855 3813 4088 2230 2307 2711 2096 4118 1989 3998 2091 2395 4154 2779 2963 4088 1650 2488 3185 2426 2751 1528 2712 3882
w18 0.5
3445 3749 2825 1852 2300 1729 2207 1614 4317 3290 2421 2880 4238 2391 3370 3737 2982 4265 3391 1613 3081 2979 1764 4069 1664 3042 2320 2044 4254 1702
w19 0.5
3552 4303 4017 4256 2104 4246 2315 2218 4063 4105 3491 2444 3844 4383 1666 3081 3217 4431 2324 3331 3012 4155 3947 2581 1671 2489 3753 2215 2244 3955
w20 0.5
1648 4111 2925 4404 1715 3023 2219 2785 2587 1825 1776 3883 1521 2011 4049 3102 3729 4332 4278 2912 3197 3933 2359 4278 4456 3348 3532 2171 4444 3339
r1 0.855264
65 33 66 42 61 91 22 65 88 41 75 94 39 84 53 73 74 81 97 51 81 56 81 47 45 93 55 56 50 71
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
r2 0.800571
57 47 58 48 64 20 33 97 91 27 37 72 75 7 46 56 97 92 34 53 74 76 93 64 32 47 11 95 41 19
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r3 0.538635
47 36 22 59 64 17 50 87 46 23 59 45 61 13 42 51 42 91 25 19 81 81 46 28 88 38 61 99 30 52
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
r4 0.65568
71 29 47 80 74 31 26 89 86 64 48 91 6 94 33 92 16 47 71 92 85 91 77 24 53 73 46 97 27 16
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r5 0.51473
24 71 11 48 93 93 31 57 38 22 55 32 50 45 43 90 16 32 72 7 10 88 52 75 35 49 98 43 26 89
75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
r6 0.599458
78 86 50 68 17 99 6 31 55 33 73 92 68 63 8 96 33 7 98 21 52 70 48 93 68 86 20 54 61 58
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r7 0.566044
54 5 50 51 7 76 98 35 49 90 96 10 93 92 35 92 87 51 44 57 95 38 23 78 50 72 40 5 76 72
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
r8 0.581345
86 74 71 59 72 99 8 62 95 10 52 84 40 41 71 84 78 25 79 16 43 57 58 13 89 58 84 58 94 12
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
r9 0.757841
91 36 50 87 36 9 79 42 56 63 74 90 31 58 68 52 37 76 90 87 34 95 73 87 80 32 78 84 52 52
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
r10 0.536586
10 28 16 12 7 53 60 66 28 50 89 78 18 38 16 89 26 95 23 21 68 7 96 92 77 78 44 29 38 77
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r11 0.567903
18 47 7 66 8 65 86 53 55 62 67 88 73 56 14 65 72 28 30 71 24 23 49 94 59 70 32 36 72 65
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r12 0.949092
36 48 15 96 32 64 48 89 28 34 59 76 40 21 45 63 46 17 80 64 58 74 21 25 99 49 92 64 81 74
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
r13 0.673721
79 7 44 40 48 30 63 77 81 36 14 97 77 73 40 89 50 97 47 21 18 67 20 62 57 76 40 28 45 49
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r14 0.576633
79 56 92 9 16 69 82 47 75 79 24 48 20 13 90 14 52 12 27 20 24 81 69 96 22 92 38 63 33 54
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r15 0.625769
99 11 18 65 88 60 41 65 80 81 77 85 72 86 38 79 13 50 98 86 19 91 8 8 26 64 36 72 71 38
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r16 0.831693
87 30 32 45 66 89 25 45 66 10 17 52 40 88 57 85 83 44 99 72 44 8 93 5 36 63 72 66 37 37
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
r17 0.739105
35 62 26 24 79 66 83 81 78 35 22 63 85 7 46 26 99 18 62 99 9 63 32 67 32 94 96 64 96 18
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r18 0.980446
41 48 51 7 31 30 77 58 44 40 40 43 79 61 42 89 21 38 93 79 63 57 11 54 54 67 50 67 82 74
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
r19 0.791943
80 23 45 10 96 95 49 33 36 85 9 89 27 94 10 58 87 84 21 45 87 67 91 51 17 58 34 83 87 50
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r20 0.644387
39 73 61 32 20 87 63 5 91 49 24 85 55 74 70 36 87 12 21 54 98 67 67 53 93 47 41 43 45 6
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r21 0.7093
