200 30 8 1 10
0 0.25
33485 33046 44839 38844 35124 32012 44696 31765 38825 32579 31711 38667 33966 41687 43016 41551 38341 36553 39200 31017 40918 43377 31057 34042 33648 32128 37985 32956 32987 44363
w1 0.5
2324 4262 3051 2520 3386 2415 2217 2503 2240 2148 4215 2260 3114 3902 3276 3017 3244 4181 3217 1613 3451 1594 2670 4494 2242 2150 3479 2550 2137 3194
w2 0.5
3313 2956 3165 4334 2195 4432 2403 3198 2173 3051 3265 3285 2018 2668 2413 3535 1764 2094 2605 2229 4398 2699 3399 4392 3794 4401 3723 2196 2038 2417
w3 0.5
4203 3874 4327 4389 1569 4260 2292 3619 2285 4196 2385 4070 1714 3905 1983 4101 1521 2929 2206 2250 2827 3758 1501 3071 3052 4402 2294 3748 2292 3564
w4 0.5
2347 2938 1738 2237 3359 4498 3029 2830 2283 3077 3715 2205 3643 3472 2688 3245 3493 4470 3951 4243 3149 3561 1596 2073 2113 1850 3219 1714 2994 2283
w5 0.5
3842 4073 2363 1579 2932 2362 3108 1615 3497 2038 3830 4203 4181 2803 2743 3278 2148 3065 3082 2244 1715 2143 2340 2640 2757 2691 4359 3323 4185 2143
w6 0.5
3527 1716 2163 3606 3501 3377 2567 3616 2375 3457 3298 2430 3138 1953 3673 2269 2602 2239 3851 3346 2806 4494 1538 3946 3103 2729 3805 1926 2767 4448
w7 0.5
2146 2017 2390 1605 4018 4267 3024 3486 2494 1981 2284 3424 3971 3090 2598 1740 4192 3689 4091 3390 1995 4086 3428 1793 2689 2010 4098 3468 3277 4399
w8 0.5
4275 2268 1936 4380 2138 1704 3256 4124 3050 3737 2260 1975 3561 3850 3073 3801 3894 2614 3745 2784 3461 3331 1713 3754 1872 2223 3704 4192 4352 3955
w9 0.5
4127 1723 4175 4360 2361 1731 3116 2337 3282 2706 3098 3757 1767 2800 2682 4420 2195 4148 3665 3831 3109 2848 4044 2363 3573 2119 1919 3265 1971 4375
w10 0.5
1951 1950 2532 2163 3164 2763 4131 4001 1897 2689 2951 1506 3308 4252 2688 3229 2299 2336 2746 1630 4297 4447 4175 2512 3520 2146 2932 2637 2970 3159
r1 0.963868
59 91 81 8 21 77 32 14 19 28 40 42 35 46 78 59 27 55 12 45 32 32 99 74 95 26 51 30 67 80
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r2 0.54835
34 24 88 9 51 97 23 75 34 60 7 75 36 59 95 86 66 40 15 93 36 84 85 58 35 16 22 16 64 41
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r3 0.885476
67 95 12 64 18 82 94 70 82 69 6 41 64 84 7 96 94 92 30 78 77 83 14 88 5 22 53 42 99 44
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r4 0.975178
7 28 49 82 19 19 64 81 18 5 42 97 7 36 92 94 61 67 68 41 73 57 38 90 7 75 87 43 67 51
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r5 0.775143
23 52 86 34 13 67 47 10 6 45 9 37 34 98 90 96 63 31 70 20 65 57 19 37 44 57 5 87 31 70
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
r6 0.70545
42 76 24 6 23 29 7 60 33 37 89 28 27 83 86 54 50 99 19 7 15 51 44 68 48 28 91 15 82 35
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r7 0.847845
45 25 26 69 25 79 94 57 65 22 79 48 6 33 90 5 44 90 15 88 31 75 36 54 64 47 34 94 68 53
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r8 0.809261
20 75 91 94 70 48 57 87 24 97 85 50 88 85 89 75 93 74 6 68 11 55 29 50 84 20 15 35 17 24
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r9 0.64484
89 21 62 34 73 46 53 71 32 98 56 17 85 31 7 59 29 71 62 79 92 9 61 13 20 88 22 36 89 47
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
r10 0.671947
85 9 34 32 54 97 59 50 53 68 32 76 71 86 5 39 46 77 31 47 35 36 62 23 54 91 9 96 19 79
57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57
r11 0.889373
87 29 34 84 80 76 35 48 8 8 16 87 9 50 33 78 74 72 10 10 32 28 59 23 32 53 37 8 10 34
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
r12 0.715814
14 71 38 86 6 79 89 9 90 76 10 38 6 80 12 71 85 14 98 10 66 21 34 19 50 37 21 77 17 11
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
r13 0.874091
63 7 75 42 88 76 29 62 79 62 60 59 66 31 42 76 26 47 42 39 77 53 85 11 66 62 21 69 86 37
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r14 0.547383
18 86 24 87 16 81 66 70 39 25 37 65 62 10 84 7 44 23 79 89 5 85 55 59 98 25 46 35 60 90
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r15 0.989303
86 58 85 67 24 52 98 41 81 64 96 86 45 98 27 63 77 16 64 59 64 23 58 81 64 88 41 55 55 12
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r16 0.938523
11 5 81 58 99 23 40 60 19 23 5 17 46 63 89 54 24 45 15 43 98 91 99 84 33 54 36 40 75 69
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
r17 0.569554
79 40 65 97 75 22 13 90 19 25 33 75 11 80 94 52 90 34 47 82 34 28 12 83 56 44 59 25 42 40
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r18 0.723509
49 13 44 64 22 35 78 42 63 53 46 40 45 90 31 74 34 10 8 58 17 87 14 53 43 32 88 75 16 7
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
r19 0.586226
84 21 29 19 95 64 75 45 10 15 85 92 38 60 26 43 60 76 52 44 83 6 82 15 89 55 23 88 95 75
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
r20 0.637542
22 91 84 81 66 26 83 73 12 75 12 64 96 47 21 73 95 61 53 96 40 63 82 90 78 67 85 53 59 65
42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42
r21 0.699308
26 57 19 45 37 84 49 12 88 10 6 36 26 71 31 82 24 24 23 79 98 10 57 62 91 10 21 53 45 93
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r22 0.599383
17 8 80 96 52 84 85 57 82 21 76 53 44 58 69 63 73 48 58 79 97 20 67 5 36 20 45 26 18 8
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
r23 0.778984
43 23 56 27 8 11 10 21 82 55 57 37 25 17 11 65 70 85 63 82 52 63 19 64 5 37 77 8 98 99
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r24 0.52449
61 61 23 64 63 36 46 15 89 78 32 6 81 90 72 63 53 51 12 13 62 71 10 95 45 13 90 41 18 29
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
r25 0.570698
74 35 42 10 76 52 94 51 77 93 30 67 65 88 17 13 96 25 71 64 27 66 7 35 53 43 45 74 94 16
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
r26 0.991271
93 71 19 43 62 63 20 55 88 82 17 73 94 26 66 16 92 31 38 55 30 65 8 65 11 78 57 19 34 25
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r27 0.806196
69 63 51 32 75 6 17 57 19 83 51 37 49 59 29 72 92 79 97 57 79 60 60 57 17 72 84 34 27 6
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r28 0.738677
66 21 36 67 30 88 78 13 36 12 58 90 36 30 79 12 25 33 87 80 89 41 92 58 25 26 80 23 44 71
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r29 0.508693
15 70 15 95 45 23 28 53 73 15 81 99 86 89 21 20 73 96 9 14 85 59 32 11 39 50 48 10 30 50
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r30 0.88636
97 30 58 20 50 8 86 61 84 85 47 70 6 62 43 94 63 53 79 22 80 82 53 27 30 56 49 73 43 79
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r31 0.686048
40 52 54 40 38 12 22 20 55 87 21 14 31 12 70 76 83 84 53 66 38 75 91 89 25 61 32 99 47 64
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r32 0.707061
54 20 50 62 37 65 14 21 79 20 47 83 82 23 67 67 71 33 97 44 21 86 64 78 15 60 22 74 60 96
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r33 0.968397
32 68 42 90 74 59 69 87 6 49 69 22 16 33 85 44 30 29 58 13 85 36 20 45 50 86 5 46 69 12
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r34 0.884575
89 83 44 48 52 31 47 94 92 64 10 23 49 47 45 71 5 51 56 33 66 94 78 53 94 21 19 98 68 15
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
r35 0.567199
15 98 43 38 45 37 27 6 40 45 48 82 83 19 79 34 67 9 95 61 82 45 56 95 59 51 61 67 22 16
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r36 0.861087
93 59 52 28 79 53 63 24 96 42 99 12 18 33 75 22 26 36 96 66 84 91 23 36 49 82 50 60 40 75
67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
r37 0.972869
16 53 10 64 16 27 58 50 26 65 63 55 37 77 73 66 73 39 50 62 54 78 8 36 29 64 68 96 28 94
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
r38 0.909817
30 95 56 49 50 98 70 13 59 22 45 36 90 11 7 27 54 61 73 32 64 7 53 25 67 49 48 61 69 79
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r39 0.713187
54 40 22 52 7 27 11 22 68 43 9 71 42 28 22 98 94 47 62 96 95 80 60 42 25 22 11 97 20 94
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r40 0.921515
83 18 33 11 25 47 71 60 52 39 97 72 57 92 66 96 51 59 91 31 20 33 52 34 36 49 46 30 15 12
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
r41 0.944584
82 96 42 26 67 97 70 99 91 43 53 83 6 49 32 58 40 58 73 66 7 99 97 48 45 25 55 52 73 46
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r42 0.55409
12 74 7 9 44 6 93 82 54 73 81 95 5 39 35 56 12 96 55 8 91 96 45 13 48 92 81 89 61 34
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
r43 0.584204
31 67 44 29 60 27 75 33 5 70 31 39 97 79 43 91 34 46 82 27 86 90 71 75 68 60 33 97 84 94
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r44 0.85082
42 33 18 61 8 43 61 70 69 92 68 45 35 59 72 73 38 94 56 25 62 31 88 20 56 83 99 50 77 9
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
r45 0.679659
21 69 38 60 27 5 26 19 65 67 46 21 39 19 54 30 70 71 88 93 60 8 50 40 99 92 17 5 96 26
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r46 0.799418
65 66 18 65 85 32 28 49 71 44 80 85 91 10 53 62 90 46 19 90 91 51 87 81 64 87 77 82 22 83
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
r47 0.669987
82 42 32 12 65 76 78 6 56 63 92 58 16 52 46 55 66 36 43 18 23 24 74 11 93 53 25 77 25 97
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
r48 0.524932
48 12 96 24 85 97 72 45 87 27 54 39 68 9 97 5 44 12 20 64 78 23 57 31 44 31 49 38 47 49
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
r49 0.962701
68 11 38 62 75 78 49 98 32 83 63 33 78 63 73 85 79 34 61 94 86 84 35 15 33 68 54 74 40 42
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r50 0.813554
60 63 21 39 9 16 63 88 74 89 63 35 59 45 11 88 6 5 71 86 36 81 16 99 36 86 37 73 13 37
18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
r51 0.725207
31 5 97 42 63 82 17 49 45 44 8 82 50 91 81 50 63 67 81 41 75 78 69 61 15 39 67 44 53 36
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
r52 0.609664
28 19 91 10 28 41 47 67 41 29 17 33 10 59 88 69 38 29 42 16 91 95 23 30 62 62 75 93 91 52
26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
r53 0.980402
15 21 86 48 60 50 84 82 59 14 84 18 97 54 48 24 88 59 15 83 77 40 46 37 16 36 25 60 55 37
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r54 0.934768
6 10 11 51 89 88 10 96 72 20 90 23 64 14 11 20 21 90 90 54 33 27 62 61 47 22 16 79 37 73
30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30
r55 0.641772
36 84 65 21 86 61 88 98 48 12 59 55 15 72 71 97 62 22 27 84 79 84 28 93 95 5 30 69 30 63
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
r56 0.72067
9 74 27 62 59 23 11 66 77 61 74 49 29 68 8 47 91 87 23 75 13 17 70 13 39 36 38 98 73 88
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
r57 0.935987
59 37 21 77 40 80 54 93 51 96 19 19 99 61 10 84 80 77 92 89 45 5 28 76 35 23 49 23 55 24
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
r58 0.603743
