200 30 4 1 5
0 0.25
33028 43331 32424 36011 32444 33807 41449 30977 41083 39675 41965 35124 32236 38256 30045 43037 38732 39639 40166 33109 30908 41124 37235 35539 37885 38461 41905 41469 41684 43651
w1 0.5
1565 1834 3611 1576 4278 4418 4377 2608 3854 2052 2925 3330 4288 2181 3727 2326 1914 4367 3844 2375 2627 2968 3611 2167 2205 3424 2424 1674 3460 4076
w2 0.5
3525 1762 3120 3953 1541 3391 3830 3001 2745 4383 4426 1927 1523 2108 4154 2701 2874 4373 2045 3749 2501 3513 3212 3520 4219 2136 4444 1745 4449 4372
w3 0.5
3474 1635 3227 2928 2028 2118 2610 3529 3715 2845 3455 4142 2869 4415 4149 4422 2789 4022 1968 2391 2375 4333 4103 4395 4404 2092 1692 1650 2041 1916
w4 0.5
4367 2051 3484 3147 2931 4455 4258 1960 3670 2955 4268 3665 4324 4183 3314 1599 2825 3188 2419 3716 4064 2604 3671 4311 2509 4263 1855 3011 2156 2272
w5 0.5
2024 3175 2604 3671 1607 2559 3781 2419 2082 2237 2539 4247 2413 2223 3413 2512 3900 2101 3783 3116 2017 1888 2639 1829 2897 2403 2536 1760 3059 3308
r1 0.681064
21 39 94 93 51 85 44 68 82 34 97 63 44 60 22 24 21 16 12 14 39 36 35 48 24 26 33 61 22 13
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
r2 0.624326
37 28 87 20 67 55 94 96 49 57 37 9 75 56 23 86 63 29 22 92 56 65 16 77 93 69 91 98 10 29
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
r3 0.534562
27 54 20 74 49 13 24 98 46 25 73 94 40 56 55 64 73 47 20 38 55 90 28 22 81 23 27 8 58 61
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
r4 0.659889
67 51 57 73 67 55 16 85 26 10 25 77 60 82 48 7 94 78 55 84 7 72 63 25 94 63 75 52 18 52
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r5 0.686403
17 51 60 68 59 45 89 64 63 63 22 45 11 21 39 82 71 21 84 43 79 6 34 42 74 82 52 23 42 27
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
r6 0.921406
72 20 32 14 6 89 72 64 8 14 68 24 49 47 88 65 31 31 41 29 58 75 95 40 27 19 74 47 30 26
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
r7 0.772376
45 6 42 31 73 99 34 83 64 53 29 11 38 89 34 65 27 55 20 97 51 55 21 62 29 63 87 51 76 79
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r8 0.534653
24 44 50 20 73 30 76 23 54 79 57 40 13 19 62 60 34 59 11 81 73 65 10 36 53 53 9 29 35 22
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r9 0.77725
54 69 31 77 42 50 31 21 99 67 26 15 26 81 44 78 85 25 51 50 27 79 95 73 84 24 8 98 25 54
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r10 0.717819
83 49 57 30 72 73 29 36 94 39 58 72 75 36 54 92 79 5 20 55 92 85 36 14 85 35 34 39 87 98
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
r11 0.735214
11 96 17 76 22 48 67 54 98 39 29 31 86 19 10 83 34 61 75 16 89 84 96 24 16 35 11 14 81 74
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
r12 0.523519
66 60 84 11 27 38 10 58 60 36 44 74 42 27 5 95 95 16 84 76 9 6 84 39 9 94 17 78 45 96
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
r13 0.659385
30 14 75 63 19 33 20 51 70 89 85 89 86 77 84 97 58 58 6 59 42 37 64 33 49 39 70 45 83 73
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
r14 0.599855
68 65 94 94 81 42 61 67 24 50 54 96 32 51 52 82 50 8 24 79 64 53 26 99 23 63 79 89 57 84
69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
r15 0.561375
63 16 27 98 72 90 22 20 44 16 44 87 63 26 34 63 45 14 28 90 35 27 11 93 98 95 47 82 61 65
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
r16 0.847089
51 22 46 41 40 58 77 48 97 64 11 23 94 69 60 8 89 51 35 13 54 25 11 46 68 85 7 33 11 23
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
r17 0.85607
47 90 70 97 67 18 94 28 24 14 22 85 70 22 75 18 49 83 67 70 90 10 38 72 9 66 78 27 64 32
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r18 0.624049
30 6 81 43 93 10 59 7 24 42 72 42 17 82 86 92 49 53 79 51 86 52 55 49 30 75 14 55 32 15
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
r19 0.534835
54 93 9 56 50 9 75 87 76 17 96 59 96 88 5 49 68 49 33 17 96 74 39 71 80 89 99 90 59 51
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
r20 0.616684
8 61 86 12 36 70 81 46 66 37 39 52 34 80 17 78 10 29 75 80 60 43 60 47 39 51 6 85 50 11
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
r21 0.895702
10 55 92 76 33 35 42 65 69 86 91 47 98 70 52 24 42 32 80 77 85 27 17 36 25 94 78 31 21 25
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
r22 0.885111
79 95 5 15 37 62 76 24 54 23 19 21 71 39 55 95 19 32 80 38 44 13 58 39 83 81 52 6 68 71
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
r23 0.764422
71 57 96 30 31 17 79 49 31 92 17 65 47 13 76 75 85 14 19 94 64 50 74 45 98 75 13 69 49 53
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r24 0.623301
29 42 33 41 19 78 67 11 90 33 54 95 6 26 81 13 37 72 72 83 46 18 78 19 23 44 60 68 72 72
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
r25 0.75384
99 37 28 74 97 32 62 30 78 54 28 99 32 36 36 99 9 16 43 19 89 57 34 31 17 98 98 81 69 92
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
r26 0.661489
16 40 23 43 94 45 18 48 69 17 76 5 45 75 6 57 15 20 43 64 50 69 73 45 65 54 14 57 42 71
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
r27 0.957266
97 88 5 42 6 46 8 15 22 9 55 89 10 12 97 23 48 61 65 14 35 10 74 81 16 28 23 82 99 68
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
r28 0.663892
86 32 54 29 36 61 46 37 17 33 42 21 30 57 61 86 22 71 18 24 45 95 35 66 18 18 62 82 99 55
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
r29 0.709602
82 12 18 43 50 50 52 78 85 66 8 39 27 90 54 90 8 73 36 98 9 94 14 19 56 91 18 11 23 92
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r30 0.502889
96 41 50 43 85 28 25 48 29 60 68 19 14 58 19 82 86 15 83 80 24 97 33 12 12 39 30 5 22 28
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
r31 0.81355
46 56 43 67 77 87 91 34 52 7 43 10 18 22 92 28 6 69 44 95 98 48 8 34 74 8 51 94 99 61
52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52
r32 0.621546
90 10 87 74 93 18 26 92 56 29 10 70 21 31 68 85 67 64 83 16 64 18 82 64 61 76 63 23 25 98
