200 30 3 1 15
0 0.25
35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365 35365
w1 0.5
3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612 3612
w2 0.5
1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764 1764
w3 0.5
3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319 3319
w4 0.5
2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281 2281
w5 0.5
3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790 3790
w6 0.5
2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346 2346
w7 0.5
3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812 3812
w8 0.5
2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426 2426
w9 0.5
4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309 4309
w10 0.5
2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059 2059
w11 0.5
3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521 3521
w12 0.5
3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158 3158
w13 0.5
2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184 2184
w14 0.5
3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540 3540
w15 0.5
1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573 1573
r1 0.723537
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
58 49 14 75 11 43 46 91 73 39 18 26 53 50 31 93 45 82 15 28 81 41 7 95 23 93 80 70 51 42
r2 0.962893
