200 30 8 1 15
0 0.25
42713 30645 42362 33279 43041 44737 34625 44324 40766 39886 34364 35464 35661 34684 30964 32726 33604 38005 44294 33798 32844 41269 32789 31284 36861 35876 42894 36540 36329 30923
w1 0.5
2542 3421 2474 2821 1814 2564 1798 4490 4330 2684 2854 3794 2698 1538 2110 2424 2142 4115 2070 2940 3960 1692 2730 2596 2553 2958 3490 3445 3287 1766
w2 0.5
4329 4039 2032 3002 4353 3096 3300 4344 3278 1837 3050 2572 3035 3089 3534 4311 4083 3150 2233 2524 2962 2425 4106 4058 3830 2564 3048 2776 4352 3666
w3 0.5
1533 3205 2866 3036 3411 1815 1836 3607 3593 2525 2157 2018 4412 3746 4052 4223 3330 3054 2309 1706 1516 3586 4312 4074 2917 2728 2975 4193 2932 2493
w4 0.5
2966 4199 4097 1502 3462 4412 2190 2569 3858 3568 3226 1728 3480 2825 4280 3204 2007 3187 4365 2213 3203 3451 2377 3130 1868 3605 1605 1913 2038 2950
w5 0.5
3856 3001 2742 4210 1963 3006 1900 3384 2364 3968 2111 2944 2949 3788 2725 2005 4295 4412 1870 2360 3467 4173 3237 2097 1894 2694 2554 2307 3584 4005
w6 0.5
2940 2506 2194 2650 3322 4052 3403 2206 1917 3223 3169 3361 2024 2457 1938 2529 2604 2202 3251 3464 1522 3277 2553 2119 3671 3748 3526 4478 2832 3031
w7 0.5
1625 4389 2328 2775 3211 1881 2030 3918 2650 3754 2587 1863 4278 3897 2654 2660 2001 3356 1763 4318 3730 3540 2371 4350 2711 1619 3376 3042 3304 2259
w8 0.5
3429 2148 3653 2056 4212 4034 2587 3630 2536 2193 2069 2899 1971 1818 4053 3483 2320 3262 3747 2138 2492 3139 3009 2694 4351 3481 1570 2893 2285 2681
w9 0.5
1566 3330 3722 2474 3042 3608 3561 2524 1996 1606 3445 3396 2430 3764 3301 4413 1936 2063 4012 2574 3408 2652 4435 1602 2855 3768 2025 1600 1553 3206
w10 0.5
1971 2388 4244 2946 4282 3704 2359 2306 1553 2466 1604 3449 3748 3868 2602 3661 4304 3166 3526 2730 2426 2030 3017 2528 3385 2286 3405 3837 2691 2112
w11 0.5
3163 3352 4454 1961 3135 4011 2820 4293 4064 4138 4397 3365 3386 4117 4467 2900 4273 3485 1926 2503 4411 2808 4021 2440 2045 1807 1697 4382 2998 2309
w12 0.5
2013 1514 1547 2474 3149 4058 4147 3294 3974 4137 3544 2839 3376 3161 3158 2128 2935 2144 2554 4290 2055 4214 4163 3347 1759 4470 3545 1641 3321 1706
w13 0.5
4186 1720 2132 2161 3721 2042 2160 2868 1516 2149 1912 3207 4025 3573 1866 1653 2360 2510 3059 2151 3417 2773 2166 2617 3032 2137 1662 3525 4310 2220
w14 0.5
3996 2793 2095 2009 2014 2638 3021 3734 3006 3671 4146 1714 3548 3572 2432 4054 4432 3442 2965 2435 2711 4239 3102 3828 3123 4091 4342 2501 4253 2063
w15 0.5
4101 3708 3059 1611 1574 4197 3484 3809 2704 3007 3455 3270 2056 2527 4202 1962 2812 3496 3427 4099 1707 3518 3053 4388 2494 2996 4230 3495 2749 2145
r1 0.588214
83 85 14 38 25 20 72 94 18 74 74 74 12 13 13 11 89 35 32 48 14 26 6 45 7 12 67 84 94 38
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
r2 0.874027
71 13 43 86 80 34 96 54 5 67 58 13 75 61 94 11 89 43 17 15 44 57 14 48 24 90 40 57 52 18
72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72
r3 0.58599
