200 30 7 1 5
0 0.25
38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131 38131
w1 0.5
3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621 3621
w2 0.5
3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026 3026
w3 0.5
2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591 2591
w4 0.5
1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866 1866
w5 0.5
3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937 3937
r1 0.63225
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
73 83 10 68 22 80 93 51 96 64 47 72 57 79 76 60 65 24 43 36 87 64 73 73 95 80 32 63 44 37
r2 0.796658
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
17 31 78 31 8 71 78 99 35 25 68 84 97 42 44 59 58 80 90 46 44 61 16 39 41 43 94 77 72 20
r3 0.861244
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
43 67 16 43 35 86 40 63 8 5 47 97 42 84 57 96 64 47 42 8 8 50 39 41 89 33 18 61 45 5
r4 0.850302
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
64 51 24 95 34 59 58 37 59 97 32 94 81 84 90 42 28 29 42 32 74 73 65 60 7 76 19 44 76 54
r5 0.705331
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
5 44 32 31 95 82 60 51 80 87 45 58 71 32 93 95 53 35 24 28 9 81 80 8 57 94 47 33 45 64
r6 0.789042
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
5 90 68 95 73 29 47 50 16 84 8 83 17 96 75 65 29 91 85 33 72 63 33 27 57 72 55 98 37 18
r7 0.893272
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
9 9 30 77 33 72 27 44 53 27 24 62 21 91 28 45 79 10 70 49 68 95 71 23 67 26 18 99 37 50
r8 0.685554
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
54 59 15 79 28 34 21 76 53 37 39 69 26 59 11 5 64 73 49 30 68 20 48 36 39 58 32 71 8 61
r9 0.834072
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
17 16 34 40 45 47 14 93 77 48 60 98 99 63 95 60 37 45 85 5 57 30 33 88 83 61 59 84 22 60
r10 0.66512
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
71 65 67 13 13 76 99 82 21 56 80 20 19 75 73 51 17 58 49 70 81 77 58 61 38 15 45 53 67 79
r11 0.957955
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
45 44 44 50 18 40 29 31 91 9 47 11 76 17 54 89 67 98 56 48 73 11 10 8 18 47 56 81 27 33
r12 0.657381
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
70 50 11 83 86 35 14 74 36 53 77 12 62 32 93 30 27 46 73 92 53 75 96 63 23 49 41 42 75 50
r13 0.722869
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
96 6 25 79 36 31 50 64 80 28 68 42 52 62 64 71 5 38 64 50 10 60 14 25 6 50 59 76 93 57
r14 0.93794
86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86
58 38 65 86 65 15 50 42 35 19 76 82 73 41 54 73 71 15 24 76 70 30 94 71 75 53 45 68 8 61
r15 0.935234
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
92 16 45 57 24 87 91 54 6 67 34 71 8 83 45 71 93 61 45 60 86 39 28 58 84 68 24 87 27 73
r16 0.688718
