200 30 9 1 5
0 0.25
44396 31368 42723 34518 37703 38744 41852 38109 37948 37764 40088 42673 30588 34819 36592 32326 35089 40187 41866 41669 36352 40335 36191 30846 39258 36068 42301 40809 33644 39235
w1 0.5
1541 3103 4445 3059 2158 1541 3263 1620 3841 2380 2708 1514 3320 1527 2458 2646 3968 3645 2864 3637 4350 1551 4180 2196 1809 1601 2498 3618 2245 2733
w2 0.5
2638 1689 3137 1549 2347 3530 3665 2467 2871 1545 4027 3237 3717 4055 4195 2215 3523 3341 3580 3013 3191 3631 3045 4239 4293 3146 2237 3411 4244 3823
w3 0.5
2734 4012 3741 2784 1859 3124 2301 3179 4495 2698 2706 3585 1915 2613 3280 2630 1989 2473 1710 3854 1516 4194 2399 4256 3987 4398 1993 3250 4142 1668
w4 0.5
2728 4180 3448 4012 1892 2424 2165 3923 2419 3363 2129 1856 3778 3243 3637 2261 3732 1962 2823 3438 1979 2517 4337 1735 2356 4235 2580 4107 4229 2749
w5 0.5
2458 2781 3113 2322 3525 4037 2988 2948 2309 1851 3578 2665 4482 2673 2154 2595 2257 2617 3918 4195 3096 2288 4384 3683 3144 4120 2115 3103 4201 3364
r1 0.707325
43 77 92 65 62 57 94 26 75 69 88 84 94 48 34 91 25 53 23 58 96 22 58 92 77 63 33 44 10 12
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
r2 0.580695
89 10 43 46 99 61 22 65 47 6 59 90 33 47 12 81 65 62 74 83 20 63 57 75 91 93 80 98 94 22
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
r3 0.871726
17 27 24 71 41 85 18 39 41 8 67 84 12 48 49 69 19 29 81 78 82 56 69 72 34 65 66 51 42 47
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
r4 0.558054
91 22 10 73 35 44 14 35 12 93 42 52 40 11 64 64 84 42 43 38 8 16 67 68 74 15 7 21 82 54
82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82
r5 0.509531
84 43 99 29 52 34 33 43 72 77 78 75 41 39 60 75 78 93 79 86 57 47 60 67 47 74 46 96 56 16
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
r6 0.871996
63 62 7 93 87 45 65 64 20 40 98 54 92 73 29 85 52 15 42 92 68 7 39 39 48 32 90 57 91 28
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
r7 0.910467
10 45 69 50 10 34 62 42 29 17 35 97 38 17 47 46 55 39 14 54 70 45 97 97 35 54 85 56 58 40
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
r8 0.660013
5 11 82 34 68 22 58 77 49 52 16 61 94 57 16 30 63 65 95 8 60 89 35 11 75 83 64 12 19 28
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r9 0.600677
64 45 94 81 98 72 30 47 80 84 42 34 92 64 92 58 60 92 15 49 24 21 21 8 78 29 22 6 11 33
