200 30 0 1 15
0 0.25
33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554 33554
w1 0.5
1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774 1774
w2 0.5
1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681 1681
w3 0.5
3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173 3173
w4 0.5
3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459 3459
w5 0.5
4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450
w6 0.5
3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232 3232
w7 0.5
3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395 3395
w8 0.5
3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875 3875
w9 0.5
3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663 3663
w10 0.5
3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532 3532
w11 0.5
4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132
w12 0.5
3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495
w13 0.5
3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815 3815
w14 0.5
1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782 1782
w15 0.5
3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141 3141
r1 0.604047
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
7 33 28 33 11 76 88 71 45 77 39 66 10 85 42 76 68 51 97 25 36 19 16 94 37 11 86 71 74 37
r2 0.834672
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
65 57 7 68 34 87 39 71 61 70 37 66 55 74 43 20 22 37 41 54 51 49 45 80 55 28 52 30 60 81
r3 0.884566
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
39 98 85 65 85 21 36 47 83 66 13 38 37 48 54 55 77 87 6 26 36 43 6 83 66 50 13 27 32 9
r4 0.597439
63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63
99 27 28 85 40 56 29 24 22 37 54 52 78 5 7 55 87 8 73 20 43 75 99 9 22 9 28 46 11 65
r5 0.716535
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
84 29 87 24 81 16 40 95 46 90 47 24 87 46 71 72 46 45 87 84 17 83 86 34 88 14 76 91 71 77
r6 0.796615
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
7 84 72 80 92 9 72 38 91 17 57 79 55 26 51 97 66 38 78 75 19 64 6 99 71 74 90 42 52 86
r7 0.507563
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
67 62 28 60 66 95 93 58 9 48 34 60 69 80 54 32 15 32 7 29 89 5 28 60 75 18 97 24 97 87
r8 0.585517
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
46 90 21 13 82 12 63 84 55 89 44 21 69 90 48 79 22 47 9 11 47 29 66 19 43 61 35 37 48 97
r9 0.514377
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
87 15 95 67 22 55 51 72 44 87 85 10 77 33 84 94 72 85 98 19 12 61 31 47 22 61 79 63 59 72
r10 0.508006
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
82 45 7 96 92 53 68 33 40 50 38 17 78 19 9 50 97 99 62 9 60 85 51 78 46 27 41 97 94 86
r11 0.7621
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
28 40 70 17 89 36 45 26 81 75 36 60 86 37 7 83 36 61 84 91 46 32 66 85 54 7 79 46 85 14
r12 0.638267
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
50 85 22 36 21 59 54 98 34 82 55 18 19 54 93 50 13 78 39 54 7 97 36 57 5 13 95 82 22 15
r13 0.948178
64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64
95 7 92 14 62 47 9 88 29 56 6 41 10 95 83 18 70 22 65 72 20 93 26 17 6 18 91 21 28 76
r14 0.888621
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
79 73 30 38 17 31 23 38 82 25 74 87 17 58 98 79 72 60 48 87 53 67 96 52 80 85 68 6 61 45
r15 0.786124
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
15 44 70 27 70 89 61 49 11 32 33 20 85 31 91 58 86 39 42 37 98 36 84 79 21 52 77 77 92 94
r16 0.854906
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
35 77 27 5 66 80 46 69 13 74 81 90 98 72 48 81 12 83 18 7 19 97 81 35 46 58 9 36 49 19
r17 0.538872
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
89 58 76 52 36 22 22 44 89 98 34 87 68 75 68 75 58 82 74 69 76 53 99 23 11 8 54 53 20 85
r18 0.582298
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
40 6 56 71 20 70 12 9 66 39 88 34 11 57 6 61 36 75 30 12 28 29 27 32 29 73 77 41 55 6
r19 0.599504
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
99 91 56 20 61 64 21 24 95 10 53 6 62 51 62 90 24 87 94 47 13 19 71 34 87 48 71 40 50 10
r20 0.936643
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
96 76 61 58 40 78 74 32 83 25 30 42 71 87 29 90 71 23 35 76 37 6 11 22 47 74 57 89 79 77
r21 0.644774
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
53 92 28 86 67 97 15 47 22 41 81 89 28 10 76 92 28 11 68 58 10 71 75 49 42 29 38 19 6 68
r22 0.608006
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
57 15 34 21 12 45 63 30 81 44 16 6 49 87 93 70 91 59 28 93 27 98 39 65 27 72 79 25 37 63
r23 0.522154
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
73 98 8 80 43 67 7 21 8 18 22 50 98 13 20 86 64 40 76 86 35 15 48 54 79 27 74 16 82 42
r24 0.614782
55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
37 99 36 75 63 35 91 63 46 11 13 41 19 25 24 78 57 95 61 87 7 10 38 81 29 9 89 12 47 85
r25 0.925531
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
81 90 52 44 23 40 99 64 46 10 5 57 27 24 32 80 16 89 64 18 91 98 94 20 7 80 24 46 65 79
r26 0.705107
43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43
69 67 79 84 7 79 48 46 84 45 95 11 61 28 83 72 14 48 82 5 46 73 17 48 54 37 87 16 16 10
r27 0.711811
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
72 34 62 71 10 7 14 89 45 10 93 6 30 76 71 39 21 53 36 62 27 48 8 76 80 90 87 88 92 39
r28 0.663757
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
69 22 32 71 24 39 61 61 44 51 63 69 27 34 5 44 79 36 98 6 79 98 74 57 88 59 42 80 93 5
r29 0.940024
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
22 66 31 39 5 84 95 41 35 55 10 54 81 7 90 61 38 89 62 17 87 34 66 73 88 9 50 81 9 84
r30 0.532029
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
50 64 58 47 48 50 83 75 98 85 29 79 87 20 40 25 6 95 34 88 26 96 58 14 5 9 90 9 88 28
r31 0.98558
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
84 78 77 29 26 60 99 24 45 29 98 32 41 36 49 42 28 78 27 49 74 81 55 74 85 45 76 70 66 96
r32 0.585913
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
72 77 72 93 34 71 17 74 92 12 98 33 40 44 70 60 22 93 6 89 74 56 60 56 94 36 26 57 30 26
r33 0.73599
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
98 68 87 29 40 96 95 32 5 93 58 41 34 28 93 51 18 95 37 87 51 93 43 45 26 61 97 51 82 94
r34 0.820516
77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77 77
62 29 6 97 25 96 27 23 86 80 56 20 5 49 64 19 44 96 98 88 89 39 33 16 95 28 59 75 22 97
r35 0.885168
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
26 51 74 44 44 96 62 31 73 18 43 70 59 99 84 96 96 80 84 82 19 14 90 14 37 50 84 54 47 34
r36 0.636861
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
77 5 9 21 93 66 44 63 76 83 33 33 82 15 29 75 90 10 55 9 19 45 15 52 87 92 98 34 26 29
r37 0.89717
95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95 95
26 96 16 19 60 56 77 33 36 8 61 15 18 82 83 8 87 38 9 7 78 19 51 66 11 46 92 29 68 84
r38 0.95112
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
81 33 6 41 84 75 69 17 78 28 27 91 10 10 91 93 43 92 92 19 12 43 77 15 81 69 37 49 51 53
r39 0.905502
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
81 37 65 62 12 31 74 86 54 94 74 60 99 63 50 40 55 42 54 59 77 31 67 58 92 96 8 40 49 39
r40 0.555693
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
71 29 82 75 56 54 58 7 48 30 59 47 88 9 79 40 43 33 92 20 56 59 74 46 52 74 81 96 10 46
r41 0.871491
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
67 96 51 20 50 10 23 93 35 77 37 20 79 17 52 22 42 44 38 91 95 9 37 47 75 15 41 80 56 54
r42 0.842186
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21
50 99 36 95 6 51 85 33 29 20 48 5 29 93 22 63 37 55 54 30 56 83 72 31 94 10 11 47 60 59
r43 0.655674
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
59 95 98 60 46 80 89 67 92 34 67 21 27 82 80 57 37 31 82 86 15 51 17 9 57 24 48 17 78 12
r44 0.878046
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
99 14 87 45 87 73 10 79 99 69 96 27 51 73 76 81 99 58 67 14 9 76 15 58 92 59 67 68 66 82
r45 0.750474
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
88 84 7 75 54 9 55 54 71 48 76 22 21 49 98 20 7 62 27 8 39 34 59 31 88 26 94 51 5 89
r46 0.985781
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
73 13 61 28 14 16 77 80 59 50 95 72 94 93 85 93 53 12 93 84 38 49 15 24 71 7 67 71 91 73
r47 0.504366
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
78 19 81 87 30 55 65 82 97 60 51 88 50 36 78 98 40 72 82 74 18 90 93 84 92 60 56 80 33 13
r48 0.795453
