200 30 8 1 5
0 0.25
42681 33087 41030 33997 43654 36430 42216 35154 44385 35626 39627 36292 33800 41620 34650 41189 40783 33872 43753 34120 37474 31859 40985 35078 38356 35831 33591 39792 34978 34544
w1 0.5
4159 3483 3897 2156 2138 1679 2725 1644 4417 2703 2271 1709 3504 2243 3711 2693 4027 1583 1799 2499 3410 3658 1837 2488 3366 1668 3080 4159 3646 1976
w2 0.5
3657 3959 4275 1666 1949 4455 2891 2445 4372 4094 3217 1933 3450 4312 4144 1996 4191 1580 2295 2191 3490 1805 2880 1830 3671 3048 3410 3682 2546 4238
w3 0.5
1703 3698 3836 1869 4147 3791 3612 2093 4015 3559 4162 4448 2509 4326 4444 3357 4018 1876 4152 2061 3866 4457 3441 4197 3981 2341 3459 3163 3387 3198
w4 0.5
3942 2748 2412 4312 2395 1703 3776 3340 1570 2835 3354 1870 4197 3181 1814 3054 3051 2191 2707 3964 1909 3016 3257 1958 2497 4098 4270 1513 3337 2968
w5 0.5
2779 4216 4001 2943 2463 4204 2572 1656 1626 3907 3510 1996 3956 2543 2662 2863 4094 3705 4070 3558 4467 2938 2315 1925 3936 2265 1695 3949 4102 3515
r1 0.569661
68 71 32 54 17 29 35 48 64 17 11 72 71 43 20 47 56 47 41 98 81 78 80 72 91 43 33 60 5 35
94 69 6 24 23 18 45 50 58 9 62 64 74 30 99 89 73 55 37 11 50 18 81 28 82 72 66 12 33 66
r2 0.963104
32 40 43 47 50 84 92 8 85 52 67 59 77 63 49 50 16 78 53 61 88 35 84 67 7 47 74 35 14 13
55 38 45 93 81 90 74 73 93 60 22 57 19 95 20 60 42 31 35 91 85 23 23 66 85 25 14 56 53 20
r3 0.534587
53 6 90 31 91 65 5 84 25 19 38 36 14 54 92 49 77 27 37 62 43 55 29 28 75 35 80 25 50 41
25 95 40 16 27 31 76 24 13 93 38 46 29 45 92 18 89 70 38 23 32 76 73 53 96 45 83 73 66 30
r4 0.606888
26 47 91 45 73 67 64 78 57 94 22 79 39 14 92 25 76 27 43 9 95 13 54 89 54 38 62 17 63 69
95 81 16 87 26 82 51 82 57 9 74 74 83 13 81 72 31 57 92 66 61 84 75 13 73 26 46 36 38 6
r5 0.561995
83 11 17 6 88 64 81 42 65 55 17 45 60 90 14 86 47 6 50 6 83 22 14 56 43 55 87 73 53 85
98 36 91 16 35 76 72 16 15 37 63 24 74 23 14 83 7 57 82 52 58 65 66 67 21 9 19 6 77 67
r6 0.621419
96 71 83 28 47 55 36 54 84 94 74 58 17 83 42 16 40 21 60 90 81 26 54 94 30 68 92 99 33 75
72 29 46 52 49 85 8 80 40 87 74 14 46 83 89 80 92 30 96 52 17 74 74 67 65 96 32 58 96 60
r7 0.76092
81 75 17 30 57 20 10 92 5 76 98 46 57 88 23 49 15 19 96 24 85 67 86 50 64 19 8 60 74 34
22 53 6 34 78 58 47 81 48 47 57 43 85 11 28 5 55 35 16 49 55 96 16 38 43 75 52 44 32 24
r8 0.965375
72 71 76 50 26 20 28 69 59 81 10 41 87 33 41 40 64 49 81 16 45 89 49 80 62 97 24 86 18 89
33 82 57 6 29 79 21 53 48 72 34 50 10 18 79 46 50 40 87 28 51 32 18 95 9 75 89 29 58 99
r9 0.807546
81 68 87 11 47 5 59 87 69 85 38 74 95 14 17 46 49 99 66 92 28 79 87 33 51 74 54 10 73 64
91 55 29 76 58 68 73 17 53 43 94 83 17 89 92 27 32 38 26 94 30 47 70 14 75 22 80 29 24 54
r10 0.957132
6 12 80 59 72 54 68 25 89 59 8 98 48 92 25 73 30 44 64 52 86 34 62 61 48 42 82 64 88 64
72 86 68 49 42 41 98 7 61 87 61 62 86 7 54 8 75 80 47 36 29 33 65 86 86 11 26 65 70 11
r11 0.787435
93 90 84 35 28 79 35 82 67 91 44 50 93 93 53 65 70 93 96 95 23 59 78 7 65 99 64 35 8 86
70 93 74 51 25 97 30 55 79 89 47 23 39 37 14 85 95 79 75 91 74 93 50 53 95 12 49 60 43 49
r12 0.708917
42 17 56 63 12 81 18 83 68 57 99 7 87 13 84 82 84 59 73 59 50 21 9 45 28 50 97 63 95 38
68 37 47 21 92 54 95 8 35 63 60 31 62 47 36 47 29 20 98 95 71 48 13 72 86 36 23 80 92 18
r13 0.657715
47 61 74 40 12 66 43 42 26 95 65 83 40 96 27 61 14 23 56 80 66 64 53 49 93 68 30 85 78 43
42 25 96 13 57 9 71 95 43 92 88 9 73 28 97 95 84 11 18 38 87 77 97 37 26 87 97 51 69 75
r14 0.750742
95 83 14 53 87 81 45 28 73 33 32 46 53 29 39 38 36 49 71 20 26 65 49 48 50 43 91 19 18 75
20 10 59 30 55 43 11 93 66 76 26 90 20 72 17 54 10 45 98 73 57 22 38 98 62 80 41 53 92 54
r15 0.611228
59 77 37 12 20 40 5 79 14 23 66 29 90 78 75 92 20 70 65 72 87 96 70 49 76 11 95 65 57 18
73 14 90 7 21 10 40 21 81 49 39 45 70 27 20 42 19 36 12 77 5 92 70 71 38 46 74 30 12 32
r16 0.544092
41 33 79 54 36 19 70 17 60 6 54 30 25 70 67 40 6 72 14 6 64 79 69 97 22 44 28 26 68 66
98 9 92 75 58 28 86 25 37 47 23 87 69 44 57 34 76 55 98 82 56 62 61 23 56 75 62 76 97 30
r17 0.597038
31 32 67 81 55 51 98 87 93 18 74 59 57 28 85 30 78 83 9 35 42 65 50 94 41 12 70 35 34 7
27 57 34 90 35 84 38 33 69 28 46 40 82 96 64 68 23 39 48 28 66 86 85 16 80 26 23 47 56 49
r18 0.939114
6 76 63 36 58 96 61 27 24 8 59 6 96 20 66 19 55 12 39 21 93 25 33 70 46 48 14 95 93 56
71 91 33 34 28 86 30 81 10 46 84 64 47 77 80 11 92 32 18 31 48 8 48 76 73 90 22 82 82 15
r19 0.53321
6 64 76 26 50 6 8 52 44 84 13 86 62 88 89 51 17 99 74 61 7 23 34 72 10 51 52 87 58 83
37 60 47 13 78 89 11 78 38 50 63 46 33 22 32 20 68 44 16 39 5 19 57 32 83 62 78 35 46 37
r20 0.685922
89 54 80 64 40 83 43 73 30 6 20 56 20 44 71 83 83 82 22 81 93 72 13 74 34 83 6 73 17 17
48 6 66 29 66 99 9 6 72 35 7 84 86 19 28 54 97 9 33 16 82 24 83 87 93 15 70 94 80 80
r21 0.615557
78 67 49 41 66 54 42 38 81 41 20 64 55 43 18 49 44 43 61 26 62 41 13 52 48 76 47 28 56 47
49 34 14 90 71 75 41 13 14 22 50 29 81 97 64 91 47 6 35 5 27 92 38 33 45 82 9 84 7 57
r22 0.835852
