200 30 5 1 20
0 0.25
34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058 34058
w1 0.5
1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845 1845
w2 0.5
2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912 2912
w3 0.5
3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549 3549
w4 0.5
2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009 2009
w5 0.5
4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095 4095
w6 0.5
3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292 3292
w7 0.5
4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168 4168
w8 0.5
1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505 1505
w9 0.5
1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955 1955
w10 0.5
2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825
w11 0.5
2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747 2747
w12 0.5
2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140 2140
w13 0.5
2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894 2894
w14 0.5
2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261 2261
w15 0.5
2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927 2927
w16 0.5
2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911 2911
w17 0.5
2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299 2299
w18 0.5
2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412 2412
w19 0.5
1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641 1641
w20 0.5
3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879 3879
r1 0.922567
8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
44 61 92 38 73 62 36 77 62 7 19 11 23 5 50 82 7 65 7 99 42 92 65 51 83 7 89 11 93 7
r2 0.798738
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
64 7 65 37 61 96 12 20 95 26 23 19 23 68 96 25 31 95 21 65 87 79 17 67 78 98 74 68 5 81
r3 0.863356
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
80 60 94 38 57 98 53 49 24 68 60 40 36 56 57 59 52 71 25 36 50 34 96 25 32 67 88 29 48 84
r4 0.609154
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
44 77 58 93 75 8 43 94 71 98 31 99 52 84 59 96 52 76 29 97 10 25 19 34 84 7 58 29 86 44
r5 0.793014
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
21 99 21 91 7 59 83 73 55 11 70 99 87 29 92 39 97 21 33 99 39 47 33 23 50 86 48 33 28 89
r6 0.689804
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
89 73 33 91 29 13 62 76 19 32 75 7 53 67 41 50 81 67 49 20 14 74 38 56 57 78 85 80 68 38
r7 0.950081
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
11 47 42 33 52 99 9 63 28 77 65 73 41 99 20 22 66 61 37 72 35 68 29 88 43 11 65 8 44 79
r8 0.812452
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
23 95 73 70 91 77 34 17 54 91 85 91 87 6 10 53 62 40 23 93 8 44 78 43 50 43 47 86 20 99
r9 0.659774
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
91 99 9 80 74 35 92 28 26 77 16 11 75 19 59 38 54 74 28 57 18 6 95 63 41 39 47 56 36 73
r10 0.691307
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
70 88 99 44 23 91 64 41 66 73 47 41 87 99 71 41 70 94 90 84 92 82 44 31 22 86 79 53 57 66
r11 0.696044
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
54 72 66 69 60 27 8 26 95 47 60 82 43 31 23 14 23 13 90 15 91 34 38 10 18 18 58 70 79 27
r12 0.756945
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
94 52 92 52 74 95 70 70 40 30 52 78 54 68 84 69 73 74 76 61 9 15 66 19 28 21 84 99 44 70
r13 0.972739
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35
22 20 82 88 12 50 55 47 72 5 23 23 68 99 87 38 74 64 95 75 71 58 89 91 75 70 90 16 40 18
r14 0.561874
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
33 23 42 40 68 93 80 40 93 95 59 58 94 46 91 68 7 86 40 70 42 26 61 17 91 49 25 28 62 63
r15 0.756555
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
81 17 24 49 7 96 85 95 91 41 50 86 82 41 51 82 25 87 49 62 13 11 71 97 55 88 25 14 51 98
r16 0.699988
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
12 14 74 14 11 56 6 97 92 51 80 72 84 32 51 6 16 95 60 21 6 31 18 53 16 39 59 63 34 52
r17 0.73229
38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38
62 59 47 65 16 48 62 8 91 43 72 75 67 23 74 78 19 34 94 17 58 13 63 69 44 22 32 70 70 17
r18 0.747886
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
72 50 89 83 90 48 83 81 83 53 53 50 71 27 28 82 54 23 95 12 28 58 76 64 75 6 34 42 18 34
r19 0.810115
