200 30 5 1 15
0 0.25
35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267 35267
w1 0.5
3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988 3988
w2 0.5
1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665 1665
w3 0.5
3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483 3483
w4 0.5
3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723 3723
w5 0.5
3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922 3922
w6 0.5
3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872 3872
w7 0.5
3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960 3960
w8 0.5
3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382 3382
w9 0.5
3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821 3821
w10 0.5
3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490 3490
w11 0.5
1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743 1743
w12 0.5
4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212 4212
w13 0.5
1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889
w14 0.5
1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941 1941
w15 0.5
4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326 4326
r1 0.702278
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
47 28 72 7 6 44 12 90 36 55 91 30 7 54 35 99 47 60 76 19 80 40 77 10 19 29 87 97 75 74
r2 0.732097
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
97 80 25 95 25 29 82 53 80 74 78 79 28 10 75 67 62 49 78 43 84 53 45 95 77 32 92 50 99 5
r3 0.984682
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
81 85 86 6 11 68 54 83 39 30 59 59 32 35 26 90 76 97 30 57 50 67 53 24 92 42 69 91 43 34
r4 0.546647
