200 30 6 1 10
0 0.25
39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976 39976
w1 0.5
4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322 4322
w2 0.5
3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076 3076
w3 0.5
1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577 1577
w4 0.5
2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770 2770
w5 0.5
2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546 2546
w6 0.5
1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907 1907
w7 0.5
3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244 3244
w8 0.5
3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344 3344
w9 0.5
2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524 2524
w10 0.5
3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220 3220
r1 0.659157
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
