200 30 7 1 5
0 0.25
42012 44521 30667 31385 44523 37417 32400 42981 32701 31425 34603 43447 34014 35609 40547 33429 31310 43597 30747 39508 40097 35837 33805 32006 34335 41953 30733 31333 39366 31995
w1 0.5
1878 3017 3252 3616 2892 1669 3368 4225 1722 1793 3180 3170 2807 3141 2069 3588 4452 3666 1688 2312 2116 1525 3470 4122 3212 3775 1856 1546 4141 4203
w2 0.5
1872 3072 4383 4340 4464 1904 3208 1542 2127 3501 3222 4149 2161 1864 1718 4249 2168 4236 4437 2980 1852 1815 2302 1827 3527 1578 2535 3573 1571 2238
w3 0.5
2295 3811 1939 2135 4127 2344 4195 4169 3323 3197 2892 3324 4210 3608 3542 3959 1628 3630 4249 3460 4335 1564 4263 1662 3943 1693 2697 3369 1764 3435
w4 0.5
2912 2746 4365 3899 2374 2561 3595 2395 1736 2644 4139 3560 2354 3247 2954 1813 3727 2084 1914 2688 1919 2330 2451 2433 1774 2996 3630 3643 3612 2918
w5 0.5
2024 1516 3637 4424 2742 1698 3871 3638 2286 2015 3277 4346 2869 2377 2800 3534 1604 3737 3949 2792 4156 1779 4095 2090 2405 2591 1572 1548 2056 2990
r1 0.887835
92 96 36 64 82 97 52 83 77 62 32 51 24 14 93 35 36 67 45 60 73 65 25 29 94 74 17 20 95 48
12 84 42 44 48 21 38 93 99 13 52 28 56 71 38 49 98 69 16 43 29 85 6 46 14 95 18 23 12 13
r2 0.732427
89 6 55 37 22 89 27 18 97 74 39 53 42 72 95 41 38 11 79 60 88 80 98 94 72 16 15 79 24 74
91 13 72 46 43 86 32 62 96 26 37 35 72 71 99 67 12 38 70 84 90 59 61 88 50 34 5 60 10 21
r3 0.769377
27 95 40 65 81 64 24 75 83 56 7 55 28 7 19 32 37 84 16 27 40 73 15 86 99 15 43 9 29 67
98 51 62 35 13 41 94 32 16 77 84 15 29 9 14 43 33 46 25 42 65 60 12 73 43 11 80 79 12 9
r4 0.646936
55 8 37 63 44 29 88 52 98 69 63 28 73 69 63 98 13 80 40 73 38 47 43 73 50 24 52 55 25 93
57 73 94 90 33 35 19 21 83 14 85 43 34 58 9 90 54 17 70 89 83 5 34 26 74 76 42 26 31 63
r5 0.810534
36 8 71 64 38 82 81 18 91 66 53 26 22 58 16 71 70 78 57 53 79 83 75 53 60 17 71 86 72 80
67 8 83 38 68 22 20 46 35 9 9 84 27 26 42 38 89 9 13 44 58 87 27 30 37 82 42 9 66 12
r6 0.541482
15 65 64 75 82 76 21 14 80 23 93 7 41 32 37 31 37 43 70 90 30 89 17 60 69 51 64 35 58 42
