200 15 2 1 20
0 0.25
41216 41216 41216 41216 41216 41216 41216 41216 41216 41216 41216 41216 41216 41216 41216
w1 0.5
2896 2896 2896 2896 2896 2896 2896 2896 2896 2896 2896 2896 2896 2896 2896
w2 0.5
3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495 3495
w3 0.5
2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985
w4 0.5
4078 4078 4078 4078 4078 4078 4078 4078 4078 4078 4078 4078 4078 4078 4078
w5 0.5
4136 4136 4136 4136 4136 4136 4136 4136 4136 4136 4136 4136 4136 4136 4136
w6 0.5
2031 2031 2031 2031 2031 2031 2031 2031 2031 2031 2031 2031 2031 2031 2031
w7 0.5
2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280 2280
w8 0.5
2558 2558 2558 2558 2558 2558 2558 2558 2558 2558 2558 2558 2558 2558 2558
w9 0.5
3745 3745 3745 3745 3745 3745 3745 3745 3745 3745 3745 3745 3745 3745 3745
w10 0.5
2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685 2685
w11 0.5
2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692
w12 0.5
2635 2635 2635 2635 2635 2635 2635 2635 2635 2635 2635 2635 2635 2635 2635
w13 0.5
4235 4235 4235 4235 4235 4235 4235 4235 4235 4235 4235 4235 4235 4235 4235
w14 0.5
2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893 2893
w15 0.5
4143 4143 4143 4143 4143 4143 4143 4143 4143 4143 4143 4143 4143 4143 4143
w16 0.5
2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982 2982
w17 0.5
2254 2254 2254 2254 2254 2254 2254 2254 2254 2254 2254 2254 2254 2254 2254
w18 0.5
1861 1861 1861 1861 1861 1861 1861 1861 1861 1861 1861 1861 1861 1861 1861
w19 0.5
2858 2858 2858 2858 2858 2858 2858 2858 2858 2858 2858 2858 2858 2858 2858
w20 0.5
2125 2125 2125 2125 2125 2125 2125 2125 2125 2125 2125 2125 2125 2125 2125
r1 0.638706
89 89 89 89 89 89 89 89 89 89 89 89 89 89 89
15 36 67 98 58 12 27 57 68 34 22 99 44 55 57
r2 0.604124
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
52 77 73 99 74 8 63 59 32 9 17 89 60 7 97
r3 0.609143
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
92 43 73 16 95 42 42 15 38 82 62 90 14 43 40
r4 0.859427
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
39 54 16 94 13 40 99 23 27 56 22 24 44 83 13
r5 0.838868
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
24 75 90 62 82 25 41 45 16 50 80 48 30 89 79
r6 0.590637
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
74 85 35 70 5 57 26 22 73 62 97 78 45 50 97
r7 0.768765
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
59 92 61 92 37 69 39 15 17 64 99 92 41 93 63
r8 0.866547
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28
33 23 77 51 37 47 13 34 25 51 79 23 61 17 74
r9 0.574156
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
67 83 40 6 93 53 63 92 42 96 82 97 16 11 30
r10 0.62076
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
73 63 28 81 89 48 29 68 63 85 78 35 39 49 94
r11 0.824976
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
95 15 37 55 99 71 48 78 68 59 84 90 85 62 63
r12 0.753571
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
42 34 30 63 95 89 49 70 21 80 19 15 97 98 7
r13 0.777868
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
58 5 99 98 78 65 58 60 55 40 22 16 78 99 50
r14 0.970709
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
13 99 15 57 69 28 37 83 38 31 82 41 32 12 91
r15 0.754837
11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
86 8 68 44 63 24 77 77 32 55 73 74 59 97 82
r16 0.687338
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
37 22 30 66 6 64 93 80 97 25 87 85 50 90 71
r17 0.637284
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
13 16 75 82 85 99 37 58 73 88 52 55 44 54 87
r18 0.556552
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
51 57 41 44 37 38 61 21 20 11 8 83 59 59 91
r19 0.877282
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
70 49 30 99 7 98 88 55 51 29 6 35 83 81 81
r20 0.948021
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
25 69 52 79 82 67 85 83 48 42 42 36 6 69 7
r21 0.71111
94 94 94 94 94 94 94 94 94 94 94 94 94 94 94
6 53 93 86 5 44 16 99 74 91 80 56 29 95 73
r22 0.715782
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
52 70 12 35 53 55 72 87 86 70 56 85 21 51 87
r23 0.818547
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
73 64 77 81 63 48 70 41 96 94 36 70 81 75 19
r24 0.669183
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
46 99 31 15 84 15 81 40 95 97 83 82 61 21 53
r25 0.536648
93 93 93 93 93 93 93 93 93 93 93 93 93 93 93
34 81 42 96 22 35 90 50 5 72 26 17 20 5 58
r26 0.546302
32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
69 96 42 50 36 34 44 17 14 98 33 62 21 27 88
r27 0.990722
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
85 17 91 72 62 89 41 80 98 57 81 56 69 10 22
r28 0.792836
44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
64 93 73 9 10 82 99 39 41 20 58 27 14 16 12
r29 0.673853
99 99 99 99 99 99 99 99 99 99 99 99 99 99 99
76 78 85 18 58 83 70 36 37 36 41 51 96 77 16
r30 0.975063
48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
17 92 27 16 31 64 28 81 86 34 89 90 53 88 66
r31 0.732423
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
76 84 54 46 21 83 77 54 35 70 32 46 57 75 55
r32 0.893222
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
66 72 58 89 50 41 23 39 31 68 27 90 94 93 66
r33 0.784982
45 45 45 45 45 45 45 45 45 45 45 45 45 45 45
10 89 28 79 43 58 50 67 96 99 39 51 48 37 14
r34 0.824468
87 87 87 87 87 87 87 87 87 87 87 87 87 87 87
95 62 29 16 93 52 79 20 42 71 11 6 44 51 11
r35 0.785186
71 71 71 71 71 71 71 71 71 71 71 71 71 71 71
85 68 27 32 36 20 31 67 67 71 99 73 80 84 69
r36 0.580488
13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
77 32 60 56 45 95 24 51 93 63 94 96 88 65 81
r37 0.847792
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
11 85 5 34 52 67 6 49 37 78 33 6 18 38 78
r38 0.777717
90 90 90 90 90 90 90 90 90 90 90 90 90 90 90
32 85 82 48 33 75 9 24 71 92 85 50 46 69 56
r39 0.816503
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
82 76 33 80 25 66 59 50 64 72 80 40 17 70 64
r40 0.822608
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
12 25 25 16 45 92 6 27 39 47 88 87 74 55 69
r41 0.618486
80 80 80 80 80 80 80 80 80 80 80 80 80 80 80
50 64 43 9 14 8 76 86 40 85 56 96 77 6 5
r42 0.727506
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
17 43 16 15 62 50 57 50 34 28 5 98 70 81 48
r43 0.924609
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
49 40 24 22 23 56 8 72 52 80 73 53 75 92 62
r44 0.59509
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
72 72 47 26 23 76 50 20 75 17 96 20 44 18 62
r45 0.986239
34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
79 95 86 79 67 35 57 40 83 32 30 42 43 30 11
r46 0.928795
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
33 30 46 75 46 18 87 39 31 31 49 88 8 76 67
r47 0.745282
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
44 65 89 96 97 70 28 27 12 66 50 19 74 20 44
r48 0.653473
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
19 39 72 6 74 95 30 20 83 33 91 47 28 50 86
r49 0.811816
40 40 40 40 40 40 40 40 40 40 40 40 40 40 40
82 82 10 8 10 14 66 52 25 40 64 64 34 19 75
r50 0.596153
83 83 83 83 83 83 83 83 83 83 83 83 83 83 83
77 42 78 99 55 58 32 46 6 55 92 84 40 29 64
r51 0.681505
31 31 31 31 31 31 31 31 31 31 31 31 31 31 31
67 24 40 33 68 58 66 32 19 95 44 90 63 27 64
r52 0.718379
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
63 53 59 87 91 57 39 80 39 74 9 98 91 35 65
r53 0.538805
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
90 76 23 56 6 37 51 45 24 15 67 83 10 65 43
r54 0.524156
25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
30 46 74 64 27 13 35 28 8 27 56 68 32 21 56
r55 0.612367
39 39 39 39 39 39 39 39 39 39 39 39 39 39 39
12 9 71 59 49 91 66 17 71 71 77 12 26 94 37
r56 0.642729
66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
94 86 71 29 12 75 48 63 40 75 79 91 76 18 99
r57 0.677914
81 81 81 81 81 81 81 81 81 81 81 81 81 81 81
55 30 69 21 39 38 84 13 45 7 8 74 66 66 68
r58 0.842333
37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
90 57 12 35 17 45 8 91 36 79 6 32 59 79 82
r59 0.733384
49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
95 20 82 79 26 24 78 29 93 42 87 62 87 24 49
r60 0.841482
29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
79 53 69 79 41 97 58 39 30 15 18 12 91 59 5
r61 0.780171
41 41 41 41 41 41 41 41 41 41 41 41 41 41 41
79 30 60 55 51 51 92 38 13 76 54 54 17 78 33
r62 0.920489
