200 15 7 1 5
0 0.25
39293 40406 34054 40858 34645 36628 32161 39824 41274 40464 38100 33916 37534 34116 30984
w1 0.5
3074 2912 2416 1914 2953 3926 3672 3996 3995 2198 2053 2147 4241 1666 3989
w2 0.5
3425 2043 3744 2070 2671 2905 3246 2297 4370 2346 3214 3256 3814 4198 3406
w3 0.5
2963 4323 3507 1768 3749 2679 4265 3596 3729 1818 4243 3470 2336 4084 3857
w4 0.5
1627 3101 2183 3151 1859 4282 3948 2081 2480 3014 3837 1795 3065 2744 3388
w5 0.5
2919 2395 1796 2168 3926 1913 1616 3156 2231 1711 2478 3420 4296 2187 3533
r1 0.693726
34 43 85 41 62 61 51 18 13 33 43 9 93 98 73
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r2 0.930932
72 48 16 70 37 68 78 54 76 83 84 16 79 15 55
61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
r3 0.648984
22 92 24 27 22 63 32 16 61 97 96 68 68 65 14
79 79 79 79 79 79 79 79 79 79 79 79 79 79 79
r4 0.712214
44 11 89 20 89 73 29 65 81 76 26 29 85 40 21
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
r5 0.686792
64 86 47 26 84 43 86 52 9 95 28 36 35 68 42
24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
r6 0.776222
90 12 85 71 83 11 92 65 46 14 67 9 45 31 87
84 84 84 84 84 84 84 84 84 84 84 84 84 84 84
r7 0.943142
24 33 20 25 25 44 57 56 9 91 75 87 17 65 92
97 97 97 97 97 97 97 97 97 97 97 97 97 97 97
r8 0.733422
9 26 38 47 32 97 48 69 25 36 53 67 99 69 95
17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
r9 0.799528
53 44 71 57 35 44 44 44 6 33 42 32 6 43 53
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r10 0.914169
33 31 46 50 62 91 17 58 60 9 70 47 25 20 86
88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
r11 0.660536
29 14 58 28 42 92 55 43 35 8 71 18 80 99 44
23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
r12 0.612554
11 59 53 63 64 24 11 81 39 89 66 9 5 88 18
56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
r13 0.611182
48 66 91 76 66 62 86 43 59 30 61 6 25 67 57
73 73 73 73 73 73 73 73 73 73 73 73 73 73 73
r14 0.97063
89 33 91 26 23 55 30 23 43 40 74 54 90 20 20
