200 15 0 1 15
0 0.25
31900 37112 36653 38083 42666 36844 41814 34321 30554 38196 40724 33385 40886 41644 42979
w1 0.5
1945 2830 2204 4488 2713 4476 1734 3670 4349 2766 2129 1953 2615 1784 4022
w2 0.5
3248 1675 3951 3914 2872 3765 2236 3426 3313 4312 4164 2552 3956 2143 2674
w3 0.5
3825 3378 2094 2390 3706 2328 1561 3556 3594 2542 4009 2062 3178 3883 2430
w4 0.5
4059 2233 4340 2783 1851 2428 2061 4016 2593 1725 2068 2401 2720 3242 3007
w5 0.5
2472 3602 3288 1679 1782 3349 3735 3877 4391 3596 1791 3421 2979 3073 3847
w6 0.5
3806 4040 4173 1509 1968 1735 4026 3413 2312 1594 4315 3533 3337 2822 4431
w7 0.5
2276 3219 1840 2559 2421 4075 2288 2664 3523 2931 1586 2355 1504 3933 3745
w8 0.5
3825 3771 4172 4294 4358 3698 3559 2170 3792 3374 1555 2981 2049 4486 3143
w9 0.5
3558 3483 1588 1831 3411 2376 2995 2434 4159 3433 3641 4163 3219 3239 3826
w10 0.5
2510 3498 2690 2720 2696 1750 3390 2340 3976 3798 3822 1877 3784 2465 3555
w11 0.5
4448 3643 3525 3711 1872 2373 1998 1531 4306 4139 1547 3025 2878 3873 4422
w12 0.5
2871 2612 2460 4419 2862 1703 2259 2339 4001 1581 3068 3637 2898 2123 2332
w13 0.5
1619 1709 2410 2343 2582 2908 2726 2741 2548 2773 1618 3926 2146 1540 4019
w14 0.5
2653 1979 4140 4367 2182 1900 2558 2035 2333 4127 4173 3732 2102 2357 2079
w15 0.5
2566 2989 3416 4001 1750 1643 2594 2798 2916 2712 2576 3915 3105 2095 3636
r1 0.964849
7 17 34 57 81 82 50 15 75 32 92 27 73 6 40
25 97 13 35 95 97 90 37 75 56 54 25 52 50 45
r2 0.778882
54 65 6 32 47 49 42 19 73 35 38 44 33 74 64
30 79 91 26 77 81 55 49 34 6 66 78 51 8 17
r3 0.926804
78 94 85 22 43 27 37 14 54 70 53 79 41 14 10
21 5 28 93 78 78 42 9 76 5 83 27 8 95 20
r4 0.67208
12 45 85 47 65 22 56 16 87 9 91 29 15 96 42
12 21 35 85 91 69 87 67 69 70 86 72 62 7 32
r5 0.542676
70 15 53 32 32 7 43 16 8 31 37 19 24 74 26
40 6 9 31 70 91 93 36 61 80 8 23 79 33 45
r6 0.927523
55 35 27 82 37 62 91 41 86 28 55 10 95 76 43
96 80 66 64 68 60 95 29 37 96 45 13 26 85 90
r7 0.666028
25 37 17 55 91 8 91 77 29 43 80 21 16 23 17
89 81 73 57 41 66 79 70 59 21 75 80 6 65 90
r8 0.580759
27 49 41 18 52 29 88 73 67 68 89 78 83 99 64
64 72 22 98 38 96 65 89 17 41 66 15 6 56 47
r9 0.71327
88 22 89 40 43 77 11 10 42 95 81 22 91 45 81
64 59 76 94 55 42 84 64 78 50 72 76 99 19 61
r10 0.693342
