200 15 9 1 5
0 0.25
44906 34006 30224 35248 41713 41140 38175 37205 35114 40190 30815 42173 36744 31682 42037
w1 0.5
4392 2482 4020 2798 1848 1875 2507 3162 3241 4355 3114 2676 3200 2502 3499
w2 0.5
3508 4075 2706 3221 3216 1881 4426 2682 3423 2594 3207 4167 4276 3245 1710
w3 0.5
1579 1582 2467 1927 1958 3826 3941 4051 3681 2555 2227 2733 3557 1578 1691
w4 0.5
4154 2897 1639 3222 3631 1918 4404 2906 3012 3112 2574 2788 2209 3136 2809
w5 0.5
3218 4128 3068 4028 3454 2509 3579 2987 3917 1658 4220 2974 2089 4411 1744
r1 0.939528
74 82 99 94 51 67 31 20 33 76 9 24 33 73 30
6 51 18 83 7 30 30 9 73 38 76 7 16 40 37
r2 0.596369
16 48 5 63 13 28 75 41 5 80 61 30 50 83 31
93 93 11 95 20 37 97 89 67 73 88 78 13 23 28
r3 0.932684
68 17 89 76 41 62 15 41 42 68 66 84 51 89 74
41 96 66 57 30 63 43 92 36 28 67 42 46 87 54
r4 0.747108
66 59 26 7 21 36 40 55 99 98 39 50 85 13 84
78 75 38 8 35 76 92 64 99 59 6 43 44 52 16
r5 0.662205
67 18 18 84 50 50 39 49 46 71 92 31 76 73 9
48 11 9 79 82 96 43 78 52 41 21 88 88 29 80
r6 0.508189
94 13 73 41 56 12 85 94 75 74 22 52 47 26 95
53 27 71 32 20 11 11 64 47 24 53 32 49 33 28
r7 0.757915
33 11 60 81 15 43 75 86 14 92 35 54 15 30 99
37 94 32 49 5 35 14 48 54 59 72 95 87 92 33
r8 0.817665
36 61 99 47 96 75 30 11 64 60 57 72 82 56 6
76 83 51 77 18 60 22 65 16 89 60 98 79 86 99
r9 0.676442
58 96 61 54 68 86 57 30 46 14 97 29 63 98 5
46 49 74 57 6 91 22 17 78 74 13 57 60 9 51
r10 0.903388
47 39 14 13 23 66 38 64 73 35 85 36 30 83 74
75 57 28 73 46 42 83 24 17 91 73 69 95 21 47
r11 0.641917
79 64 68 94 27 98 55 95 30 41 28 56 21 95 28
70 23 96 16 61 79 32 70 67 97 39 60 18 79 15
r12 0.651978
71 42 52 93 38 99 89 63 40 14 16 53 9 39 24
28 33 35 81 9 63 51 69 60 82 29 71 61 36 45
r13 0.534969
79 60 92 17 60 78 73 95 88 84 49 89 21 68 17
49 95 90 50 55 38 19 16 21 40 79 77 68 24 89
r14 0.756228
49 60 13 9 35 78 97 23 62 43 10 75 11 22 21
98 10 67 54 43 78 62 59 19 41 37 79 60 26 47
r15 0.863225
99 60 72 31 38 69 47 93 12 52 68 15 69 85 10
71 49 59 15 27 21 69 38 54 98 15 11 24 57 62
r16 0.58751
19 56 79 53 22 26 46 26 73 11 33 40 88 38 8
37 93 18 57 11 80 90 58 78 5 64 95 54 23 79
r17 0.663899
32 76 83 49 94 26 67 68 32 95 5 21 30 5 53
20 19 10 27 94 93 77 72 90 41 67 45 60 43 41
r18 0.736603
17 73 16 12 94 78 72 23 73 69 39 99 69 85 19
83 87 38 74 77 12 44 68 49 8 10 6 47 46 91
r19 0.555038
61 26 63 52 99 35 70 70 99 7 66 65 84 77 46
68 13 20 46 20 56 11 61 60 13 62 99 54 50 13
r20 0.730672
34 68 55 31 95 23 96 94 22 59 60 98 33 98 66
41 18 9 54 70 12 15 27 20 73 26 70 23 34 72
r21 0.985838
38 74 90 33 92 83 25 11 42 80 9 70 78 68 9
88 72 58 55 77 68 77 92 38 98 59 54 33 32 73
r22 0.672045
47 76 90 37 59 15 43 93 87 45 60 62 13 61 51
80 19 6 57 80 76 47 18 74 6 64 99 30 37 88
r23 0.729167
64 78 14 20 88 49 10 76 89 63 38 97 24 81 75
36 80 29 16 56 71 26 27 70 86 27 92 23 15 80
r24 0.500326
55 6 84 43 48 90 16 37 53 50 32 72 28 7 5
8 28 16 59 92 35 82 62 21 6 54 36 13 31 29
r25 0.996046
27 62 25 70 52 33 5 97 75 32 66 99 31 67 7
51 75 59 43 10 38 5 26 39 52 55 47 75 79 25
r26 0.752363
79 74 69 28 7 69 25 78 93 83 74 24 50 76 70
