200 15 8 1 5
0 0.25
37037 33883 37086 40360 41301 41443 43412 30189 42722 40893 38671 43965 35157 41862 40784
w1 0.5
1531 3647 1985 3319 4200 3886 1758 1979 3089 3430 4335 2303 4174 2112 2572
w2 0.5
2995 3659 3924 2296 3454 2336 2837 1529 4229 2860 3494 3738 3075 2630 4104
w3 0.5
1777 1941 2278 4477 1679 2888 2308 3269 1818 2495 4072 1845 3107 2145 2909
w4 0.5
1656 2333 3103 3962 3169 4440 3991 3250 3153 3337 2841 1728 4467 2445 3334
w5 0.5
2887 4112 2425 3066 2500 3233 2187 3171 1581 1760 3868 3540 2757 2277 3995
r1 0.667932
88 97 36 65 11 18 88 33 39 6 78 37 28 29 81
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
r2 0.889424
25 25 62 26 68 89 16 94 36 13 54 43 57 39 40
85 85 85 85 85 85 85 85 85 85 85 85 85 85 85
r3 0.856139
98 85 72 35 86 47 64 14 68 45 32 43 51 52 61
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
r4 0.950205
94 78 20 27 83 69 65 40 5 98 25 97 38 20 82
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
r5 0.890169
49 11 75 18 48 99 53 95 51 14 5 18 36 92 88
51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
r6 0.563586
18 74 11 18 72 28 15 7 43 89 10 86 58 54 92
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
r7 0.502338
32 18 36 75 24 33 85 55 22 73 99 34 44 14 8
47 47 47 47 47 47 47 47 47 47 47 47 47 47 47
r8 0.974606
70 35 74 10 24 79 91 74 31 84 99 90 25 28 8
53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
r9 0.958825
78 80 75 96 50 74 27 86 83 30 33 8 94 95 35
68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
r10 0.744119
45 92 26 71 76 22 61 93 46 65 43 41 85 22 22
60 60 60 60 60 60 60 60 60 60 60 60 60 60 60
r11 0.750133
35 37 51 15 59 76 15 53 72 45 18 73 89 58 62
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
r12 0.763377
29 86 26 70 48 65 12 33 79 26 88 89 85 20 23
36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
r13 0.626532
13 38 27 80 76 40 50 65 94 9 72 20 37 96 98
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
r14 0.687094
24 74 74 98 95 60 84 77 72 7 14 95 76 22 31
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
r15 0.921929
35 41 67 26 42 39 42 75 35 40 34 97 79 53 68
50 50 50 50 50 50 50 50 50 50 50 50 50 50 50
r16 0.771469
10 32 38 75 31 44 70 7 58 96 97 52 95 32 85
62 62 62 62 62 62 62 62 62 62 62 62 62 62 62
r17 0.619377
96 91 94 29 28 28 23 7 73 87 53 18 44 55 45
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r18 0.680054
18 93 70 71 86 67 20 82 92 5 44 46 25 38 37
16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
r19 0.75698
40 80 60 10 64 13 24 9 60 61 78 86 30 92 79
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92
r20 0.642046
57 76 47 49 73 84 90 90 22 24 7 76 76 39 56
33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
r21 0.9485
38 60 22 94 19 92 80 41 81 56 33 42 18 82 15
58 58 58 58 58 58 58 58 58 58 58 58 58 58 58
r22 0.935734
42 18 71 56 34 73 32 8 12 83 36 48 93 67 6
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
r23 0.819546
5 38 53 78 86 78 17 99 61 27 57 84 8 94 98
74 74 74 74 74 74 74 74 74 74 74 74 74 74 74
r24 0.976136
44 74 32 48 55 61 88 48 28 89 56 81 6 53 19
54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
r25 0.740521
33 44 96 86 63 54 70 63 45 65 34 88 90 70 62
19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
r26 0.838129
72 99 58 92 88 14 73 87 62 84 38 88 81 63 29
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
r27 0.89737
29 17 45 66 77 75 51 64 42 14 76 56 23 48 55
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
r28 0.869968
82 11 24 44 91 55 30 69 18 51 44 60 33 68 72
